dia,hora,intervalo,Simples,BD,BS,TD,TS,preco_pt,preco_es
29/10/2015,15:30,[15:15-15:30[,S,F,F,C,C,54.85,54.85
29/10/2015,15:45,[15:30-15:45[,S,F,F,C,C,54.85,54.85
29/10/2015,16:00,[15:45-16:00[,S,F,F,C,C,54.85,54.85
29/10/2015,16:15,[16:00-16:15[,S,F,F,C,C,56.80,56.80
29/10/2015,16:30,[16:15-16:30[,S,F,F,C,C,56.80,56.80
29/10/2015,16:45,[16:30-16:45[,S,F,F,C,C,56.80,56.80
29/10/2015,17:00,[16:45-17:00[,S,F,F,C,C,56.80,56.80
29/10/2015,17:15,[17:00-17:15[,S,F,F,C,C,57.21,57.21
29/10/2015,17:30,[17:15-17:30[,S,F,F,C,C,57.21,57.21
29/10/2015,17:45,[17:30-17:45[,S,F,F,C,C,57.21,57.21
29/10/2015,18:00,[17:45-18:00[,S,F,F,C,C,57.21,57.21
29/10/2015,18:15,[18:00-18:15[,S,F,F,P,C,60.84,60.84
29/10/2015,18:30,[18:15-18:30[,S,F,F,P,C,60.84,60.84
29/10/2015,18:45,[18:30-18:45[,S,F,F,P,P,60.84,60.84
29/10/2015,19:00,[18:45-19:00[,S,F,F,P,P,60.84,60.84
29/10/2015,19:15,[19:00-19:15[,S,F,F,P,P,58.63,58.63
29/10/2015,19:30,[19:15-19:30[,S,F,F,P,P,58.63,58.63
29/10/2015,19:45,[19:30-19:45[,S,F,F,P,P,58.63,58.63
29/10/2015,20:00,[19:45-20:00[,S,F,F,P,P,58.63,58.63
29/10/2015,20:15,[20:00-20:15[,S,F,F,P,P,56.80,56.80
29/10/2015,20:30,[20:15-20:30[,S,F,F,P,P,56.80,56.80
29/10/2015,20:45,[20:30-20:45[,S,F,F,C,P,56.80,56.80
29/10/2015,21:00,[20:45-21:00[,S,F,F,C,P,56.80,56.80
29/10/2015,21:15,[21:00-21:15[,S,F,F,C,C,53.42,53.42
29/10/2015,21:30,[21:15-21:30[,S,F,F,C,C,53.42,53.42
29/10/2015,21:45,[21:30-21:45[,S,F,F,C,C,53.42,53.42
29/10/2015,22:00,[21:45-22:00[,S,F,F,C,C,53.42,53.42
29/10/2015,22:15,[22:00-22:15[,S,V,F,V,C,46.74,46.74
29/10/2015,22:30,[22:15-22:30[,S,V,F,V,C,46.74,46.74
29/10/2015,22:45,[22:30-22:45[,S,V,F,V,C,46.74,46.74
29/10/2015,23:00,[22:45-23:00[,S,V,F,V,C,46.74,46.74
29/10/2015,23:15,[23:00-23:15[,S,V,F,V,C,46.67,46.67
29/10/2015,23:30,[23:15-23:30[,S,V,F,V,C,46.67,46.67
29/10/2015,23:45,[23:30-23:45[,S,V,F,V,C,46.67,46.67
29/10/2015,23:59,[23:45-00:00[,S,V,F,V,C,46.67,46.67
30/10/2015,00:15,[00:00-00:15[,S,V,V,V,V,40.00,40.00
30/10/2015,00:30,[00:15-00:30[,S,V,V,V,V,40.00,40.00
30/10/2015,00:45,[00:30-00:45[,S,V,V,V,V,40.00,40.00
30/10/2015,01:00,[00:45-01:00[,S,V,V,V,V,40.00,40.00
30/10/2015,01:15,[01:00-01:15[,S,V,V,V,V,38.32,38.32
30/10/2015,01:30,[01:15-01:30[,S,V,V,V,V,38.32,38.32
30/10/2015,01:45,[01:30-01:45[,S,V,V,V,V,38.32,38.32
30/10/2015,02:00,[01:45-02:00[,S,V,V,V,V,38.32,38.32
30/10/2015,02:15,[02:00-02:15[,S,V,V,V,V,35.50,35.50
30/10/2015,02:30,[02:15-02:30[,S,V,V,V,V,35.50,35.50
30/10/2015,02:45,[02:30-02:45[,S,V,V,V,V,35.50,35.50
30/10/2015,03:00,[02:45-03:00[,S,V,V,V,V,35.50,35.50
30/10/2015,03:15,[03:00-03:15[,S,V,V,V,V,35.00,35.00
30/10/2015,03:30,[03:15-03:30[,S,V,V,V,V,35.00,35.00
30/10/2015,03:45,[03:30-03:45[,S,V,V,V,V,35.00,35.00
30/10/2015,04:00,[03:45-04:00[,S,V,V,V,V,35.00,35.00
30/10/2015,04:15,[04:00-04:15[,S,V,V,V,V,36.78,36.78
30/10/2015,04:30,[04:15-04:30[,S,V,V,V,V,36.78,36.78
30/10/2015,04:45,[04:30-04:45[,S,V,V,V,V,36.78,36.78
30/10/2015,05:00,[04:45-05:00[,S,V,V,V,V,36.78,36.78
30/10/2015,05:15,[05:00-05:15[,S,V,V,V,V,43.00,43.00
30/10/2015,05:30,[05:15-05:30[,S,V,V,V,V,43.00,43.00
30/10/2015,05:45,[05:30-05:45[,S,V,V,V,V,43.00,43.00
30/10/2015,06:00,[05:45-06:00[,S,V,V,V,V,43.00,43.00
30/10/2015,06:15,[06:00-06:15[,S,V,V,V,V,52.11,52.11
30/10/2015,06:30,[06:15-06:30[,S,V,V,V,V,52.11,52.11
30/10/2015,06:45,[06:30-06:45[,S,V,V,V,V,52.11,52.11
30/10/2015,07:00,[06:45-07:00[,S,V,V,V,V,52.11,52.11
30/10/2015,07:15,[07:00-07:15[,S,V,F,V,C,55.00,55.00
30/10/2015,07:30,[07:15-07:30[,S,V,F,V,C,55.00,55.00
30/10/2015,07:45,[07:30-07:45[,S,V,F,V,C,55.00,55.00
30/10/2015,08:00,[07:45-08:00[,S,V,F,V,C,55.00,55.00
30/10/2015,08:15,[08:00-08:15[,S,F,F,C,C,56.10,56.10
30/10/2015,08:30,[08:15-08:30[,S,F,F,C,C,56.10,56.10
30/10/2015,08:45,[08:30-08:45[,S,F,F,C,C,56.10,56.10
30/10/2015,09:00,[08:45-09:00[,S,F,F,C,C,56.10,56.10
30/10/2015,09:15,[09:00-09:15[,S,F,F,P,C,54.21,54.21
30/10/2015,09:30,[09:15-09:30[,S,F,F,P,C,54.21,54.21
30/10/2015,09:45,[09:30-09:45[,S,F,F,P,P,54.21,54.21
30/10/2015,10:00,[09:45-10:00[,S,F,F,P,P,54.21,54.21
30/10/2015,10:15,[10:00-10:15[,S,F,F,P,P,52.01,52.01
30/10/2015,10:30,[10:15-10:30[,S,F,F,P,P,52.01,52.01
30/10/2015,10:45,[10:30-10:45[,S,F,F,C,P,52.01,52.01
30/10/2015,11:00,[10:45-11:00[,S,F,F,C,P,52.01,52.01
30/10/2015,11:15,[11:00-11:15[,S,F,F,C,P,52.10,52.10
30/10/2015,11:30,[11:15-11:30[,S,F,F,C,P,52.10,52.10
30/10/2015,11:45,[11:30-11:45[,S,F,F,C,P,52.10,52.10
30/10/2015,12:00,[11:45-12:00[,S,F,F,C,P,52.10,52.10
30/10/2015,12:15,[12:00-12:15[,S,F,F,C,C,48.04,48.04
30/10/2015,12:30,[12:15-12:30[,S,F,F,C,C,48.04,48.04
30/10/2015,12:45,[12:30-12:45[,S,F,F,C,C,48.04,48.04
30/10/2015,13:00,[12:45-13:00[,S,F,F,C,C,48.04,48.04
30/10/2015,13:15,[13:00-13:15[,S,F,F,C,C,46.68,46.68
30/10/2015,13:30,[13:15-13:30[,S,F,F,C,C,46.68,46.68
30/10/2015,13:45,[13:30-13:45[,S,F,F,C,C,46.68,46.68
30/10/2015,14:00,[13:45-14:00[,S,F,F,C,C,46.68,46.68
30/10/2015,14:15,[14:00-14:15[,S,F,F,C,C,46.20,46.20
30/10/2015,14:30,[14:15-14:30[,S,F,F,C,C,46.20,46.20
30/10/2015,14:45,[14:30-14:45[,S,F,F,C,C,46.20,46.20
30/10/2015,15:00,[14:45-15:00[,S,F,F,C,C,46.20,46.20
30/10/2015,15:15,[15:00-15:15[,S,F,F,C,C,47.51,47.51
30/10/2015,15:30,[15:15-15:30[,S,F,F,C,C,47.51,47.51
30/10/2015,15:45,[15:30-15:45[,S,F,F,C,C,47.51,47.51
30/10/2015,16:00,[15:45-16:00[,S,F,F,C,C,47.51,47.51
30/10/2015,16:15,[16:00-16:15[,S,F,F,C,C,52.00,52.00
30/10/2015,16:30,[16:15-16:30[,S,F,F,C,C,52.00,52.00
30/10/2015,16:45,[16:30-16:45[,S,F,F,C,C,52.00,52.00
30/10/2015,17:00,[16:45-17:00[,S,F,F,C,C,52.00,52.00
30/10/2015,17:15,[17:00-17:15[,S,F,F,C,C,53.71,53.71
30/10/2015,17:30,[17:15-17:30[,S,F,F,C,C,53.71,53.71
30/10/2015,17:45,[17:30-17:45[,S,F,F,C,C,53.71,53.71
30/10/2015,18:00,[17:45-18:00[,S,F,F,C,C,53.71,53.71
30/10/2015,18:15,[18:00-18:15[,S,F,F,P,C,53.10,53.10
30/10/2015,18:30,[18:15-18:30[,S,F,F,P,C,53.10,53.10
30/10/2015,18:45,[18:30-18:45[,S,F,F,P,P,53.10,53.10
30/10/2015,19:00,[18:45-19:00[,S,F,F,P,P,53.10,53.10
30/10/2015,19:15,[19:00-19:15[,S,F,F,P,P,50.10,50.10
30/10/2015,19:30,[19:15-19:30[,S,F,F,P,P,50.10,50.10
30/10/2015,19:45,[19:30-19:45[,S,F,F,P,P,50.10,50.10
30/10/2015,20:00,[19:45-20:00[,S,F,F,P,P,50.10,50.10
30/10/2015,20:15,[20:00-20:15[,S,F,F,P,P,47.01,47.01
30/10/2015,20:30,[20:15-20:30[,S,F,F,P,P,47.01,47.01
30/10/2015,20:45,[20:30-20:45[,S,F,F,C,P,47.01,47.01
30/10/2015,21:00,[20:45-21:00[,S,F,F,C,P,47.01,47.01
30/10/2015,21:15,[21:00-21:15[,S,F,F,C,C,43.75,43.75
30/10/2015,21:30,[21:15-21:30[,S,F,F,C,C,43.75,43.75
30/10/2015,21:45,[21:30-21:45[,S,F,F,C,C,43.75,43.75
30/10/2015,22:00,[21:45-22:00[,S,F,F,C,C,43.75,43.75
30/10/2015,22:15,[22:00-22:15[,S,V,F,V,C,37.50,37.50
30/10/2015,22:30,[22:15-22:30[,S,V,F,V,C,37.50,37.50
30/10/2015,22:45,[22:30-22:45[,S,V,F,V,C,37.50,37.50
30/10/2015,23:00,[22:45-23:00[,S,V,F,V,C,37.50,37.50
30/10/2015,23:15,[23:00-23:15[,S,V,F,V,C,36.10,36.10
30/10/2015,23:30,[23:15-23:30[,S,V,F,V,C,36.10,36.10
30/10/2015,23:45,[23:30-23:45[,S,V,F,V,C,36.10,36.10
30/10/2015,23:59,[23:45-00:00[,S,V,F,V,C,36.10,36.10
31/10/2015,00:15,[00:00-00:15[,S,V,V,V,V,31.93,31.93
31/10/2015,00:30,[00:15-00:30[,S,V,V,V,V,31.93,31.93
31/10/2015,00:45,[00:30-00:45[,S,V,V,V,V,31.93,31.93
31/10/2015,01:00,[00:45-01:00[,S,V,V,V,V,31.93,31.93
31/10/2015,01:15,[01:00-01:15[,S,V,V,V,V,28.77,28.77
31/10/2015,01:30,[01:15-01:30[,S,V,V,V,V,28.77,28.77
31/10/2015,01:45,[01:30-01:45[,S,V,V,V,V,28.77,28.77
31/10/2015,02:00,[01:45-02:00[,S,V,V,V,V,28.77,28.77
31/10/2015,02:15,[02:00-02:15[,S,V,V,V,V,28.28,28.28
31/10/2015,02:30,[02:15-02:30[,S,V,V,V,V,28.28,28.28
31/10/2015,02:45,[02:30-02:45[,S,V,V,V,V,28.28,28.28
31/10/2015,03:00,[02:45-03:00[,S,V,V,V,V,28.28,28.28
31/10/2015,03:15,[03:00-03:15[,S,V,V,V,V,28.16,28.16
31/10/2015,03:30,[03:15-03:30[,S,V,V,V,V,28.16,28.16
31/10/2015,03:45,[03:30-03:45[,S,V,V,V,V,28.16,28.16
31/10/2015,04:00,[03:45-04:00[,S,V,V,V,V,28.16,28.16
31/10/2015,04:15,[04:00-04:15[,S,V,V,V,V,29.19,29.19
31/10/2015,04:30,[04:15-04:30[,S,V,V,V,V,29.19,29.19
31/10/2015,04:45,[04:30-04:45[,S,V,V,V,V,29.19,29.19
31/10/2015,05:00,[04:45-05:00[,S,V,V,V,V,29.19,29.19
31/10/2015,05:15,[05:00-05:15[,S,V,V,V,V,30.69,30.69
31/10/2015,05:30,[05:15-05:30[,S,V,V,V,V,30.69,30.69
31/10/2015,05:45,[05:30-05:45[,S,V,V,V,V,30.69,30.69
31/10/2015,06:00,[05:45-06:00[,S,V,V,V,V,30.69,30.69
31/10/2015,06:15,[06:00-06:15[,S,V,V,V,V,35.62,35.62
31/10/2015,06:30,[06:15-06:30[,S,V,V,V,V,35.62,35.62
31/10/2015,06:45,[06:30-06:45[,S,V,V,V,V,35.62,35.62
31/10/2015,07:00,[06:45-07:00[,S,V,V,V,V,35.62,35.62
31/10/2015,07:15,[07:00-07:15[,S,V,V,V,V,38.33,38.33
31/10/2015,07:30,[07:15-07:30[,S,V,V,V,V,38.33,38.33
31/10/2015,07:45,[07:30-07:45[,S,V,V,V,V,38.33,38.33
31/10/2015,08:00,[07:45-08:00[,S,V,V,V,V,38.33,38.33
31/10/2015,08:15,[08:00-08:15[,S,F,V,C,V,46.67,46.67
31/10/2015,08:30,[08:15-08:30[,S,F,V,C,V,46.67,46.67
31/10/2015,08:45,[08:30-08:45[,S,F,V,C,V,46.67,46.67
31/10/2015,09:00,[08:45-09:00[,S,F,V,C,V,46.67,46.67
31/10/2015,09:15,[09:00-09:15[,S,F,V,P,V,51.01,51.01
31/10/2015,09:30,[09:15-09:30[,S,F,V,P,V,51.01,51.01
31/10/2015,09:45,[09:30-09:45[,S,F,F,P,C,51.01,51.01
31/10/2015,10:00,[09:45-10:00[,S,F,F,P,C,51.01,51.01
31/10/2015,10:15,[10:00-10:15[,S,F,F,P,C,53.01,53.01
31/10/2015,10:30,[10:15-10:30[,S,F,F,P,C,53.01,53.01
31/10/2015,10:45,[10:30-10:45[,S,F,F,C,C,53.01,53.01
31/10/2015,11:00,[10:45-11:00[,S,F,F,C,C,53.01,53.01
31/10/2015,11:15,[11:00-11:15[,S,F,F,C,C,53.71,53.71
31/10/2015,11:30,[11:15-11:30[,S,F,F,C,C,53.71,53.71
31/10/2015,11:45,[11:30-11:45[,S,F,F,C,C,53.71,53.71
31/10/2015,12:00,[11:45-12:00[,S,F,F,C,C,53.71,53.71
31/10/2015,12:15,[12:00-12:15[,S,F,F,C,C,54.10,54.10
31/10/2015,12:30,[12:15-12:30[,S,F,F,C,C,54.10,54.10
31/10/2015,12:45,[12:30-12:45[,S,F,F,C,C,54.10,54.10
31/10/2015,13:00,[12:45-13:00[,S,F,F,C,C,54.10,54.10
31/10/2015,13:15,[13:00-13:15[,S,F,V,C,V,53.21,53.21
31/10/2015,13:30,[13:15-13:30[,S,F,V,C,V,53.21,53.21
31/10/2015,13:45,[13:30-13:45[,S,F,V,C,V,53.21,53.21
31/10/2015,14:00,[13:45-14:00[,S,F,V,C,V,53.21,53.21
31/10/2015,14:15,[14:00-14:15[,S,F,V,C,V,51.00,51.00
31/10/2015,14:30,[14:15-14:30[,S,F,V,C,V,51.00,51.00
31/10/2015,14:45,[14:30-14:45[,S,F,V,C,V,51.00,51.00
31/10/2015,15:00,[14:45-15:00[,S,F,V,C,V,51.00,51.00
31/10/2015,15:15,[15:00-15:15[,S,F,V,C,V,49.58,49.58
31/10/2015,15:30,[15:15-15:30[,S,F,V,C,V,49.58,49.58
31/10/2015,15:45,[15:30-15:45[,S,F,V,C,V,49.58,49.58
31/10/2015,16:00,[15:45-16:00[,S,F,V,C,V,49.58,49.58
31/10/2015,16:15,[16:00-16:15[,S,F,V,C,V,53.21,53.21
31/10/2015,16:30,[16:15-16:30[,S,F,V,C,V,53.21,53.21
31/10/2015,16:45,[16:30-16:45[,S,F,V,C,V,53.21,53.21
31/10/2015,17:00,[16:45-17:00[,S,F,V,C,V,53.21,53.21
31/10/2015,17:15,[17:00-17:15[,S,F,V,C,V,54.51,54.51
31/10/2015,17:30,[17:15-17:30[,S,F,V,C,V,54.51,54.51
31/10/2015,17:45,[17:30-17:45[,S,F,V,C,V,54.51,54.51
31/10/2015,18:00,[17:45-18:00[,S,F,V,C,V,54.51,54.51
31/10/2015,18:15,[18:00-18:15[,S,F,V,P,V,56.92,56.92
31/10/2015,18:30,[18:15-18:30[,S,F,V,P,V,56.92,56.92
31/10/2015,18:45,[18:30-18:45[,S,F,F,P,C,56.92,56.92
31/10/2015,19:00,[18:45-19:00[,S,F,F,P,C,56.92,56.92
31/10/2015,19:15,[19:00-19:15[,S,F,F,P,C,58.81,58.81
31/10/2015,19:30,[19:15-19:30[,S,F,F,P,C,58.81,58.81
31/10/2015,19:45,[19:30-19:45[,S,F,F,P,C,58.81,58.81
31/10/2015,20:00,[19:45-20:00[,S,F,F,P,C,58.81,58.81
31/10/2015,20:15,[20:00-20:15[,S,F,F,P,C,57.97,57.97
31/10/2015,20:30,[20:15-20:30[,S,F,F,P,C,57.97,57.97
31/10/2015,20:45,[20:30-20:45[,S,F,F,C,C,57.97,57.97
31/10/2015,21:00,[20:45-21:00[,S,F,F,C,C,57.97,57.97
31/10/2015,21:15,[21:00-21:15[,S,F,F,C,C,56.10,56.10
31/10/2015,21:30,[21:15-21:30[,S,F,F,C,C,56.10,56.10
31/10/2015,21:45,[21:30-21:45[,S,F,F,C,C,56.10,56.10
31/10/2015,22:00,[21:45-22:00[,S,F,F,C,C,56.10,56.10
31/10/2015,22:15,[22:00-22:15[,S,V,V,V,V,56.02,56.02
31/10/2015,22:30,[22:15-22:30[,S,V,V,V,V,56.02,56.02
31/10/2015,22:45,[22:30-22:45[,S,V,V,V,V,56.02,56.02
31/10/2015,23:00,[22:45-23:00[,S,V,V,V,V,56.02,56.02
31/10/2015,23:15,[23:00-23:15[,S,V,V,V,V,53.21,53.21
31/10/2015,23:30,[23:15-23:30[,S,V,V,V,V,53.21,53.21
31/10/2015,23:45,[23:30-23:45[,S,V,V,V,V,53.21,53.21
31/10/2015,23:59,[23:45-00:00[,S,V,V,V,V,53.21,53.21
01/11/2015,00:15,[00:00-00:15[,S,V,V,V,V,36.10,36.10
01/11/2015,00:30,[00:15-00:30[,S,V,V,V,V,36.10,36.10
01/11/2015,00:45,[00:30-00:45[,S,V,V,V,V,36.10,36.10
01/11/2015,01:00,[00:45-01:00[,S,V,V,V,V,36.10,36.10
01/11/2015,01:15,[01:00-01:15[,S,V,V,V,V,34.50,34.00
01/11/2015,01:30,[01:15-01:30[,S,V,V,V,V,34.50,34.00
01/11/2015,01:45,[01:30-01:45[,S,V,V,V,V,34.50,34.00
01/11/2015,02:00,[01:45-02:00[,S,V,V,V,V,34.50,34.00
01/11/2015,02:15,[02:00-02:15[,S,V,V,V,V,31.00,31.00
01/11/2015,02:30,[02:15-02:30[,S,V,V,V,V,31.00,31.00
01/11/2015,02:45,[02:30-02:45[,S,V,V,V,V,31.00,31.00
01/11/2015,03:00,[02:45-03:00[,S,V,V,V,V,31.00,31.00
01/11/2015,03:15,[03:00-03:15[,S,V,V,V,V,26.49,25.17
01/11/2015,03:30,[03:15-03:30[,S,V,V,V,V,26.49,25.17
01/11/2015,03:45,[03:30-03:45[,S,V,V,V,V,26.49,25.17
01/11/2015,04:00,[03:45-04:00[,S,V,V,V,V,26.49,25.17
01/11/2015,04:15,[04:00-04:15[,S,V,V,V,V,26.33,25.46
01/11/2015,04:30,[04:15-04:30[,S,V,V,V,V,26.33,25.46
01/11/2015,04:45,[04:30-04:45[,S,V,V,V,V,26.33,25.46
01/11/2015,05:00,[04:45-05:00[,S,V,V,V,V,26.33,25.46
01/11/2015,05:15,[05:00-05:15[,S,V,V,V,V,26.56,26.56
01/11/2015,05:30,[05:15-05:30[,S,V,V,V,V,26.56,26.56
01/11/2015,05:45,[05:30-05:45[,S,V,V,V,V,26.56,26.56
01/11/2015,06:00,[05:45-06:00[,S,V,V,V,V,26.56,26.56
01/11/2015,06:15,[06:00-06:15[,S,V,V,V,V,26.25,26.25
01/11/2015,06:30,[06:15-06:30[,S,V,V,V,V,26.25,26.25
01/11/2015,06:45,[06:30-06:45[,S,V,V,V,V,26.25,26.25
01/11/2015,07:00,[06:45-07:00[,S,V,V,V,V,26.25,26.25
01/11/2015,07:15,[07:00-07:15[,S,V,V,V,V,26.26,26.26
01/11/2015,07:30,[07:15-07:30[,S,V,V,V,V,26.26,26.26
01/11/2015,07:45,[07:30-07:45[,S,V,V,V,V,26.26,26.26
01/11/2015,08:00,[07:45-08:00[,S,V,V,V,V,26.26,26.26
01/11/2015,08:15,[08:00-08:15[,S,F,V,C,V,27.30,27.30
01/11/2015,08:30,[08:15-08:30[,S,F,V,C,V,27.30,27.30
01/11/2015,08:45,[08:30-08:45[,S,F,V,C,V,27.30,27.30
01/11/2015,09:00,[08:45-09:00[,S,F,V,C,V,27.30,27.30
01/11/2015,09:15,[09:00-09:15[,S,F,V,P,V,27.42,27.42
01/11/2015,09:30,[09:15-09:30[,S,F,V,P,V,27.42,27.42
01/11/2015,09:45,[09:30-09:45[,S,F,V,P,V,27.42,27.42
01/11/2015,10:00,[09:45-10:00[,S,F,V,P,V,27.42,27.42
01/11/2015,10:15,[10:00-10:15[,S,F,V,P,V,27.87,27.87
01/11/2015,10:30,[10:15-10:30[,S,F,V,P,V,27.87,27.87
01/11/2015,10:45,[10:30-10:45[,S,F,V,C,V,27.87,27.87
01/11/2015,11:00,[10:45-11:00[,S,F,V,C,V,27.87,27.87
01/11/2015,11:15,[11:00-11:15[,S,F,V,C,V,28.24,28.24
01/11/2015,11:30,[11:15-11:30[,S,F,V,C,V,28.24,28.24
01/11/2015,11:45,[11:30-11:45[,S,F,V,C,V,28.24,28.24
01/11/2015,12:00,[11:45-12:00[,S,F,V,C,V,28.24,28.24
01/11/2015,12:15,[12:00-12:15[,S,F,V,C,V,27.49,27.49
01/11/2015,12:30,[12:15-12:30[,S,F,V,C,V,27.49,27.49
01/11/2015,12:45,[12:30-12:45[,S,F,V,C,V,27.49,27.49
01/11/2015,13:00,[12:45-13:00[,S,F,V,C,V,27.49,27.49
01/11/2015,13:15,[13:00-13:15[,S,F,V,C,V,27.27,27.27
01/11/2015,13:30,[13:15-13:30[,S,F,V,C,V,27.27,27.27
01/11/2015,13:45,[13:30-13:45[,S,F,V,C,V,27.27,27.27
01/11/2015,14:00,[13:45-14:00[,S,F,V,C,V,27.27,27.27
01/11/2015,14:15,[14:00-14:15[,S,F,V,C,V,24.14,24.14
01/11/2015,14:30,[14:15-14:30[,S,F,V,C,V,24.14,24.14
01/11/2015,14:45,[14:30-14:45[,S,F,V,C,V,24.14,24.14
01/11/2015,15:00,[14:45-15:00[,S,F,V,C,V,24.14,24.14
01/11/2015,15:15,[15:00-15:15[,S,F,V,C,V,24.65,24.65
01/11/2015,15:30,[15:15-15:30[,S,F,V,C,V,24.65,24.65
01/11/2015,15:45,[15:30-15:45[,S,F,V,C,V,24.65,24.65
01/11/2015,16:00,[15:45-16:00[,S,F,V,C,V,24.65,24.65
01/11/2015,16:15,[16:00-16:15[,S,F,V,C,V,31.00,31.00
01/11/2015,16:30,[16:15-16:30[,S,F,V,C,V,31.00,31.00
01/11/2015,16:45,[16:30-16:45[,S,F,V,C,V,31.00,31.00
01/11/2015,17:00,[16:45-17:00[,S,F,V,C,V,31.00,31.00
01/11/2015,17:15,[17:00-17:15[,S,F,V,C,V,41.70,41.70
01/11/2015,17:30,[17:15-17:30[,S,F,V,C,V,41.70,41.70
01/11/2015,17:45,[17:30-17:45[,S,F,V,C,V,41.70,41.70
01/11/2015,18:00,[17:45-18:00[,S,F,V,C,V,41.70,41.70
01/11/2015,18:15,[18:00-18:15[,S,F,V,P,V,50.34,50.34
01/11/2015,18:30,[18:15-18:30[,S,F,V,P,V,50.34,50.34
01/11/2015,18:45,[18:30-18:45[,S,F,V,P,V,50.34,50.34
01/11/2015,19:00,[18:45-19:00[,S,F,V,P,V,50.34,50.34
01/11/2015,19:15,[19:00-19:15[,S,F,V,P,V,46.48,46.48
01/11/2015,19:30,[19:15-19:30[,S,F,V,P,V,46.48,46.48
01/11/2015,19:45,[19:30-19:45[,S,F,V,P,V,46.48,46.48
01/11/2015,20:00,[19:45-20:00[,S,F,V,P,V,46.48,46.48
01/11/2015,20:15,[20:00-20:15[,S,F,V,P,V,40.00,40.00
01/11/2015,20:30,[20:15-20:30[,S,F,V,P,V,40.00,40.00
01/11/2015,20:45,[20:30-20:45[,S,F,V,C,V,40.00,40.00
01/11/2015,21:00,[20:45-21:00[,S,F,V,C,V,40.00,40.00
01/11/2015,21:15,[21:00-21:15[,S,F,V,C,V,36.90,36.90
01/11/2015,21:30,[21:15-21:30[,S,F,V,C,V,36.90,36.90
01/11/2015,21:45,[21:30-21:45[,S,F,V,C,V,36.90,36.90
01/11/2015,22:00,[21:45-22:00[,S,F,V,C,V,36.90,36.90
01/11/2015,22:15,[22:00-22:15[,S,V,V,V,V,32.79,32.79
01/11/2015,22:30,[22:15-22:30[,S,V,V,V,V,32.79,32.79
01/11/2015,22:45,[22:30-22:45[,S,V,V,V,V,32.79,32.79
01/11/2015,23:00,[22:45-23:00[,S,V,V,V,V,32.79,32.79
01/11/2015,23:15,[23:00-23:15[,S,V,V,V,V,26.28,26.28
01/11/2015,23:30,[23:15-23:30[,S,V,V,V,V,26.28,26.28
01/11/2015,23:45,[23:30-23:45[,S,V,V,V,V,26.28,26.28
01/11/2015,23:59,[23:45-00:00[,S,V,V,V,V,26.28,26.28
02/11/2015,00:15,[00:00-00:15[,S,V,V,V,V,23.01,23.01
02/11/2015,00:30,[00:15-00:30[,S,V,V,V,V,23.01,23.01
02/11/2015,00:45,[00:30-00:45[,S,V,V,V,V,23.01,23.01
02/11/2015,01:00,[00:45-01:00[,S,V,V,V,V,23.01,23.01
02/11/2015,01:15,[01:00-01:15[,S,V,V,V,V,18.00,18.00
02/11/2015,01:30,[01:15-01:30[,S,V,V,V,V,18.00,18.00
02/11/2015,01:45,[01:30-01:45[,S,V,V,V,V,18.00,18.00
02/11/2015,02:00,[01:45-02:00[,S,V,V,V,V,18.00,18.00
02/11/2015,02:15,[02:00-02:15[,S,V,V,V,V,16.60,16.60
02/11/2015,02:30,[02:15-02:30[,S,V,V,V,V,16.60,16.60
02/11/2015,02:45,[02:30-02:45[,S,V,V,V,V,16.60,16.60
02/11/2015,03:00,[02:45-03:00[,S,V,V,V,V,16.60,16.60
02/11/2015,03:15,[03:00-03:15[,S,V,V,V,V,18.00,18.00
02/11/2015,03:30,[03:15-03:30[,S,V,V,V,V,18.00,18.00
02/11/2015,03:45,[03:30-03:45[,S,V,V,V,V,18.00,18.00
02/11/2015,04:00,[03:45-04:00[,S,V,V,V,V,18.00,18.00
02/11/2015,04:15,[04:00-04:15[,S,V,V,V,V,25.00,25.00
02/11/2015,04:30,[04:15-04:30[,S,V,V,V,V,25.00,25.00
02/11/2015,04:45,[04:30-04:45[,S,V,V,V,V,25.00,25.00
02/11/2015,05:00,[04:45-05:00[,S,V,V,V,V,25.00,25.00
02/11/2015,05:15,[05:00-05:15[,S,V,V,V,V,30.10,30.10
02/11/2015,05:30,[05:15-05:30[,S,V,V,V,V,30.10,30.10
02/11/2015,05:45,[05:30-05:45[,S,V,V,V,V,30.10,30.10
02/11/2015,06:00,[05:45-06:00[,S,V,V,V,V,30.10,30.10
02/11/2015,06:15,[06:00-06:15[,S,V,V,V,V,46.95,46.95
02/11/2015,06:30,[06:15-06:30[,S,V,V,V,V,46.95,46.95
02/11/2015,06:45,[06:30-06:45[,S,V,V,V,V,46.95,46.95
02/11/2015,07:00,[06:45-07:00[,S,V,V,V,V,46.95,46.95
02/11/2015,07:15,[07:00-07:15[,S,V,F,V,C,47.92,47.92
02/11/2015,07:30,[07:15-07:30[,S,V,F,V,C,47.92,47.92
02/11/2015,07:45,[07:30-07:45[,S,V,F,V,C,47.92,47.92
02/11/2015,08:00,[07:45-08:00[,S,V,F,V,C,47.92,47.92
02/11/2015,08:15,[08:00-08:15[,S,F,F,C,C,47.80,47.80
02/11/2015,08:30,[08:15-08:30[,S,F,F,C,C,47.80,47.80
02/11/2015,08:45,[08:30-08:45[,S,F,F,C,C,47.80,47.80
