dia,hora,intervalo,Simples,BD,BS,TD,TS,preco_pt,preco_es
17/11/2016,05:00,[04:45-05:00[,S,V,V,V,V,56.00,56.00
17/11/2016,05:15,[05:00-05:15[,S,V,V,V,V,60.90,60.90
17/11/2016,05:30,[05:15-05:30[,S,V,V,V,V,60.90,60.90
17/11/2016,05:45,[05:30-05:45[,S,V,V,V,V,60.90,60.90
17/11/2016,06:00,[05:45-06:00[,S,V,V,V,V,60.90,60.90
17/11/2016,06:15,[06:00-06:15[,S,V,V,V,V,69.00,69.00
17/11/2016,06:30,[06:15-06:30[,S,V,V,V,V,69.00,69.00
17/11/2016,06:45,[06:30-06:45[,S,V,V,V,V,69.00,69.00
17/11/2016,07:00,[06:45-07:00[,S,V,V,V,V,69.00,69.00
17/11/2016,07:15,[07:00-07:15[,S,V,F,V,C,69.53,69.53
17/11/2016,07:30,[07:15-07:30[,S,V,F,V,C,69.53,69.53
17/11/2016,07:45,[07:30-07:45[,S,V,F,V,C,69.53,69.53
17/11/2016,08:00,[07:45-08:00[,S,V,F,V,C,69.53,69.53
17/11/2016,08:15,[08:00-08:15[,S,F,F,C,C,68.19,68.19
17/11/2016,08:30,[08:15-08:30[,S,F,F,C,C,68.19,68.19
17/11/2016,08:45,[08:30-08:45[,S,F,F,C,C,68.19,68.19
17/11/2016,09:00,[08:45-09:00[,S,F,F,C,C,68.19,68.19
17/11/2016,09:15,[09:00-09:15[,S,F,F,P,C,67.49,67.49
17/11/2016,09:30,[09:15-09:30[,S,F,F,P,C,67.49,67.49
17/11/2016,09:45,[09:30-09:45[,S,F,F,P,P,67.49,67.49
17/11/2016,10:00,[09:45-10:00[,S,F,F,P,P,67.49,67.49
17/11/2016,10:15,[10:00-10:15[,S,F,F,P,P,66.32,66.32
17/11/2016,10:30,[10:15-10:30[,S,F,F,P,P,66.32,66.32
17/11/2016,10:45,[10:30-10:45[,S,F,F,C,P,66.32,66.32
17/11/2016,11:00,[10:45-11:00[,S,F,F,C,P,66.32,66.32
17/11/2016,11:15,[11:00-11:15[,S,F,F,C,P,63.32,63.32
17/11/2016,11:30,[11:15-11:30[,S,F,F,C,P,63.32,63.32
17/11/2016,11:45,[11:30-11:45[,S,F,F,C,P,63.32,63.32
17/11/2016,12:00,[11:45-12:00[,S,F,F,C,P,63.32,63.32
17/11/2016,12:15,[12:00-12:15[,S,F,F,C,C,63.60,63.60
17/11/2016,12:30,[12:15-12:30[,S,F,F,C,C,63.60,63.60
17/11/2016,12:45,[12:30-12:45[,S,F,F,C,C,63.60,63.60
17/11/2016,13:00,[12:45-13:00[,S,F,F,C,C,63.60,63.60
17/11/2016,13:15,[13:00-13:15[,S,F,F,C,C,63.01,63.01
17/11/2016,13:30,[13:15-13:30[,S,F,F,C,C,63.01,63.01
17/11/2016,13:45,[13:30-13:45[,S,F,F,C,C,63.01,63.01
17/11/2016,14:00,[13:45-14:00[,S,F,F,C,C,63.01,63.01
17/11/2016,14:15,[14:00-14:15[,S,F,F,C,C,61.60,61.60
17/11/2016,14:30,[14:15-14:30[,S,F,F,C,C,61.60,61.60
17/11/2016,14:45,[14:30-14:45[,S,F,F,C,C,61.60,61.60
17/11/2016,15:00,[14:45-15:00[,S,F,F,C,C,61.60,61.60
17/11/2016,15:15,[15:00-15:15[,S,F,F,C,C,60.07,60.07
17/11/2016,15:30,[15:15-15:30[,S,F,F,C,C,60.07,60.07
17/11/2016,15:45,[15:30-15:45[,S,F,F,C,C,60.07,60.07
17/11/2016,16:00,[15:45-16:00[,S,F,F,C,C,60.07,60.07
17/11/2016,16:15,[16:00-16:15[,S,F,F,C,C,67.49,67.49
17/11/2016,16:30,[16:15-16:30[,S,F,F,C,C,67.49,67.49
17/11/2016,16:45,[16:30-16:45[,S,F,F,C,C,67.49,67.49
17/11/2016,17:00,[16:45-17:00[,S,F,F,C,C,67.49,67.49
17/11/2016,17:15,[17:00-17:15[,S,F,F,C,C,68.72,68.72
17/11/2016,17:30,[17:15-17:30[,S,F,F,C,C,68.72,68.72
17/11/2016,17:45,[17:30-17:45[,S,F,F,C,C,68.72,68.72
17/11/2016,18:00,[17:45-18:00[,S,F,F,C,C,68.72,68.72
17/11/2016,18:15,[18:00-18:15[,S,F,F,P,C,69.50,69.50
17/11/2016,18:30,[18:15-18:30[,S,F,F,P,C,69.50,69.50
17/11/2016,18:45,[18:30-18:45[,S,F,F,P,P,69.50,69.50
17/11/2016,19:00,[18:45-19:00[,S,F,F,P,P,69.50,69.50
17/11/2016,19:15,[19:00-19:15[,S,F,F,P,P,67.19,67.19
17/11/2016,19:30,[19:15-19:30[,S,F,F,P,P,67.19,67.19
17/11/2016,19:45,[19:30-19:45[,S,F,F,P,P,67.19,67.19
17/11/2016,20:00,[19:45-20:00[,S,F,F,P,P,67.19,67.19
17/11/2016,20:15,[20:00-20:15[,S,F,F,P,P,59.56,59.56
17/11/2016,20:30,[20:15-20:30[,S,F,F,P,P,59.56,59.56
17/11/2016,20:45,[20:30-20:45[,S,F,F,C,P,59.56,59.56
17/11/2016,21:00,[20:45-21:00[,S,F,F,C,P,59.56,59.56
17/11/2016,21:15,[21:00-21:15[,S,F,F,C,C,56.44,56.44
17/11/2016,21:30,[21:15-21:30[,S,F,F,C,C,56.44,56.44
17/11/2016,21:45,[21:30-21:45[,S,F,F,C,C,56.44,56.44
17/11/2016,22:00,[21:45-22:00[,S,F,F,C,C,56.44,56.44
17/11/2016,22:15,[22:00-22:15[,S,V,F,V,C,50.14,50.14
17/11/2016,22:30,[22:15-22:30[,S,V,F,V,C,50.14,50.14
17/11/2016,22:45,[22:30-22:45[,S,V,F,V,C,50.14,50.14
17/11/2016,23:00,[22:45-23:00[,S,V,F,V,C,50.14,50.14
17/11/2016,23:15,[23:00-23:15[,S,V,F,V,C,53.70,53.70
17/11/2016,23:30,[23:15-23:30[,S,V,F,V,C,53.70,53.70
17/11/2016,23:45,[23:30-23:45[,S,V,F,V,C,53.70,53.70
17/11/2016,23:59,[23:45-00:00[,S,V,F,V,C,53.70,53.70
18/11/2016,00:15,[00:00-00:15[,S,V,V,V,V,48.69,48.69
18/11/2016,00:30,[00:15-00:30[,S,V,V,V,V,48.69,48.69
18/11/2016,00:45,[00:30-00:45[,S,V,V,V,V,48.69,48.69
18/11/2016,01:00,[00:45-01:00[,S,V,V,V,V,48.69,48.69
18/11/2016,01:15,[01:00-01:15[,S,V,V,V,V,44.09,44.09
18/11/2016,01:30,[01:15-01:30[,S,V,V,V,V,44.09,44.09
18/11/2016,01:45,[01:30-01:45[,S,V,V,V,V,44.09,44.09
18/11/2016,02:00,[01:45-02:00[,S,V,V,V,V,44.09,44.09
18/11/2016,02:15,[02:00-02:15[,S,V,V,V,V,43.66,43.66
18/11/2016,02:30,[02:15-02:30[,S,V,V,V,V,43.66,43.66
18/11/2016,02:45,[02:30-02:45[,S,V,V,V,V,43.66,43.66
18/11/2016,03:00,[02:45-03:00[,S,V,V,V,V,43.66,43.66
18/11/2016,03:15,[03:00-03:15[,S,V,V,V,V,43.11,43.11
18/11/2016,03:30,[03:15-03:30[,S,V,V,V,V,43.11,43.11
18/11/2016,03:45,[03:30-03:45[,S,V,V,V,V,43.11,43.11
18/11/2016,04:00,[03:45-04:00[,S,V,V,V,V,43.11,43.11
18/11/2016,04:15,[04:00-04:15[,S,V,V,V,V,43.36,43.36
18/11/2016,04:30,[04:15-04:30[,S,V,V,V,V,43.36,43.36
18/11/2016,04:45,[04:30-04:45[,S,V,V,V,V,43.36,43.36
18/11/2016,05:00,[04:45-05:00[,S,V,V,V,V,43.36,43.36
18/11/2016,05:15,[05:00-05:15[,S,V,V,V,V,49.67,49.67
18/11/2016,05:30,[05:15-05:30[,S,V,V,V,V,49.67,49.67
18/11/2016,05:45,[05:30-05:45[,S,V,V,V,V,49.67,49.67
18/11/2016,06:00,[05:45-06:00[,S,V,V,V,V,49.67,49.67
18/11/2016,06:15,[06:00-06:15[,S,V,V,V,V,63.65,63.65
18/11/2016,06:30,[06:15-06:30[,S,V,V,V,V,63.65,63.65
18/11/2016,06:45,[06:30-06:45[,S,V,V,V,V,63.65,63.65
18/11/2016,07:00,[06:45-07:00[,S,V,V,V,V,63.65,63.65
18/11/2016,07:15,[07:00-07:15[,S,V,F,V,C,67.82,67.82
18/11/2016,07:30,[07:15-07:30[,S,V,F,V,C,67.82,67.82
18/11/2016,07:45,[07:30-07:45[,S,V,F,V,C,67.82,67.82
18/11/2016,08:00,[07:45-08:00[,S,V,F,V,C,67.82,67.82
18/11/2016,08:15,[08:00-08:15[,S,F,F,C,C,67.30,67.30
18/11/2016,08:30,[08:15-08:30[,S,F,F,C,C,67.30,67.30
18/11/2016,08:45,[08:30-08:45[,S,F,F,C,C,67.30,67.30
18/11/2016,09:00,[08:45-09:00[,S,F,F,C,C,67.30,67.30
18/11/2016,09:15,[09:00-09:15[,S,F,F,P,C,67.00,67.00
18/11/2016,09:30,[09:15-09:30[,S,F,F,P,C,67.00,67.00
18/11/2016,09:45,[09:30-09:45[,S,F,F,P,P,67.00,67.00
18/11/2016,10:00,[09:45-10:00[,S,F,F,P,P,67.00,67.00
18/11/2016,10:15,[10:00-10:15[,S,F,F,P,P,66.57,66.57
18/11/2016,10:30,[10:15-10:30[,S,F,F,P,P,66.57,66.57
18/11/2016,10:45,[10:30-10:45[,S,F,F,C,P,66.57,66.57
18/11/2016,11:00,[10:45-11:00[,S,F,F,C,P,66.57,66.57
18/11/2016,11:15,[11:00-11:15[,S,F,F,C,P,63.32,63.32
18/11/2016,11:30,[11:15-11:30[,S,F,F,C,P,63.32,63.32
18/11/2016,11:45,[11:30-11:45[,S,F,F,C,P,63.32,63.32
18/11/2016,12:00,[11:45-12:00[,S,F,F,C,P,63.32,63.32
18/11/2016,12:15,[12:00-12:15[,S,F,F,C,C,63.05,63.05
18/11/2016,12:30,[12:15-12:30[,S,F,F,C,C,63.05,63.05
18/11/2016,12:45,[12:30-12:45[,S,F,F,C,C,63.05,63.05
18/11/2016,13:00,[12:45-13:00[,S,F,F,C,C,63.05,63.05
18/11/2016,13:15,[13:00-13:15[,S,F,F,C,C,61.82,61.82
18/11/2016,13:30,[13:15-13:30[,S,F,F,C,C,61.82,61.82
18/11/2016,13:45,[13:30-13:45[,S,F,F,C,C,61.82,61.82
18/11/2016,14:00,[13:45-14:00[,S,F,F,C,C,61.82,61.82
18/11/2016,14:15,[14:00-14:15[,S,F,F,C,C,59.32,59.32
18/11/2016,14:30,[14:15-14:30[,S,F,F,C,C,59.32,59.32
18/11/2016,14:45,[14:30-14:45[,S,F,F,C,C,59.32,59.32
18/11/2016,15:00,[14:45-15:00[,S,F,F,C,C,59.32,59.32
18/11/2016,15:15,[15:00-15:15[,S,F,F,C,C,59.28,59.28
18/11/2016,15:30,[15:15-15:30[,S,F,F,C,C,59.28,59.28
18/11/2016,15:45,[15:30-15:45[,S,F,F,C,C,59.28,59.28
18/11/2016,16:00,[15:45-16:00[,S,F,F,C,C,59.28,59.28
18/11/2016,16:15,[16:00-16:15[,S,F,F,C,C,66.30,66.30
18/11/2016,16:30,[16:15-16:30[,S,F,F,C,C,66.30,66.30
18/11/2016,16:45,[16:30-16:45[,S,F,F,C,C,66.30,66.30
18/11/2016,17:00,[16:45-17:00[,S,F,F,C,C,66.30,66.30
18/11/2016,17:15,[17:00-17:15[,S,F,F,C,C,67.90,67.90
18/11/2016,17:30,[17:15-17:30[,S,F,F,C,C,67.90,67.90
18/11/2016,17:45,[17:30-17:45[,S,F,F,C,C,67.90,67.90
18/11/2016,18:00,[17:45-18:00[,S,F,F,C,C,67.90,67.90
18/11/2016,18:15,[18:00-18:15[,S,F,F,P,C,67.89,67.89
18/11/2016,18:30,[18:15-18:30[,S,F,F,P,C,67.89,67.89
18/11/2016,18:45,[18:30-18:45[,S,F,F,P,P,67.89,67.89
18/11/2016,19:00,[18:45-19:00[,S,F,F,P,P,67.89,67.89
18/11/2016,19:15,[19:00-19:15[,S,F,F,P,P,64.33,64.33
18/11/2016,19:30,[19:15-19:30[,S,F,F,P,P,64.33,64.33
18/11/2016,19:45,[19:30-19:45[,S,F,F,P,P,64.33,64.33
18/11/2016,20:00,[19:45-20:00[,S,F,F,P,P,64.33,64.33
18/11/2016,20:15,[20:00-20:15[,S,F,F,P,P,59.00,59.00
18/11/2016,20:30,[20:15-20:30[,S,F,F,P,P,59.00,59.00
18/11/2016,20:45,[20:30-20:45[,S,F,F,C,P,59.00,59.00
18/11/2016,21:00,[20:45-21:00[,S,F,F,C,P,59.00,59.00
18/11/2016,21:15,[21:00-21:15[,S,F,F,C,C,57.57,57.57
18/11/2016,21:30,[21:15-21:30[,S,F,F,C,C,57.57,57.57
18/11/2016,21:45,[21:30-21:45[,S,F,F,C,C,57.57,57.57
18/11/2016,22:00,[21:45-22:00[,S,F,F,C,C,57.57,57.57
18/11/2016,22:15,[22:00-22:15[,S,V,F,V,C,50.77,50.77
18/11/2016,22:30,[22:15-22:30[,S,V,F,V,C,50.77,50.77
18/11/2016,22:45,[22:30-22:45[,S,V,F,V,C,50.77,50.77
18/11/2016,23:00,[22:45-23:00[,S,V,F,V,C,50.77,50.77
18/11/2016,23:15,[23:00-23:15[,S,V,F,V,C,59.50,59.50
18/11/2016,23:30,[23:15-23:30[,S,V,F,V,C,59.50,59.50
18/11/2016,23:45,[23:30-23:45[,S,V,F,V,C,59.50,59.50
18/11/2016,23:59,[23:45-00:00[,S,V,F,V,C,59.50,59.50
19/11/2016,00:15,[00:00-00:15[,S,V,V,V,V,56.10,56.10
19/11/2016,00:30,[00:15-00:30[,S,V,V,V,V,56.10,56.10
19/11/2016,00:45,[00:30-00:45[,S,V,V,V,V,56.10,56.10
19/11/2016,01:00,[00:45-01:00[,S,V,V,V,V,56.10,56.10
19/11/2016,01:15,[01:00-01:15[,S,V,V,V,V,49.44,49.44
19/11/2016,01:30,[01:15-01:30[,S,V,V,V,V,49.44,49.44
19/11/2016,01:45,[01:30-01:45[,S,V,V,V,V,49.44,49.44
19/11/2016,02:00,[01:45-02:00[,S,V,V,V,V,49.44,49.44
19/11/2016,02:15,[02:00-02:15[,S,V,V,V,V,48.54,48.54
19/11/2016,02:30,[02:15-02:30[,S,V,V,V,V,48.54,48.54
19/11/2016,02:45,[02:30-02:45[,S,V,V,V,V,48.54,48.54
19/11/2016,03:00,[02:45-03:00[,S,V,V,V,V,48.54,48.54
19/11/2016,03:15,[03:00-03:15[,S,V,V,V,V,48.39,48.39
19/11/2016,03:30,[03:15-03:30[,S,V,V,V,V,48.39,48.39
19/11/2016,03:45,[03:30-03:45[,S,V,V,V,V,48.39,48.39
19/11/2016,04:00,[03:45-04:00[,S,V,V,V,V,48.39,48.39
19/11/2016,04:15,[04:00-04:15[,S,V,V,V,V,48.19,48.19
19/11/2016,04:30,[04:15-04:30[,S,V,V,V,V,48.19,48.19
19/11/2016,04:45,[04:30-04:45[,S,V,V,V,V,48.19,48.19
19/11/2016,05:00,[04:45-05:00[,S,V,V,V,V,48.19,48.19
19/11/2016,05:15,[05:00-05:15[,S,V,V,V,V,48.40,48.40
19/11/2016,05:30,[05:15-05:30[,S,V,V,V,V,48.40,48.40
19/11/2016,05:45,[05:30-05:45[,S,V,V,V,V,48.40,48.40
19/11/2016,06:00,[05:45-06:00[,S,V,V,V,V,48.40,48.40
19/11/2016,06:15,[06:00-06:15[,S,V,V,V,V,52.20,52.20
19/11/2016,06:30,[06:15-06:30[,S,V,V,V,V,52.20,52.20
19/11/2016,06:45,[06:30-06:45[,S,V,V,V,V,52.20,52.20
19/11/2016,07:00,[06:45-07:00[,S,V,V,V,V,52.20,52.20
19/11/2016,07:15,[07:00-07:15[,S,V,V,V,V,56.08,56.08
19/11/2016,07:30,[07:15-07:30[,S,V,V,V,V,56.08,56.08
19/11/2016,07:45,[07:30-07:45[,S,V,V,V,V,56.08,56.08
19/11/2016,08:00,[07:45-08:00[,S,V,V,V,V,56.08,56.08
19/11/2016,08:15,[08:00-08:15[,S,F,V,C,V,60.00,60.00
19/11/2016,08:30,[08:15-08:30[,S,F,V,C,V,60.00,60.00
19/11/2016,08:45,[08:30-08:45[,S,F,V,C,V,60.00,60.00
19/11/2016,09:00,[08:45-09:00[,S,F,V,C,V,60.00,60.00
19/11/2016,09:15,[09:00-09:15[,S,F,V,P,V,63.00,63.00
19/11/2016,09:30,[09:15-09:30[,S,F,V,P,V,63.00,63.00
19/11/2016,09:45,[09:30-09:45[,S,F,F,P,C,63.00,63.00
19/11/2016,10:00,[09:45-10:00[,S,F,F,P,C,63.00,63.00
19/11/2016,10:15,[10:00-10:15[,S,F,F,P,C,59.29,59.29
19/11/2016,10:30,[10:15-10:30[,S,F,F,P,C,59.29,59.29
19/11/2016,10:45,[10:30-10:45[,S,F,F,C,C,59.29,59.29
19/11/2016,11:00,[10:45-11:00[,S,F,F,C,C,59.29,59.29
19/11/2016,11:15,[11:00-11:15[,S,F,F,C,C,57.16,57.16
19/11/2016,11:30,[11:15-11:30[,S,F,F,C,C,57.16,57.16
19/11/2016,11:45,[11:30-11:45[,S,F,F,C,C,57.16,57.16
19/11/2016,12:00,[11:45-12:00[,S,F,F,C,C,57.16,57.16
19/11/2016,12:15,[12:00-12:15[,S,F,F,C,C,55.44,55.44
19/11/2016,12:30,[12:15-12:30[,S,F,F,C,C,55.44,55.44
19/11/2016,12:45,[12:30-12:45[,S,F,F,C,C,55.44,55.44
19/11/2016,13:00,[12:45-13:00[,S,F,F,C,C,55.44,55.44
19/11/2016,13:15,[13:00-13:15[,S,F,V,C,V,50.00,50.00
19/11/2016,13:30,[13:15-13:30[,S,F,V,C,V,50.00,50.00
19/11/2016,13:45,[13:30-13:45[,S,F,V,C,V,50.00,50.00
19/11/2016,14:00,[13:45-14:00[,S,F,V,C,V,50.00,50.00
19/11/2016,14:15,[14:00-14:15[,S,F,V,C,V,46.94,46.94
19/11/2016,14:30,[14:15-14:30[,S,F,V,C,V,46.94,46.94
19/11/2016,14:45,[14:30-14:45[,S,F,V,C,V,46.94,46.94
19/11/2016,15:00,[14:45-15:00[,S,F,V,C,V,46.94,46.94
19/11/2016,15:15,[15:00-15:15[,S,F,V,C,V,46.98,46.98
19/11/2016,15:30,[15:15-15:30[,S,F,V,C,V,46.98,46.98
19/11/2016,15:45,[15:30-15:45[,S,F,V,C,V,46.98,46.98
19/11/2016,16:00,[15:45-16:00[,S,F,V,C,V,46.98,46.98
19/11/2016,16:15,[16:00-16:15[,S,F,V,C,V,56.08,56.08
19/11/2016,16:30,[16:15-16:30[,S,F,V,C,V,56.08,56.08
19/11/2016,16:45,[16:30-16:45[,S,F,V,C,V,56.08,56.08
19/11/2016,17:00,[16:45-17:00[,S,F,V,C,V,56.08,56.08
19/11/2016,17:15,[17:00-17:15[,S,F,V,C,V,59.00,59.00
19/11/2016,17:30,[17:15-17:30[,S,F,V,C,V,59.00,59.00
19/11/2016,17:45,[17:30-17:45[,S,F,V,C,V,59.00,59.00
19/11/2016,18:00,[17:45-18:00[,S,F,V,C,V,59.00,59.00
19/11/2016,18:15,[18:00-18:15[,S,F,V,P,V,58.78,58.78
19/11/2016,18:30,[18:15-18:30[,S,F,V,P,V,58.78,58.78
19/11/2016,18:45,[18:30-18:45[,S,F,F,P,C,58.78,58.78
19/11/2016,19:00,[18:45-19:00[,S,F,F,P,C,58.78,58.78
19/11/2016,19:15,[19:00-19:15[,S,F,F,P,C,56.00,56.00
19/11/2016,19:30,[19:15-19:30[,S,F,F,P,C,56.00,56.00
19/11/2016,19:45,[19:30-19:45[,S,F,F,P,C,56.00,56.00
19/11/2016,20:00,[19:45-20:00[,S,F,F,P,C,56.00,56.00
19/11/2016,20:15,[20:00-20:15[,S,F,F,P,C,49.62,49.62
19/11/2016,20:30,[20:15-20:30[,S,F,F,P,C,49.62,49.62
19/11/2016,20:45,[20:30-20:45[,S,F,F,C,C,49.62,49.62
19/11/2016,21:00,[20:45-21:00[,S,F,F,C,C,49.62,49.62
19/11/2016,21:15,[21:00-21:15[,S,F,F,C,C,48.40,48.40
19/11/2016,21:30,[21:15-21:30[,S,F,F,C,C,48.40,48.40
19/11/2016,21:45,[21:30-21:45[,S,F,F,C,C,48.40,48.40
19/11/2016,22:00,[21:45-22:00[,S,F,F,C,C,48.40,48.40
19/11/2016,22:15,[22:00-22:15[,S,V,V,V,V,45.34,45.34
19/11/2016,22:30,[22:15-22:30[,S,V,V,V,V,45.34,45.34
19/11/2016,22:45,[22:30-22:45[,S,V,V,V,V,45.34,45.34
19/11/2016,23:00,[22:45-23:00[,S,V,V,V,V,45.34,45.34
19/11/2016,23:15,[23:00-23:15[,S,V,V,V,V,44.70,44.70
19/11/2016,23:30,[23:15-23:30[,S,V,V,V,V,44.70,44.70
19/11/2016,23:45,[23:30-23:45[,S,V,V,V,V,44.70,44.70
19/11/2016,23:59,[23:45-00:00[,S,V,V,V,V,44.70,44.70
20/11/2016,00:15,[00:00-00:15[,S,V,V,V,V,42.11,42.11
20/11/2016,00:30,[00:15-00:30[,S,V,V,V,V,42.11,42.11
20/11/2016,00:45,[00:30-00:45[,S,V,V,V,V,42.11,42.11
20/11/2016,01:00,[00:45-01:00[,S,V,V,V,V,42.11,42.11
20/11/2016,01:15,[01:00-01:15[,S,V,V,V,V,34.96,34.96
20/11/2016,01:30,[01:15-01:30[,S,V,V,V,V,34.96,34.96
20/11/2016,01:45,[01:30-01:45[,S,V,V,V,V,34.96,34.96
20/11/2016,02:00,[01:45-02:00[,S,V,V,V,V,34.96,34.96
20/11/2016,02:15,[02:00-02:15[,S,V,V,V,V,29.99,29.99
20/11/2016,02:30,[02:15-02:30[,S,V,V,V,V,29.99,29.99
20/11/2016,02:45,[02:30-02:45[,S,V,V,V,V,29.99,29.99
20/11/2016,03:00,[02:45-03:00[,S,V,V,V,V,29.99,29.99
20/11/2016,03:15,[03:00-03:15[,S,V,V,V,V,25.00,25.00
20/11/2016,03:30,[03:15-03:30[,S,V,V,V,V,25.00,25.00
20/11/2016,03:45,[03:30-03:45[,S,V,V,V,V,25.00,25.00
20/11/2016,04:00,[03:45-04:00[,S,V,V,V,V,25.00,25.00
20/11/2016,04:15,[04:00-04:15[,S,V,V,V,V,25.99,25.99
20/11/2016,04:30,[04:15-04:30[,S,V,V,V,V,25.99,25.99
20/11/2016,04:45,[04:30-04:45[,S,V,V,V,V,25.99,25.99
20/11/2016,05:00,[04:45-05:00[,S,V,V,V,V,25.99,25.99
20/11/2016,05:15,[05:00-05:15[,S,V,V,V,V,29.90,29.90
20/11/2016,05:30,[05:15-05:30[,S,V,V,V,V,29.90,29.90
20/11/2016,05:45,[05:30-05:45[,S,V,V,V,V,29.90,29.90
20/11/2016,06:00,[05:45-06:00[,S,V,V,V,V,29.90,29.90
20/11/2016,06:15,[06:00-06:15[,S,V,V,V,V,32.00,32.00
20/11/2016,06:30,[06:15-06:30[,S,V,V,V,V,32.00,32.00
20/11/2016,06:45,[06:30-06:45[,S,V,V,V,V,32.00,32.00
20/11/2016,07:00,[06:45-07:00[,S,V,V,V,V,32.00,32.00
20/11/2016,07:15,[07:00-07:15[,S,V,V,V,V,33.78,33.78
20/11/2016,07:30,[07:15-07:30[,S,V,V,V,V,33.78,33.78
20/11/2016,07:45,[07:30-07:45[,S,V,V,V,V,33.78,33.78
20/11/2016,08:00,[07:45-08:00[,S,V,V,V,V,33.78,33.78
20/11/2016,08:15,[08:00-08:15[,S,F,V,C,V,41.11,41.11
20/11/2016,08:30,[08:15-08:30[,S,F,V,C,V,41.11,41.11
20/11/2016,08:45,[08:30-08:45[,S,F,V,C,V,41.11,41.11
20/11/2016,09:00,[08:45-09:00[,S,F,V,C,V,41.11,41.11
20/11/2016,09:15,[09:00-09:15[,S,F,V,P,V,43.11,43.11
20/11/2016,09:30,[09:15-09:30[,S,F,V,P,V,43.11,43.11
20/11/2016,09:45,[09:30-09:45[,S,F,V,P,V,43.11,43.11
20/11/2016,10:00,[09:45-10:00[,S,F,V,P,V,43.11,43.11
20/11/2016,10:15,[10:00-10:15[,S,F,V,P,V,44.11,44.11
20/11/2016,10:30,[10:15-10:30[,S,F,V,P,V,44.11,44.11
20/11/2016,10:45,[10:30-10:45[,S,F,V,C,V,44.11,44.11
20/11/2016,11:00,[10:45-11:00[,S,F,V,C,V,44.11,44.11
20/11/2016,11:15,[11:00-11:15[,S,F,V,C,V,44.90,44.90
20/11/2016,11:30,[11:15-11:30[,S,F,V,C,V,44.90,44.90
20/11/2016,11:45,[11:30-11:45[,S,F,V,C,V,44.90,44.90
20/11/2016,12:00,[11:45-12:00[,S,F,V,C,V,44.90,44.90
20/11/2016,12:15,[12:00-12:15[,S,F,V,C,V,44.09,44.09
20/11/2016,12:30,[12:15-12:30[,S,F,V,C,V,44.09,44.09
20/11/2016,12:45,[12:30-12:45[,S,F,V,C,V,44.09,44.09
20/11/2016,13:00,[12:45-13:00[,S,F,V,C,V,44.09,44.09
20/11/2016,13:15,[13:00-13:15[,S,F,V,C,V,42.11,42.11
20/11/2016,13:30,[13:15-13:30[,S,F,V,C,V,42.11,42.11
20/11/2016,13:45,[13:30-13:45[,S,F,V,C,V,42.11,42.11
20/11/2016,14:00,[13:45-14:00[,S,F,V,C,V,42.11,42.11
20/11/2016,14:15,[14:00-14:15[,S,F,V,C,V,36.40,36.40
20/11/2016,14:30,[14:15-14:30[,S,F,V,C,V,36.40,36.40
20/11/2016,14:45,[14:30-14:45[,S,F,V,C,V,36.40,36.40
20/11/2016,15:00,[14:45-15:00[,S,F,V,C,V,36.40,36.40
20/11/2016,15:15,[15:00-15:15[,S,F,V,C,V,34.99,34.99
20/11/2016,15:30,[15:15-15:30[,S,F,V,C,V,34.99,34.99
20/11/2016,15:45,[15:30-15:45[,S,F,V,C,V,34.99,34.99
20/11/2016,16:00,[15:45-16:00[,S,F,V,C,V,34.99,34.99
20/11/2016,16:15,[16:00-16:15[,S,F,V,C,V,44.09,44.09
20/11/2016,16:30,[16:15-16:30[,S,F,V,C,V,44.09,44.09
20/11/2016,16:45,[16:30-16:45[,S,F,V,C,V,44.09,44.09
20/11/2016,17:00,[16:45-17:00[,S,F,V,C,V,44.09,44.09
20/11/2016,17:15,[17:00-17:15[,S,F,V,C,V,50.00,50.00
20/11/2016,17:30,[17:15-17:30[,S,F,V,C,V,50.00,50.00
20/11/2016,17:45,[17:30-17:45[,S,F,V,C,V,50.00,50.00
20/11/2016,18:00,[17:45-18:00[,S,F,V,C,V,50.00,50.00
20/11/2016,18:15,[18:00-18:15[,S,F,V,P,V,55.00,55.00
20/11/2016,18:30,[18:15-18:30[,S,F,V,P,V,55.00,55.00
20/11/2016,18:45,[18:30-18:45[,S,F,V,P,V,55.00,55.00
20/11/2016,19:00,[18:45-19:00[,S,F,V,P,V,55.00,55.00
20/11/2016,19:15,[19:00-19:15[,S,F,V,P,V,51.67,51.67
20/11/2016,19:30,[19:15-19:30[,S,F,V,P,V,51.67,51.67
20/11/2016,19:45,[19:30-19:45[,S,F,V,P,V,51.67,51.67
20/11/2016,20:00,[19:45-20:00[,S,F,V,P,V,51.67,51.67
20/11/2016,20:15,[20:00-20:15[,S,F,V,P,V,51.00,51.00
20/11/2016,20:30,[20:15-20:30[,S,F,V,P,V,51.00,51.00
20/11/2016,20:45,[20:30-20:45[,S,F,V,C,V,51.00,51.00
20/11/2016,21:00,[20:45-21:00[,S,F,V,C,V,51.00,51.00
20/11/2016,21:15,[21:00-21:15[,S,F,V,C,V,49.84,49.84
20/11/2016,21:30,[21:15-21:30[,S,F,V,C,V,49.84,49.84
20/11/2016,21:45,[21:30-21:45[,S,F,V,C,V,49.84,49.84
20/11/2016,22:00,[21:45-22:00[,S,F,V,C,V,49.84,49.84
20/11/2016,22:15,[22:00-22:15[,S,V,V,V,V,44.90,44.90
