dia,hora,intervalo,Simples,BD,BS,TD,TS,preco_pt,preco_es
27/09/2018,19:45,[19:30-19:45[,S,F,F,P,C,79.73,79.73
27/09/2018,20:00,[19:45-20:00[,S,F,F,P,C,79.73,79.73
27/09/2018,20:15,[20:00-20:15[,S,F,F,P,C,78.00,78.00
27/09/2018,20:30,[20:15-20:30[,S,F,F,P,C,78.00,78.00
27/09/2018,20:45,[20:30-20:45[,S,F,F,P,C,78.00,78.00
27/09/2018,21:00,[20:45-21:00[,S,F,F,P,C,78.00,78.00
27/09/2018,21:15,[21:00-21:15[,S,F,F,C,C,75.21,75.21
27/09/2018,21:30,[21:15-21:30[,S,F,F,C,C,75.21,75.21
27/09/2018,21:45,[21:30-21:45[,S,F,F,C,C,75.21,75.21
27/09/2018,22:00,[21:45-22:00[,S,F,F,C,C,75.21,75.21
27/09/2018,22:15,[22:00-22:15[,S,V,F,V,C,74.90,74.90
27/09/2018,22:30,[22:15-22:30[,S,V,F,V,C,74.90,74.90
27/09/2018,22:45,[22:30-22:45[,S,V,F,V,C,74.90,74.90
27/09/2018,23:00,[22:45-23:00[,S,V,F,V,C,74.90,74.90
27/09/2018,23:15,[23:00-23:15[,S,V,F,V,C,76.30,76.30
27/09/2018,23:30,[23:15-23:30[,S,V,F,V,C,76.30,76.30
27/09/2018,23:45,[23:30-23:45[,S,V,F,V,C,76.30,76.30
27/09/2018,23:59,[23:45-00:00[,S,V,F,V,C,76.30,76.30
28/09/2018,00:15,[00:00-00:15[,S,V,V,V,V,75.00,75.00
28/09/2018,00:30,[00:15-00:30[,S,V,V,V,V,75.00,75.00
28/09/2018,00:45,[00:30-00:45[,S,V,V,V,V,75.00,75.00
28/09/2018,01:00,[00:45-01:00[,S,V,V,V,V,75.00,75.00
28/09/2018,01:15,[01:00-01:15[,S,V,V,V,V,74.25,74.25
28/09/2018,01:30,[01:15-01:30[,S,V,V,V,V,74.25,74.25
28/09/2018,01:45,[01:30-01:45[,S,V,V,V,V,74.25,74.25
28/09/2018,02:00,[01:45-02:00[,S,V,V,V,V,74.25,74.25
28/09/2018,02:15,[02:00-02:15[,S,V,V,V,V,74.00,74.00
28/09/2018,02:30,[02:15-02:30[,S,V,V,V,V,74.00,74.00
28/09/2018,02:45,[02:30-02:45[,S,V,V,V,V,74.00,74.00
28/09/2018,03:00,[02:45-03:00[,S,V,V,V,V,74.00,74.00
28/09/2018,03:15,[03:00-03:15[,S,V,V,V,V,73.64,73.64
28/09/2018,03:30,[03:15-03:30[,S,V,V,V,V,73.64,73.64
28/09/2018,03:45,[03:30-03:45[,S,V,V,V,V,73.64,73.64
28/09/2018,04:00,[03:45-04:00[,S,V,V,V,V,73.64,73.64
28/09/2018,04:15,[04:00-04:15[,S,V,V,V,V,74.07,74.07
28/09/2018,04:30,[04:15-04:30[,S,V,V,V,V,74.07,74.07
28/09/2018,04:45,[04:30-04:45[,S,V,V,V,V,74.07,74.07
28/09/2018,05:00,[04:45-05:00[,S,V,V,V,V,74.07,74.07
28/09/2018,05:15,[05:00-05:15[,S,V,V,V,V,75.67,75.67
28/09/2018,05:30,[05:15-05:30[,S,V,V,V,V,75.67,75.67
28/09/2018,05:45,[05:30-05:45[,S,V,V,V,V,75.67,75.67
28/09/2018,06:00,[05:45-06:00[,S,V,V,V,V,75.67,75.67
28/09/2018,06:15,[06:00-06:15[,S,V,V,V,V,78.00,78.00
28/09/2018,06:30,[06:15-06:30[,S,V,V,V,V,78.00,78.00
28/09/2018,06:45,[06:30-06:45[,S,V,V,V,V,78.00,78.00
28/09/2018,07:00,[06:45-07:00[,S,V,V,V,V,78.00,78.00
28/09/2018,07:15,[07:00-07:15[,S,V,F,V,C,80.00,80.00
28/09/2018,07:30,[07:15-07:30[,S,V,F,V,C,80.00,80.00
28/09/2018,07:45,[07:30-07:45[,S,V,F,V,C,80.00,80.00
28/09/2018,08:00,[07:45-08:00[,S,V,F,V,C,80.00,80.00
28/09/2018,08:15,[08:00-08:15[,S,F,F,C,C,79.91,79.91
28/09/2018,08:30,[08:15-08:30[,S,F,F,C,C,79.91,79.91
28/09/2018,08:45,[08:30-08:45[,S,F,F,C,C,79.91,79.91
28/09/2018,09:00,[08:45-09:00[,S,F,F,C,C,79.91,79.91
28/09/2018,09:15,[09:00-09:15[,S,F,F,C,C,79.00,79.00
28/09/2018,09:30,[09:15-09:30[,S,F,F,C,P,79.00,79.00
28/09/2018,09:45,[09:30-09:45[,S,F,F,C,P,79.00,79.00
28/09/2018,10:00,[09:45-10:00[,S,F,F,C,P,79.00,79.00
28/09/2018,10:15,[10:00-10:15[,S,F,F,C,P,76.47,76.47
28/09/2018,10:30,[10:15-10:30[,S,F,F,C,P,76.47,76.47
28/09/2018,10:45,[10:30-10:45[,S,F,F,P,P,76.47,76.47
28/09/2018,11:00,[10:45-11:00[,S,F,F,P,P,76.47,76.47
28/09/2018,11:15,[11:00-11:15[,S,F,F,P,P,77.42,77.42
28/09/2018,11:30,[11:15-11:30[,S,F,F,P,P,77.42,77.42
28/09/2018,11:45,[11:30-11:45[,S,F,F,P,P,77.42,77.42
28/09/2018,12:00,[11:45-12:00[,S,F,F,P,P,77.42,77.42
28/09/2018,12:15,[12:00-12:15[,S,F,F,P,P,77.37,77.37
28/09/2018,12:30,[12:15-12:30[,S,F,F,P,C,77.37,77.37
28/09/2018,12:45,[12:30-12:45[,S,F,F,P,C,77.37,77.37
28/09/2018,13:00,[12:45-13:00[,S,F,F,P,C,77.37,77.37
28/09/2018,13:15,[13:00-13:15[,S,F,F,C,C,76.45,76.45
28/09/2018,13:30,[13:15-13:30[,S,F,F,C,C,76.45,76.45
28/09/2018,13:45,[13:30-13:45[,S,F,F,C,C,76.45,76.45
28/09/2018,14:00,[13:45-14:00[,S,F,F,C,C,76.45,76.45
28/09/2018,14:15,[14:00-14:15[,S,F,F,C,C,76.39,76.39
28/09/2018,14:30,[14:15-14:30[,S,F,F,C,C,76.39,76.39
28/09/2018,14:45,[14:30-14:45[,S,F,F,C,C,76.39,76.39
28/09/2018,15:00,[14:45-15:00[,S,F,F,C,C,76.39,76.39
28/09/2018,15:15,[15:00-15:15[,S,F,F,C,C,75.71,75.71
28/09/2018,15:30,[15:15-15:30[,S,F,F,C,C,75.71,75.71
28/09/2018,15:45,[15:30-15:45[,S,F,F,C,C,75.71,75.71
28/09/2018,16:00,[15:45-16:00[,S,F,F,C,C,75.71,75.71
28/09/2018,16:15,[16:00-16:15[,S,F,F,C,C,75.00,75.00
28/09/2018,16:30,[16:15-16:30[,S,F,F,C,C,75.00,75.00
28/09/2018,16:45,[16:30-16:45[,S,F,F,C,C,75.00,75.00
28/09/2018,17:00,[16:45-17:00[,S,F,F,C,C,75.00,75.00
28/09/2018,17:15,[17:00-17:15[,S,F,F,C,C,74.75,74.75
28/09/2018,17:30,[17:15-17:30[,S,F,F,C,C,74.75,74.75
28/09/2018,17:45,[17:30-17:45[,S,F,F,C,C,74.75,74.75
28/09/2018,18:00,[17:45-18:00[,S,F,F,C,C,74.75,74.75
28/09/2018,18:15,[18:00-18:15[,S,F,F,C,C,74.69,74.69
28/09/2018,18:30,[18:15-18:30[,S,F,F,C,C,74.69,74.69
28/09/2018,18:45,[18:30-18:45[,S,F,F,C,C,74.69,74.69
28/09/2018,19:00,[18:45-19:00[,S,F,F,C,C,74.69,74.69
28/09/2018,19:15,[19:00-19:15[,S,F,F,C,C,76.30,76.30
28/09/2018,19:30,[19:15-19:30[,S,F,F,C,C,76.30,76.30
28/09/2018,19:45,[19:30-19:45[,S,F,F,P,C,76.30,76.30
28/09/2018,20:00,[19:45-20:00[,S,F,F,P,C,76.30,76.30
28/09/2018,20:15,[20:00-20:15[,S,F,F,P,C,75.89,75.89
28/09/2018,20:30,[20:15-20:30[,S,F,F,P,C,75.89,75.89
28/09/2018,20:45,[20:30-20:45[,S,F,F,P,C,75.89,75.89
28/09/2018,21:00,[20:45-21:00[,S,F,F,P,C,75.89,75.89
28/09/2018,21:15,[21:00-21:15[,S,F,F,C,C,74.14,74.14
28/09/2018,21:30,[21:15-21:30[,S,F,F,C,C,74.14,74.14
28/09/2018,21:45,[21:30-21:45[,S,F,F,C,C,74.14,74.14
28/09/2018,22:00,[21:45-22:00[,S,F,F,C,C,74.14,74.14
28/09/2018,22:15,[22:00-22:15[,S,V,F,V,C,71.75,71.75
28/09/2018,22:30,[22:15-22:30[,S,V,F,V,C,71.75,71.75
28/09/2018,22:45,[22:30-22:45[,S,V,F,V,C,71.75,71.75
28/09/2018,23:00,[22:45-23:00[,S,V,F,V,C,71.75,71.75
28/09/2018,23:15,[23:00-23:15[,S,V,F,V,C,71.30,71.30
28/09/2018,23:30,[23:15-23:30[,S,V,F,V,C,71.30,71.30
28/09/2018,23:45,[23:30-23:45[,S,V,F,V,C,71.30,71.30
28/09/2018,23:59,[23:45-00:00[,S,V,F,V,C,71.30,71.30
29/09/2018,00:15,[00:00-00:15[,S,V,V,V,V,65.10,65.10
29/09/2018,00:30,[00:15-00:30[,S,V,V,V,V,65.10,65.10
29/09/2018,00:45,[00:30-00:45[,S,V,V,V,V,65.10,65.10
29/09/2018,01:00,[00:45-01:00[,S,V,V,V,V,65.10,65.10
29/09/2018,01:15,[01:00-01:15[,S,V,V,V,V,63.91,63.91
29/09/2018,01:30,[01:15-01:30[,S,V,V,V,V,63.91,63.91
29/09/2018,01:45,[01:30-01:45[,S,V,V,V,V,63.91,63.91
29/09/2018,02:00,[01:45-02:00[,S,V,V,V,V,63.91,63.91
29/09/2018,02:15,[02:00-02:15[,S,V,V,V,V,63.53,63.53
29/09/2018,02:30,[02:15-02:30[,S,V,V,V,V,63.53,63.53
29/09/2018,02:45,[02:30-02:45[,S,V,V,V,V,63.53,63.53
29/09/2018,03:00,[02:45-03:00[,S,V,V,V,V,63.53,63.53
29/09/2018,03:15,[03:00-03:15[,S,V,V,V,V,61.62,61.62
29/09/2018,03:30,[03:15-03:30[,S,V,V,V,V,61.62,61.62
29/09/2018,03:45,[03:30-03:45[,S,V,V,V,V,61.62,61.62
29/09/2018,04:00,[03:45-04:00[,S,V,V,V,V,61.62,61.62
29/09/2018,04:15,[04:00-04:15[,S,V,V,V,V,61.03,61.03
29/09/2018,04:30,[04:15-04:30[,S,V,V,V,V,61.03,61.03
29/09/2018,04:45,[04:30-04:45[,S,V,V,V,V,61.03,61.03
29/09/2018,05:00,[04:45-05:00[,S,V,V,V,V,61.03,61.03
29/09/2018,05:15,[05:00-05:15[,S,V,V,V,V,63.91,63.91
29/09/2018,05:30,[05:15-05:30[,S,V,V,V,V,63.91,63.91
29/09/2018,05:45,[05:30-05:45[,S,V,V,V,V,63.91,63.91
29/09/2018,06:00,[05:45-06:00[,S,V,V,V,V,63.91,63.91
29/09/2018,06:15,[06:00-06:15[,S,V,V,V,V,68.20,68.20
29/09/2018,06:30,[06:15-06:30[,S,V,V,V,V,68.20,68.20
29/09/2018,06:45,[06:30-06:45[,S,V,V,V,V,68.20,68.20
29/09/2018,07:00,[06:45-07:00[,S,V,V,V,V,68.20,68.20
29/09/2018,07:15,[07:00-07:15[,S,V,V,V,V,64.80,64.80
29/09/2018,07:30,[07:15-07:30[,S,V,V,V,V,64.80,64.80
29/09/2018,07:45,[07:30-07:45[,S,V,V,V,V,64.80,64.80
29/09/2018,08:00,[07:45-08:00[,S,V,V,V,V,64.80,64.80
29/09/2018,08:15,[08:00-08:15[,S,F,V,C,V,72.69,72.69
29/09/2018,08:30,[08:15-08:30[,S,F,V,C,V,72.69,72.69
29/09/2018,08:45,[08:30-08:45[,S,F,V,C,V,72.69,72.69
29/09/2018,09:00,[08:45-09:00[,S,F,V,C,V,72.69,72.69
29/09/2018,09:15,[09:00-09:15[,S,F,F,C,C,73.17,73.17
29/09/2018,09:30,[09:15-09:30[,S,F,F,C,C,73.17,73.17
29/09/2018,09:45,[09:30-09:45[,S,F,F,C,C,73.17,73.17
29/09/2018,10:00,[09:45-10:00[,S,F,F,C,C,73.17,73.17
29/09/2018,10:15,[10:00-10:15[,S,F,F,C,C,72.69,72.69
29/09/2018,10:30,[10:15-10:30[,S,F,F,C,C,72.69,72.69
29/09/2018,10:45,[10:30-10:45[,S,F,F,P,C,72.69,72.69
29/09/2018,11:00,[10:45-11:00[,S,F,F,P,C,72.69,72.69
29/09/2018,11:15,[11:00-11:15[,S,F,F,P,C,73.67,73.67
29/09/2018,11:30,[11:15-11:30[,S,F,F,P,C,73.67,73.67
29/09/2018,11:45,[11:30-11:45[,S,F,F,P,C,73.67,73.67
29/09/2018,12:00,[11:45-12:00[,S,F,F,P,C,73.67,73.67
29/09/2018,12:15,[12:00-12:15[,S,F,F,P,C,74.14,74.14
29/09/2018,12:30,[12:15-12:30[,S,F,F,P,C,74.14,74.14
29/09/2018,12:45,[12:30-12:45[,S,F,F,P,C,74.14,74.14
29/09/2018,13:00,[12:45-13:00[,S,F,F,P,C,74.14,74.14
29/09/2018,13:15,[13:00-13:15[,S,F,F,C,C,73.69,73.69
29/09/2018,13:30,[13:15-13:30[,S,F,F,C,C,73.69,73.69
29/09/2018,13:45,[13:30-13:45[,S,F,F,C,C,73.69,73.69
29/09/2018,14:00,[13:45-14:00[,S,F,F,C,C,73.69,73.69
29/09/2018,14:15,[14:00-14:15[,S,F,V,C,V,72.16,72.16
29/09/2018,14:30,[14:15-14:30[,S,F,V,C,V,72.16,72.16
29/09/2018,14:45,[14:30-14:45[,S,F,V,C,V,72.16,72.16
29/09/2018,15:00,[14:45-15:00[,S,F,V,C,V,72.16,72.16
29/09/2018,15:15,[15:00-15:15[,S,F,V,C,V,69.70,69.70
29/09/2018,15:30,[15:15-15:30[,S,F,V,C,V,69.70,69.70
29/09/2018,15:45,[15:30-15:45[,S,F,V,C,V,69.70,69.70
29/09/2018,16:00,[15:45-16:00[,S,F,V,C,V,69.70,69.70
29/09/2018,16:15,[16:00-16:15[,S,F,V,C,V,68.62,68.62
29/09/2018,16:30,[16:15-16:30[,S,F,V,C,V,68.62,68.62
29/09/2018,16:45,[16:30-16:45[,S,F,V,C,V,68.62,68.62
29/09/2018,17:00,[16:45-17:00[,S,F,V,C,V,68.62,68.62
29/09/2018,17:15,[17:00-17:15[,S,F,V,C,V,70.01,70.01
29/09/2018,17:30,[17:15-17:30[,S,F,V,C,V,70.01,70.01
29/09/2018,17:45,[17:30-17:45[,S,F,V,C,V,70.01,70.01
29/09/2018,18:00,[17:45-18:00[,S,F,V,C,V,70.01,70.01
29/09/2018,18:15,[18:00-18:15[,S,F,V,C,V,75.46,75.46
29/09/2018,18:30,[18:15-18:30[,S,F,V,C,V,75.46,75.46
29/09/2018,18:45,[18:30-18:45[,S,F,V,C,V,75.46,75.46
29/09/2018,19:00,[18:45-19:00[,S,F,V,C,V,75.46,75.46
29/09/2018,19:15,[19:00-19:15[,S,F,V,C,V,77.49,77.49
29/09/2018,19:30,[19:15-19:30[,S,F,V,C,V,77.49,77.49
29/09/2018,19:45,[19:30-19:45[,S,F,V,P,V,77.49,77.49
29/09/2018,20:00,[19:45-20:00[,S,F,V,P,V,77.49,77.49
29/09/2018,20:15,[20:00-20:15[,S,F,F,P,C,76.30,76.30
29/09/2018,20:30,[20:15-20:30[,S,F,F,P,C,76.30,76.30
29/09/2018,20:45,[20:30-20:45[,S,F,F,P,C,76.30,76.30
29/09/2018,21:00,[20:45-21:00[,S,F,F,P,C,76.30,76.30
29/09/2018,21:15,[21:00-21:15[,S,F,F,C,C,74.33,74.33
29/09/2018,21:30,[21:15-21:30[,S,F,F,C,C,74.33,74.33
29/09/2018,21:45,[21:30-21:45[,S,F,F,C,C,74.33,74.33
29/09/2018,22:00,[21:45-22:00[,S,F,F,C,C,74.33,74.33
29/09/2018,22:15,[22:00-22:15[,S,V,V,V,V,74.21,74.21
29/09/2018,22:30,[22:15-22:30[,S,V,V,V,V,74.21,74.21
29/09/2018,22:45,[22:30-22:45[,S,V,V,V,V,74.21,74.21
29/09/2018,23:00,[22:45-23:00[,S,V,V,V,V,74.21,74.21
29/09/2018,23:15,[23:00-23:15[,S,V,V,V,V,73.03,73.03
29/09/2018,23:30,[23:15-23:30[,S,V,V,V,V,73.03,73.03
29/09/2018,23:45,[23:30-23:45[,S,V,V,V,V,73.03,73.03
29/09/2018,23:59,[23:45-00:00[,S,V,V,V,V,73.03,73.03
30/09/2018,00:15,[00:00-00:15[,S,V,V,V,V,73.37,73.37
30/09/2018,00:30,[00:15-00:30[,S,V,V,V,V,73.37,73.37
30/09/2018,00:45,[00:30-00:45[,S,V,V,V,V,73.37,73.37
30/09/2018,01:00,[00:45-01:00[,S,V,V,V,V,73.37,73.37
30/09/2018,01:15,[01:00-01:15[,S,V,V,V,V,69.65,69.65
30/09/2018,01:30,[01:15-01:30[,S,V,V,V,V,69.65,69.65
30/09/2018,01:45,[01:30-01:45[,S,V,V,V,V,69.65,69.65
30/09/2018,02:00,[01:45-02:00[,S,V,V,V,V,69.65,69.65
30/09/2018,02:15,[02:00-02:15[,S,V,V,V,V,67.01,67.01
30/09/2018,02:30,[02:15-02:30[,S,V,V,V,V,67.01,67.01
30/09/2018,02:45,[02:30-02:45[,S,V,V,V,V,67.01,67.01
30/09/2018,03:00,[02:45-03:00[,S,V,V,V,V,67.01,67.01
30/09/2018,03:15,[03:00-03:15[,S,V,V,V,V,65.10,65.10
30/09/2018,03:30,[03:15-03:30[,S,V,V,V,V,65.10,65.10
30/09/2018,03:45,[03:30-03:45[,S,V,V,V,V,65.10,65.10
30/09/2018,04:00,[03:45-04:00[,S,V,V,V,V,65.10,65.10
30/09/2018,04:15,[04:00-04:15[,S,V,V,V,V,64.40,64.40
30/09/2018,04:30,[04:15-04:30[,S,V,V,V,V,64.40,64.40
30/09/2018,04:45,[04:30-04:45[,S,V,V,V,V,64.40,64.40
30/09/2018,05:00,[04:45-05:00[,S,V,V,V,V,64.40,64.40
30/09/2018,05:15,[05:00-05:15[,S,V,V,V,V,66.19,66.19
30/09/2018,05:30,[05:15-05:30[,S,V,V,V,V,66.19,66.19
30/09/2018,05:45,[05:30-05:45[,S,V,V,V,V,66.19,66.19
30/09/2018,06:00,[05:45-06:00[,S,V,V,V,V,66.19,66.19
30/09/2018,06:15,[06:00-06:15[,S,V,V,V,V,69.68,69.68
30/09/2018,06:30,[06:15-06:30[,S,V,V,V,V,69.68,69.68
30/09/2018,06:45,[06:30-06:45[,S,V,V,V,V,69.68,69.68
30/09/2018,07:00,[06:45-07:00[,S,V,V,V,V,69.68,69.68
30/09/2018,07:15,[07:00-07:15[,S,V,V,V,V,69.50,69.50
30/09/2018,07:30,[07:15-07:30[,S,V,V,V,V,69.50,69.50
30/09/2018,07:45,[07:30-07:45[,S,V,V,V,V,69.50,69.50
30/09/2018,08:00,[07:45-08:00[,S,V,V,V,V,69.50,69.50
30/09/2018,08:15,[08:00-08:15[,S,F,V,C,V,73.69,73.69
30/09/2018,08:30,[08:15-08:30[,S,F,V,C,V,73.69,73.69
30/09/2018,08:45,[08:30-08:45[,S,F,V,C,V,73.69,73.69
30/09/2018,09:00,[08:45-09:00[,S,F,V,C,V,73.69,73.69
30/09/2018,09:15,[09:00-09:15[,S,F,V,C,V,73.03,73.03
30/09/2018,09:30,[09:15-09:30[,S,F,V,C,V,73.03,73.03
30/09/2018,09:45,[09:30-09:45[,S,F,V,C,V,73.03,73.03
30/09/2018,10:00,[09:45-10:00[,S,F,V,C,V,73.03,73.03
30/09/2018,10:15,[10:00-10:15[,S,F,V,C,V,70.67,70.67
30/09/2018,10:30,[10:15-10:30[,S,F,V,C,V,70.67,70.67
30/09/2018,10:45,[10:30-10:45[,S,F,V,P,V,70.67,70.67
30/09/2018,11:00,[10:45-11:00[,S,F,V,P,V,70.67,70.67
30/09/2018,11:15,[11:00-11:15[,S,F,V,P,V,72.14,72.14
30/09/2018,11:30,[11:15-11:30[,S,F,V,P,V,72.14,72.14
30/09/2018,11:45,[11:30-11:45[,S,F,V,P,V,72.14,72.14
30/09/2018,12:00,[11:45-12:00[,S,F,V,P,V,72.14,72.14
30/09/2018,12:15,[12:00-12:15[,S,F,V,P,V,73.03,73.03
30/09/2018,12:30,[12:15-12:30[,S,F,V,P,V,73.03,73.03
30/09/2018,12:45,[12:30-12:45[,S,F,V,P,V,73.03,73.03
30/09/2018,13:00,[12:45-13:00[,S,F,V,P,V,73.03,73.03
30/09/2018,13:15,[13:00-13:15[,S,F,V,C,V,72.31,72.31
30/09/2018,13:30,[13:15-13:30[,S,F,V,C,V,72.31,72.31
30/09/2018,13:45,[13:30-13:45[,S,F,V,C,V,72.31,72.31
30/09/2018,14:00,[13:45-14:00[,S,F,V,C,V,72.31,72.31
30/09/2018,14:15,[14:00-14:15[,S,F,V,C,V,67.00,67.00
30/09/2018,14:30,[14:15-14:30[,S,F,V,C,V,67.00,67.00
30/09/2018,14:45,[14:30-14:45[,S,F,V,C,V,67.00,67.00
30/09/2018,15:00,[14:45-15:00[,S,F,V,C,V,67.00,67.00
30/09/2018,15:15,[15:00-15:15[,S,F,V,C,V,61.87,61.87
30/09/2018,15:30,[15:15-15:30[,S,F,V,C,V,61.87,61.87
30/09/2018,15:45,[15:30-15:45[,S,F,V,C,V,61.87,61.87
30/09/2018,16:00,[15:45-16:00[,S,F,V,C,V,61.87,61.87
30/09/2018,16:15,[16:00-16:15[,S,F,V,C,V,61.03,61.03
30/09/2018,16:30,[16:15-16:30[,S,F,V,C,V,61.03,61.03
30/09/2018,16:45,[16:30-16:45[,S,F,V,C,V,61.03,61.03
30/09/2018,17:00,[16:45-17:00[,S,F,V,C,V,61.03,61.03
30/09/2018,17:15,[17:00-17:15[,S,F,V,C,V,64.62,64.62
30/09/2018,17:30,[17:15-17:30[,S,F,V,C,V,64.62,64.62
30/09/2018,17:45,[17:30-17:45[,S,F,V,C,V,64.62,64.62
30/09/2018,18:00,[17:45-18:00[,S,F,V,C,V,64.62,64.62
30/09/2018,18:15,[18:00-18:15[,S,F,V,C,V,74.21,74.21
30/09/2018,18:30,[18:15-18:30[,S,F,V,C,V,74.21,74.21
30/09/2018,18:45,[18:30-18:45[,S,F,V,C,V,74.21,74.21
30/09/2018,19:00,[18:45-19:00[,S,F,V,C,V,74.21,74.21
30/09/2018,19:15,[19:00-19:15[,S,F,V,C,V,74.39,74.39
30/09/2018,19:30,[19:15-19:30[,S,F,V,C,V,74.39,74.39
30/09/2018,19:45,[19:30-19:45[,S,F,V,P,V,74.39,74.39
30/09/2018,20:00,[19:45-20:00[,S,F,V,P,V,74.39,74.39
30/09/2018,20:15,[20:00-20:15[,S,F,V,P,V,74.27,74.27
30/09/2018,20:30,[20:15-20:30[,S,F,V,P,V,74.27,74.27
30/09/2018,20:45,[20:30-20:45[,S,F,V,P,V,74.27,74.27
30/09/2018,21:00,[20:45-21:00[,S,F,V,P,V,74.27,74.27
30/09/2018,21:15,[21:00-21:15[,S,F,V,C,V,69.50,69.50
30/09/2018,21:30,[21:15-21:30[,S,F,V,C,V,69.50,69.50
30/09/2018,21:45,[21:30-21:45[,S,F,V,C,V,69.50,69.50
30/09/2018,22:00,[21:45-22:00[,S,F,V,C,V,69.50,69.50
30/09/2018,22:15,[22:00-22:15[,S,V,V,V,V,61.19,61.19
30/09/2018,22:30,[22:15-22:30[,S,V,V,V,V,61.19,61.19
30/09/2018,22:45,[22:30-22:45[,S,V,V,V,V,61.19,61.19
30/09/2018,23:00,[22:45-23:00[,S,V,V,V,V,61.19,61.19
30/09/2018,23:15,[23:00-23:15[,S,V,V,V,V,59.53,59.53
30/09/2018,23:30,[23:15-23:30[,S,V,V,V,V,59.53,59.53
30/09/2018,23:45,[23:30-23:45[,S,V,V,V,V,59.53,59.53
30/09/2018,23:59,[23:45-00:00[,S,V,V,V,V,59.53,59.53
01/10/2018,00:15,[00:00-00:15[,S,V,V,V,V,56.46,56.10
01/10/2018,00:30,[00:15-00:30[,S,V,V,V,V,56.46,56.10
01/10/2018,00:45,[00:30-00:45[,S,V,V,V,V,56.46,56.10
01/10/2018,01:00,[00:45-01:00[,S,V,V,V,V,56.46,56.10
01/10/2018,01:15,[01:00-01:15[,S,V,V,V,V,56.34,51.41
01/10/2018,01:30,[01:15-01:30[,S,V,V,V,V,56.34,51.41
01/10/2018,01:45,[01:30-01:45[,S,V,V,V,V,56.34,51.41
01/10/2018,02:00,[01:45-02:00[,S,V,V,V,V,56.34,51.41
01/10/2018,02:15,[02:00-02:15[,S,V,V,V,V,55.98,47.38
01/10/2018,02:30,[02:15-02:30[,S,V,V,V,V,55.98,47.38
01/10/2018,02:45,[02:30-02:45[,S,V,V,V,V,55.98,47.38
01/10/2018,03:00,[02:45-03:00[,S,V,V,V,V,55.98,47.38
01/10/2018,03:15,[03:00-03:15[,S,V,V,V,V,55.93,47.59
01/10/2018,03:30,[03:15-03:30[,S,V,V,V,V,55.93,47.59
01/10/2018,03:45,[03:30-03:45[,S,V,V,V,V,55.93,47.59
01/10/2018,04:00,[03:45-04:00[,S,V,V,V,V,55.93,47.59
01/10/2018,04:15,[04:00-04:15[,S,V,V,V,V,55.49,51.61
01/10/2018,04:30,[04:15-04:30[,S,V,V,V,V,55.49,51.61
01/10/2018,04:45,[04:30-04:45[,S,V,V,V,V,55.49,51.61
01/10/2018,05:00,[04:45-05:00[,S,V,V,V,V,55.49,51.61
01/10/2018,05:15,[05:00-05:15[,S,V,V,V,V,69.13,69.13
01/10/2018,05:30,[05:15-05:30[,S,V,V,V,V,69.13,69.13
01/10/2018,05:45,[05:30-05:45[,S,V,V,V,V,69.13,69.13
01/10/2018,06:00,[05:45-06:00[,S,V,V,V,V,69.13,69.13
01/10/2018,06:15,[06:00-06:15[,S,V,V,V,V,74.90,74.90
01/10/2018,06:30,[06:15-06:30[,S,V,V,V,V,74.90,74.90
01/10/2018,06:45,[06:30-06:45[,S,V,V,V,V,74.90,74.90
01/10/2018,07:00,[06:45-07:00[,S,V,V,V,V,74.90,74.90
01/10/2018,07:15,[07:00-07:15[,S,V,F,V,C,75.67,75.67
01/10/2018,07:30,[07:15-07:30[,S,V,F,V,C,75.67,75.67
01/10/2018,07:45,[07:30-07:45[,S,V,F,V,C,75.67,75.67
01/10/2018,08:00,[07:45-08:00[,S,V,F,V,C,75.67,75.67
01/10/2018,08:15,[08:00-08:15[,S,F,F,C,C,76.24,76.24
01/10/2018,08:30,[08:15-08:30[,S,F,F,C,C,76.24,76.24
01/10/2018,08:45,[08:30-08:45[,S,F,F,C,C,76.24,76.24
01/10/2018,09:00,[08:45-09:00[,S,F,F,C,C,76.24,76.24
01/10/2018,09:15,[09:00-09:15[,S,F,F,C,C,73.70,73.70
01/10/2018,09:30,[09:15-09:30[,S,F,F,C,P,73.70,73.70
01/10/2018,09:45,[09:30-09:45[,S,F,F,C,P,73.70,73.70
01/10/2018,10:00,[09:45-10:00[,S,F,F,C,P,73.70,73.70
01/10/2018,10:15,[10:00-10:15[,S,F,F,C,P,72.45,72.45
01/10/2018,10:30,[10:15-10:30[,S,F,F,C,P,72.45,72.45
01/10/2018,10:45,[10:30-10:45[,S,F,F,P,P,72.45,72.45
01/10/2018,11:00,[10:45-11:00[,S,F,F,P,P,72.45,72.45
01/10/2018,11:15,[11:00-11:15[,S,F,F,P,P,69.95,69.95
01/10/2018,11:30,[11:15-11:30[,S,F,F,P,P,69.95,69.95
01/10/2018,11:45,[11:30-11:45[,S,F,F,P,P,69.95,69.95
01/10/2018,12:00,[11:45-12:00[,S,F,F,P,P,69.95,69.95
01/10/2018,12:15,[12:00-12:15[,S,F,F,P,P,66.23,66.23
01/10/2018,12:30,[12:15-12:30[,S,F,F,P,C,66.23,66.23
01/10/2018,12:45,[12:30-12:45[,S,F,F,P,C,66.23,66.23
01/10/2018,13:00,[12:45-13:00[,S,F,F,P,C,66.23,66.23
