dia,hora,intervalo,Simples,BD,BS,TD,TS,preco_pt,preco_es
16/09/2021,23:30,[23:15-23:30[,S,V,F,V,C,175.28,175.28
16/09/2021,23:45,[23:30-23:45[,S,V,F,V,C,175.28,175.28
16/09/2021,23:59,[23:45-00:00[,S,V,F,V,C,175.28,175.28
17/09/2021,00:15,[00:00-00:15[,S,V,V,V,V,172.80,172.80
17/09/2021,00:30,[00:15-00:30[,S,V,V,V,V,172.80,172.80
17/09/2021,00:45,[00:30-00:45[,S,V,V,V,V,172.80,172.80
17/09/2021,01:00,[00:45-01:00[,S,V,V,V,V,172.80,172.80
17/09/2021,01:15,[01:00-01:15[,S,V,V,V,V,161.26,161.26
17/09/2021,01:30,[01:15-01:30[,S,V,V,V,V,161.26,161.26
17/09/2021,01:45,[01:30-01:45[,S,V,V,V,V,161.26,161.26
17/09/2021,02:00,[01:45-02:00[,S,V,V,V,V,161.26,161.26
17/09/2021,02:15,[02:00-02:15[,S,V,V,V,V,159.34,159.34
17/09/2021,02:30,[02:15-02:30[,S,V,V,V,V,159.34,159.34
17/09/2021,02:45,[02:30-02:45[,S,V,V,V,V,159.34,159.34
17/09/2021,03:00,[02:45-03:00[,S,V,V,V,V,159.34,159.34
17/09/2021,03:15,[03:00-03:15[,S,V,V,V,V,157.43,157.43
17/09/2021,03:30,[03:15-03:30[,S,V,V,V,V,157.43,157.43
17/09/2021,03:45,[03:30-03:45[,S,V,V,V,V,157.43,157.43
17/09/2021,04:00,[03:45-04:00[,S,V,V,V,V,157.43,157.43
17/09/2021,04:15,[04:00-04:15[,S,V,V,V,V,160.65,160.65
17/09/2021,04:30,[04:15-04:30[,S,V,V,V,V,160.65,160.65
17/09/2021,04:45,[04:30-04:45[,S,V,V,V,V,160.65,160.65
17/09/2021,05:00,[04:45-05:00[,S,V,V,V,V,160.65,160.65
17/09/2021,05:15,[05:00-05:15[,S,V,V,V,V,172.90,172.90
17/09/2021,05:30,[05:15-05:30[,S,V,V,V,V,172.90,172.90
17/09/2021,05:45,[05:30-05:45[,S,V,V,V,V,172.90,172.90
17/09/2021,06:00,[05:45-06:00[,S,V,V,V,V,172.90,172.90
17/09/2021,06:15,[06:00-06:15[,S,V,V,V,V,181.97,181.97
17/09/2021,06:30,[06:15-06:30[,S,V,V,V,V,181.97,181.97
17/09/2021,06:45,[06:30-06:45[,S,V,V,V,V,181.97,181.97
17/09/2021,07:00,[06:45-07:00[,S,V,V,V,V,181.97,181.97
17/09/2021,07:15,[07:00-07:15[,S,V,F,V,C,188.17,188.17
17/09/2021,07:30,[07:15-07:30[,S,V,F,V,C,188.17,188.17
17/09/2021,07:45,[07:30-07:45[,S,V,F,V,C,188.17,188.17
17/09/2021,08:00,[07:45-08:00[,S,V,F,V,C,188.17,188.17
17/09/2021,08:15,[08:00-08:15[,S,F,F,C,C,182.86,182.86
17/09/2021,08:30,[08:15-08:30[,S,F,F,C,C,182.86,182.86
17/09/2021,08:45,[08:30-08:45[,S,F,F,C,C,182.86,182.86
17/09/2021,09:00,[08:45-09:00[,S,F,F,C,C,182.86,182.86
17/09/2021,09:15,[09:00-09:15[,S,F,F,C,C,175.33,175.33
17/09/2021,09:30,[09:15-09:30[,S,F,F,C,P,175.33,175.33
17/09/2021,09:45,[09:30-09:45[,S,F,F,C,P,175.33,175.33
17/09/2021,10:00,[09:45-10:00[,S,F,F,C,P,175.33,175.33
17/09/2021,10:15,[10:00-10:15[,S,F,F,C,P,167.13,167.13
17/09/2021,10:30,[10:15-10:30[,S,F,F,C,P,167.13,167.13
17/09/2021,10:45,[10:30-10:45[,S,F,F,P,P,167.13,167.13
17/09/2021,11:00,[10:45-11:00[,S,F,F,P,P,167.13,167.13
17/09/2021,11:15,[11:00-11:15[,S,F,F,P,P,160.30,160.30
17/09/2021,11:30,[11:15-11:30[,S,F,F,P,P,160.30,160.30
17/09/2021,11:45,[11:30-11:45[,S,F,F,P,P,160.30,160.30
17/09/2021,12:00,[11:45-12:00[,S,F,F,P,P,160.30,160.30
17/09/2021,12:15,[12:00-12:15[,S,F,F,P,P,140.66,140.66
17/09/2021,12:30,[12:15-12:30[,S,F,F,P,C,140.66,140.66
17/09/2021,12:45,[12:30-12:45[,S,F,F,P,C,140.66,140.66
17/09/2021,13:00,[12:45-13:00[,S,F,F,P,C,140.66,140.66
17/09/2021,13:15,[13:00-13:15[,S,F,F,C,C,140.66,140.66
17/09/2021,13:30,[13:15-13:30[,S,F,F,C,C,140.66,140.66
17/09/2021,13:45,[13:30-13:45[,S,F,F,C,C,140.66,140.66
17/09/2021,14:00,[13:45-14:00[,S,F,F,C,C,140.66,140.66
17/09/2021,14:15,[14:00-14:15[,S,F,F,C,C,140.66,140.66
17/09/2021,14:30,[14:15-14:30[,S,F,F,C,C,140.66,140.66
17/09/2021,14:45,[14:30-14:45[,S,F,F,C,C,140.66,140.66
17/09/2021,15:00,[14:45-15:00[,S,F,F,C,C,140.66,140.66
17/09/2021,15:15,[15:00-15:15[,S,F,F,C,C,140.66,140.66
17/09/2021,15:30,[15:15-15:30[,S,F,F,C,C,140.66,140.66
17/09/2021,15:45,[15:30-15:45[,S,F,F,C,C,140.66,140.66
17/09/2021,16:00,[15:45-16:00[,S,F,F,C,C,140.66,140.66
17/09/2021,16:15,[16:00-16:15[,S,F,F,C,C,165.53,165.53
17/09/2021,16:30,[16:15-16:30[,S,F,F,C,C,165.53,165.53
17/09/2021,16:45,[16:30-16:45[,S,F,F,C,C,165.53,165.53
17/09/2021,17:00,[16:45-17:00[,S,F,F,C,C,165.53,165.53
17/09/2021,17:15,[17:00-17:15[,S,F,F,C,C,175.00,175.00
17/09/2021,17:30,[17:15-17:30[,S,F,F,C,C,175.00,175.00
17/09/2021,17:45,[17:30-17:45[,S,F,F,C,C,175.00,175.00
17/09/2021,18:00,[17:45-18:00[,S,F,F,C,C,175.00,175.00
17/09/2021,18:15,[18:00-18:15[,S,F,F,C,C,181.30,181.30
17/09/2021,18:30,[18:15-18:30[,S,F,F,C,C,181.30,181.30
17/09/2021,18:45,[18:30-18:45[,S,F,F,C,C,181.30,181.30
17/09/2021,19:00,[18:45-19:00[,S,F,F,C,C,181.30,181.30
17/09/2021,19:15,[19:00-19:15[,S,F,F,C,C,185.20,185.20
17/09/2021,19:30,[19:15-19:30[,S,F,F,C,C,185.20,185.20
17/09/2021,19:45,[19:30-19:45[,S,F,F,P,C,185.20,185.20
17/09/2021,20:00,[19:45-20:00[,S,F,F,P,C,185.20,185.20
17/09/2021,20:15,[20:00-20:15[,S,F,F,P,C,179.04,179.04
17/09/2021,20:30,[20:15-20:30[,S,F,F,P,C,179.04,179.04
17/09/2021,20:45,[20:30-20:45[,S,F,F,P,C,179.04,179.04
17/09/2021,21:00,[20:45-21:00[,S,F,F,P,C,179.04,179.04
17/09/2021,21:15,[21:00-21:15[,S,F,F,C,C,172.91,172.91
17/09/2021,21:30,[21:15-21:30[,S,F,F,C,C,172.91,172.91
17/09/2021,21:45,[21:30-21:45[,S,F,F,C,C,172.91,172.91
17/09/2021,22:00,[21:45-22:00[,S,F,F,C,C,172.91,172.91
17/09/2021,22:15,[22:00-22:15[,S,V,F,V,C,153.92,153.92
17/09/2021,22:30,[22:15-22:30[,S,V,F,V,C,153.92,153.92
17/09/2021,22:45,[22:30-22:45[,S,V,F,V,C,153.92,153.92
17/09/2021,23:00,[22:45-23:00[,S,V,F,V,C,153.92,153.92
17/09/2021,23:15,[23:00-23:15[,S,V,F,V,C,181.36,181.36
17/09/2021,23:30,[23:15-23:30[,S,V,F,V,C,181.36,181.36
17/09/2021,23:45,[23:30-23:45[,S,V,F,V,C,181.36,181.36
17/09/2021,23:59,[23:45-00:00[,S,V,F,V,C,181.36,181.36
18/09/2021,00:15,[00:00-00:15[,S,V,V,V,V,178.45,178.45
18/09/2021,00:30,[00:15-00:30[,S,V,V,V,V,178.45,178.45
18/09/2021,00:45,[00:30-00:45[,S,V,V,V,V,178.45,178.45
18/09/2021,01:00,[00:45-01:00[,S,V,V,V,V,178.45,178.45
18/09/2021,01:15,[01:00-01:15[,S,V,V,V,V,171.45,171.45
18/09/2021,01:30,[01:15-01:30[,S,V,V,V,V,171.45,171.45
18/09/2021,01:45,[01:30-01:45[,S,V,V,V,V,171.45,171.45
18/09/2021,02:00,[01:45-02:00[,S,V,V,V,V,171.45,171.45
18/09/2021,02:15,[02:00-02:15[,S,V,V,V,V,159.82,159.82
18/09/2021,02:30,[02:15-02:30[,S,V,V,V,V,159.82,159.82
18/09/2021,02:45,[02:30-02:45[,S,V,V,V,V,159.82,159.82
18/09/2021,03:00,[02:45-03:00[,S,V,V,V,V,159.82,159.82
18/09/2021,03:15,[03:00-03:15[,S,V,V,V,V,155.58,155.58
18/09/2021,03:30,[03:15-03:30[,S,V,V,V,V,155.58,155.58
18/09/2021,03:45,[03:30-03:45[,S,V,V,V,V,155.58,155.58
18/09/2021,04:00,[03:45-04:00[,S,V,V,V,V,155.58,155.58
18/09/2021,04:15,[04:00-04:15[,S,V,V,V,V,157.73,157.73
18/09/2021,04:30,[04:15-04:30[,S,V,V,V,V,157.73,157.73
18/09/2021,04:45,[04:30-04:45[,S,V,V,V,V,157.73,157.73
18/09/2021,05:00,[04:45-05:00[,S,V,V,V,V,157.73,157.73
18/09/2021,05:15,[05:00-05:15[,S,V,V,V,V,172.15,172.15
18/09/2021,05:30,[05:15-05:30[,S,V,V,V,V,172.15,172.15
18/09/2021,05:45,[05:30-05:45[,S,V,V,V,V,172.15,172.15
18/09/2021,06:00,[05:45-06:00[,S,V,V,V,V,172.15,172.15
18/09/2021,06:15,[06:00-06:15[,S,V,V,V,V,165.00,165.00
18/09/2021,06:30,[06:15-06:30[,S,V,V,V,V,165.00,165.00
18/09/2021,06:45,[06:30-06:45[,S,V,V,V,V,165.00,165.00
18/09/2021,07:00,[06:45-07:00[,S,V,V,V,V,165.00,165.00
18/09/2021,07:15,[07:00-07:15[,S,V,V,V,V,165.00,165.00
18/09/2021,07:30,[07:15-07:30[,S,V,V,V,V,165.00,165.00
18/09/2021,07:45,[07:30-07:45[,S,V,V,V,V,165.00,165.00
18/09/2021,08:00,[07:45-08:00[,S,V,V,V,V,165.00,165.00
18/09/2021,08:15,[08:00-08:15[,S,F,V,C,V,165.00,165.00
18/09/2021,08:30,[08:15-08:30[,S,F,V,C,V,165.00,165.00
18/09/2021,08:45,[08:30-08:45[,S,F,V,C,V,165.00,165.00
18/09/2021,09:00,[08:45-09:00[,S,F,V,C,V,165.00,165.00
18/09/2021,09:15,[09:00-09:15[,S,F,F,C,C,145.28,145.28
18/09/2021,09:30,[09:15-09:30[,S,F,F,C,C,145.28,145.28
18/09/2021,09:45,[09:30-09:45[,S,F,F,C,C,145.28,145.28
18/09/2021,10:00,[09:45-10:00[,S,F,F,C,C,145.28,145.28
18/09/2021,10:15,[10:00-10:15[,S,F,F,C,C,139.32,139.32
18/09/2021,10:30,[10:15-10:30[,S,F,F,C,C,139.32,139.32
18/09/2021,10:45,[10:30-10:45[,S,F,F,P,C,139.32,139.32
18/09/2021,11:00,[10:45-11:00[,S,F,F,P,C,139.32,139.32
18/09/2021,11:15,[11:00-11:15[,S,F,F,P,C,139.32,139.32
18/09/2021,11:30,[11:15-11:30[,S,F,F,P,C,139.32,139.32
18/09/2021,11:45,[11:30-11:45[,S,F,F,P,C,139.32,139.32
18/09/2021,12:00,[11:45-12:00[,S,F,F,P,C,139.32,139.32
18/09/2021,12:15,[12:00-12:15[,S,F,F,P,C,140.37,140.37
18/09/2021,12:30,[12:15-12:30[,S,F,F,P,C,140.37,140.37
18/09/2021,12:45,[12:30-12:45[,S,F,F,P,C,140.37,140.37
18/09/2021,13:00,[12:45-13:00[,S,F,F,P,C,140.37,140.37
18/09/2021,13:15,[13:00-13:15[,S,F,F,C,C,135.50,135.50
18/09/2021,13:30,[13:15-13:30[,S,F,F,C,C,135.50,135.50
18/09/2021,13:45,[13:30-13:45[,S,F,F,C,C,135.50,135.50
18/09/2021,14:00,[13:45-14:00[,S,F,F,C,C,135.50,135.50
18/09/2021,14:15,[14:00-14:15[,S,F,V,C,V,126.00,126.00
18/09/2021,14:30,[14:15-14:30[,S,F,V,C,V,126.00,126.00
18/09/2021,14:45,[14:30-14:45[,S,F,V,C,V,126.00,126.00
18/09/2021,15:00,[14:45-15:00[,S,F,V,C,V,126.00,126.00
18/09/2021,15:15,[15:00-15:15[,S,F,V,C,V,125.94,125.94
18/09/2021,15:30,[15:15-15:30[,S,F,V,C,V,125.94,125.94
18/09/2021,15:45,[15:30-15:45[,S,F,V,C,V,125.94,125.94
18/09/2021,16:00,[15:45-16:00[,S,F,V,C,V,125.94,125.94
18/09/2021,16:15,[16:00-16:15[,S,F,V,C,V,136.81,136.81
18/09/2021,16:30,[16:15-16:30[,S,F,V,C,V,136.81,136.81
18/09/2021,16:45,[16:30-16:45[,S,F,V,C,V,136.81,136.81
18/09/2021,17:00,[16:45-17:00[,S,F,V,C,V,136.81,136.81
18/09/2021,17:15,[17:00-17:15[,S,F,V,C,V,160.00,160.00
18/09/2021,17:30,[17:15-17:30[,S,F,V,C,V,160.00,160.00
18/09/2021,17:45,[17:30-17:45[,S,F,V,C,V,160.00,160.00
18/09/2021,18:00,[17:45-18:00[,S,F,V,C,V,160.00,160.00
18/09/2021,18:15,[18:00-18:15[,S,F,V,C,V,179.91,179.91
18/09/2021,18:30,[18:15-18:30[,S,F,V,C,V,179.91,179.91
18/09/2021,18:45,[18:30-18:45[,S,F,V,C,V,179.91,179.91
18/09/2021,19:00,[18:45-19:00[,S,F,V,C,V,179.91,179.91
18/09/2021,19:15,[19:00-19:15[,S,F,V,C,V,180.30,180.30
18/09/2021,19:30,[19:15-19:30[,S,F,V,C,V,180.30,180.30
18/09/2021,19:45,[19:30-19:45[,S,F,V,P,V,180.30,180.30
18/09/2021,20:00,[19:45-20:00[,S,F,V,P,V,180.30,180.30
18/09/2021,20:15,[20:00-20:15[,S,F,F,P,C,187.18,187.18
18/09/2021,20:30,[20:15-20:30[,S,F,F,P,C,187.18,187.18
18/09/2021,20:45,[20:30-20:45[,S,F,F,P,C,187.18,187.18
18/09/2021,21:00,[20:45-21:00[,S,F,F,P,C,187.18,187.18
18/09/2021,21:15,[21:00-21:15[,S,F,F,C,C,181.37,181.37
18/09/2021,21:30,[21:15-21:30[,S,F,F,C,C,181.37,181.37
18/09/2021,21:45,[21:30-21:45[,S,F,F,C,C,181.37,181.37
18/09/2021,22:00,[21:45-22:00[,S,F,F,C,C,181.37,181.37
18/09/2021,22:15,[22:00-22:15[,S,V,V,V,V,176.00,176.00
18/09/2021,22:30,[22:15-22:30[,S,V,V,V,V,176.00,176.00
18/09/2021,22:45,[22:30-22:45[,S,V,V,V,V,176.00,176.00
18/09/2021,23:00,[22:45-23:00[,S,V,V,V,V,176.00,176.00
18/09/2021,23:15,[23:00-23:15[,S,V,V,V,V,167.13,167.13
18/09/2021,23:30,[23:15-23:30[,S,V,V,V,V,167.13,167.13
18/09/2021,23:45,[23:30-23:45[,S,V,V,V,V,167.13,167.13
18/09/2021,23:59,[23:45-00:00[,S,V,V,V,V,167.13,167.13
19/09/2021,00:15,[00:00-00:15[,S,V,V,V,V,161.80,161.80
19/09/2021,00:30,[00:15-00:30[,S,V,V,V,V,161.80,161.80
19/09/2021,00:45,[00:30-00:45[,S,V,V,V,V,161.80,161.80
19/09/2021,01:00,[00:45-01:00[,S,V,V,V,V,161.80,161.80
19/09/2021,01:15,[01:00-01:15[,S,V,V,V,V,161.80,161.80
19/09/2021,01:30,[01:15-01:30[,S,V,V,V,V,161.80,161.80
19/09/2021,01:45,[01:30-01:45[,S,V,V,V,V,161.80,161.80
19/09/2021,02:00,[01:45-02:00[,S,V,V,V,V,161.80,161.80
19/09/2021,02:15,[02:00-02:15[,S,V,V,V,V,161.71,161.71
19/09/2021,02:30,[02:15-02:30[,S,V,V,V,V,161.71,161.71
19/09/2021,02:45,[02:30-02:45[,S,V,V,V,V,161.71,161.71
19/09/2021,03:00,[02:45-03:00[,S,V,V,V,V,161.71,161.71
19/09/2021,03:15,[03:00-03:15[,S,V,V,V,V,161.36,161.36
19/09/2021,03:30,[03:15-03:30[,S,V,V,V,V,161.36,161.36
19/09/2021,03:45,[03:30-03:45[,S,V,V,V,V,161.36,161.36
19/09/2021,04:00,[03:45-04:00[,S,V,V,V,V,161.36,161.36
19/09/2021,04:15,[04:00-04:15[,S,V,V,V,V,161.36,161.36
19/09/2021,04:30,[04:15-04:30[,S,V,V,V,V,161.36,161.36
19/09/2021,04:45,[04:30-04:45[,S,V,V,V,V,161.36,161.36
19/09/2021,05:00,[04:45-05:00[,S,V,V,V,V,161.36,161.36
19/09/2021,05:15,[05:00-05:15[,S,V,V,V,V,161.00,161.00
19/09/2021,05:30,[05:15-05:30[,S,V,V,V,V,161.00,161.00
19/09/2021,05:45,[05:30-05:45[,S,V,V,V,V,161.00,161.00
19/09/2021,06:00,[05:45-06:00[,S,V,V,V,V,161.00,161.00
19/09/2021,06:15,[06:00-06:15[,S,V,V,V,V,162.21,162.21
19/09/2021,06:30,[06:15-06:30[,S,V,V,V,V,162.21,162.21
19/09/2021,06:45,[06:30-06:45[,S,V,V,V,V,162.21,162.21
19/09/2021,07:00,[06:45-07:00[,S,V,V,V,V,162.21,162.21
19/09/2021,07:15,[07:00-07:15[,S,V,V,V,V,151.00,151.00
19/09/2021,07:30,[07:15-07:30[,S,V,V,V,V,151.00,151.00
19/09/2021,07:45,[07:30-07:45[,S,V,V,V,V,151.00,151.00
19/09/2021,08:00,[07:45-08:00[,S,V,V,V,V,151.00,151.00
19/09/2021,08:15,[08:00-08:15[,S,F,V,C,V,133.75,133.75
19/09/2021,08:30,[08:15-08:30[,S,F,V,C,V,133.75,133.75
19/09/2021,08:45,[08:30-08:45[,S,F,V,C,V,133.75,133.75
19/09/2021,09:00,[08:45-09:00[,S,F,V,C,V,133.75,133.75
19/09/2021,09:15,[09:00-09:15[,S,F,V,C,V,137.69,125.49
19/09/2021,09:30,[09:15-09:30[,S,F,V,C,V,137.69,125.49
19/09/2021,09:45,[09:30-09:45[,S,F,V,C,V,137.69,125.49
19/09/2021,10:00,[09:45-10:00[,S,F,V,C,V,137.69,125.49
19/09/2021,10:15,[10:00-10:15[,S,F,V,C,V,139.32,113.80
19/09/2021,10:30,[10:15-10:30[,S,F,V,C,V,139.32,113.80
19/09/2021,10:45,[10:30-10:45[,S,F,V,P,V,139.32,113.80
19/09/2021,11:00,[10:45-11:00[,S,F,V,P,V,139.32,113.80
19/09/2021,11:15,[11:00-11:15[,S,F,V,P,V,139.52,100.00
19/09/2021,11:30,[11:15-11:30[,S,F,V,P,V,139.52,100.00
19/09/2021,11:45,[11:30-11:45[,S,F,V,P,V,139.52,100.00
19/09/2021,12:00,[11:45-12:00[,S,F,V,P,V,139.52,100.00
19/09/2021,12:15,[12:00-12:15[,S,F,V,P,V,139.52,114.10
19/09/2021,12:30,[12:15-12:30[,S,F,V,P,V,139.52,114.10
19/09/2021,12:45,[12:30-12:45[,S,F,V,P,V,139.52,114.10
19/09/2021,13:00,[12:45-13:00[,S,F,V,P,V,139.52,114.10
19/09/2021,13:15,[13:00-13:15[,S,F,V,C,V,139.34,119.95
19/09/2021,13:30,[13:15-13:30[,S,F,V,C,V,139.34,119.95
19/09/2021,13:45,[13:30-13:45[,S,F,V,C,V,139.34,119.95
19/09/2021,14:00,[13:45-14:00[,S,F,V,C,V,139.34,119.95
19/09/2021,14:15,[14:00-14:15[,S,F,V,C,V,139.32,100.00
19/09/2021,14:30,[14:15-14:30[,S,F,V,C,V,139.32,100.00
19/09/2021,14:45,[14:30-14:45[,S,F,V,C,V,139.32,100.00
19/09/2021,15:00,[14:45-15:00[,S,F,V,C,V,139.32,100.00
19/09/2021,15:15,[15:00-15:15[,S,F,V,C,V,137.69,99.99
19/09/2021,15:30,[15:15-15:30[,S,F,V,C,V,137.69,99.99
19/09/2021,15:45,[15:30-15:45[,S,F,V,C,V,137.69,99.99
19/09/2021,16:00,[15:45-16:00[,S,F,V,C,V,137.69,99.99
19/09/2021,16:15,[16:00-16:15[,S,F,V,C,V,136.20,119.42
19/09/2021,16:30,[16:15-16:30[,S,F,V,C,V,136.20,119.42
19/09/2021,16:45,[16:30-16:45[,S,F,V,C,V,136.20,119.42
19/09/2021,17:00,[16:45-17:00[,S,F,V,C,V,136.20,119.42
19/09/2021,17:15,[17:00-17:15[,S,F,V,C,V,142.28,142.28
19/09/2021,17:30,[17:15-17:30[,S,F,V,C,V,142.28,142.28
19/09/2021,17:45,[17:30-17:45[,S,F,V,C,V,142.28,142.28
19/09/2021,18:00,[17:45-18:00[,S,F,V,C,V,142.28,142.28
19/09/2021,18:15,[18:00-18:15[,S,F,V,C,V,167.54,167.54
19/09/2021,18:30,[18:15-18:30[,S,F,V,C,V,167.54,167.54
19/09/2021,18:45,[18:30-18:45[,S,F,V,C,V,167.54,167.54
19/09/2021,19:00,[18:45-19:00[,S,F,V,C,V,167.54,167.54
19/09/2021,19:15,[19:00-19:15[,S,F,V,C,V,182.41,182.41
19/09/2021,19:30,[19:15-19:30[,S,F,V,C,V,182.41,182.41
19/09/2021,19:45,[19:30-19:45[,S,F,V,P,V,182.41,182.41
19/09/2021,20:00,[19:45-20:00[,S,F,V,P,V,182.41,182.41
19/09/2021,20:15,[20:00-20:15[,S,F,V,P,V,187.92,187.92
19/09/2021,20:30,[20:15-20:30[,S,F,V,P,V,187.92,187.92
19/09/2021,20:45,[20:30-20:45[,S,F,V,P,V,187.92,187.92
19/09/2021,21:00,[20:45-21:00[,S,F,V,P,V,187.92,187.92
19/09/2021,21:15,[21:00-21:15[,S,F,V,C,V,183.31,183.31
19/09/2021,21:30,[21:15-21:30[,S,F,V,C,V,183.31,183.31
19/09/2021,21:45,[21:30-21:45[,S,F,V,C,V,183.31,183.31
19/09/2021,22:00,[21:45-22:00[,S,F,V,C,V,183.31,183.31
19/09/2021,22:15,[22:00-22:15[,S,V,V,V,V,178.45,178.45
19/09/2021,22:30,[22:15-22:30[,S,V,V,V,V,178.45,178.45
19/09/2021,22:45,[22:30-22:45[,S,V,V,V,V,178.45,178.45
19/09/2021,23:00,[22:45-23:00[,S,V,V,V,V,178.45,178.45
19/09/2021,23:15,[23:00-23:15[,S,V,V,V,V,155.60,155.60
19/09/2021,23:30,[23:15-23:30[,S,V,V,V,V,155.60,155.60
19/09/2021,23:45,[23:30-23:45[,S,V,V,V,V,155.60,155.60
19/09/2021,23:59,[23:45-00:00[,S,V,V,V,V,155.60,155.60
20/09/2021,00:15,[00:00-00:15[,S,V,V,V,V,142.28,142.28
20/09/2021,00:30,[00:15-00:30[,S,V,V,V,V,142.28,142.28
20/09/2021,00:45,[00:30-00:45[,S,V,V,V,V,142.28,142.28
20/09/2021,01:00,[00:45-01:00[,S,V,V,V,V,142.28,142.28
20/09/2021,01:15,[01:00-01:15[,S,V,V,V,V,140.01,140.01
20/09/2021,01:30,[01:15-01:30[,S,V,V,V,V,140.01,140.01
20/09/2021,01:45,[01:30-01:45[,S,V,V,V,V,140.01,140.01
20/09/2021,02:00,[01:45-02:00[,S,V,V,V,V,140.01,140.01
20/09/2021,02:15,[02:00-02:15[,S,V,V,V,V,139.52,139.52
20/09/2021,02:30,[02:15-02:30[,S,V,V,V,V,139.52,139.52
20/09/2021,02:45,[02:30-02:45[,S,V,V,V,V,139.52,139.52
20/09/2021,03:00,[02:45-03:00[,S,V,V,V,V,139.52,139.52
20/09/2021,03:15,[03:00-03:15[,S,V,V,V,V,139.04,139.04
20/09/2021,03:30,[03:15-03:30[,S,V,V,V,V,139.04,139.04
20/09/2021,03:45,[03:30-03:45[,S,V,V,V,V,139.04,139.04
20/09/2021,04:00,[03:45-04:00[,S,V,V,V,V,139.04,139.04
20/09/2021,04:15,[04:00-04:15[,S,V,V,V,V,138.64,138.64
20/09/2021,04:30,[04:15-04:30[,S,V,V,V,V,138.64,138.64
20/09/2021,04:45,[04:30-04:45[,S,V,V,V,V,138.64,138.64
20/09/2021,05:00,[04:45-05:00[,S,V,V,V,V,138.64,138.64
20/09/2021,05:15,[05:00-05:15[,S,V,V,V,V,161.33,161.33
20/09/2021,05:30,[05:15-05:30[,S,V,V,V,V,161.33,161.33
20/09/2021,05:45,[05:30-05:45[,S,V,V,V,V,161.33,161.33
20/09/2021,06:00,[05:45-06:00[,S,V,V,V,V,161.33,161.33
20/09/2021,06:15,[06:00-06:15[,S,V,V,V,V,181.38,181.38
20/09/2021,06:30,[06:15-06:30[,S,V,V,V,V,181.38,181.38
20/09/2021,06:45,[06:30-06:45[,S,V,V,V,V,181.38,181.38
20/09/2021,07:00,[06:45-07:00[,S,V,V,V,V,181.38,181.38
20/09/2021,07:15,[07:00-07:15[,S,V,F,V,C,188.64,188.64
20/09/2021,07:30,[07:15-07:30[,S,V,F,V,C,188.64,188.64
20/09/2021,07:45,[07:30-07:45[,S,V,F,V,C,188.64,188.64
20/09/2021,08:00,[07:45-08:00[,S,V,F,V,C,188.64,188.64
20/09/2021,08:15,[08:00-08:15[,S,F,F,C,C,180.30,180.30
20/09/2021,08:30,[08:15-08:30[,S,F,F,C,C,180.30,180.30
20/09/2021,08:45,[08:30-08:45[,S,F,F,C,C,180.30,180.30
20/09/2021,09:00,[08:45-09:00[,S,F,F,C,C,180.30,180.30
20/09/2021,09:15,[09:00-09:15[,S,F,F,C,C,172.67,172.67
20/09/2021,09:30,[09:15-09:30[,S,F,F,C,P,172.67,172.67
20/09/2021,09:45,[09:30-09:45[,S,F,F,C,P,172.67,172.67
20/09/2021,10:00,[09:45-10:00[,S,F,F,C,P,172.67,172.67
20/09/2021,10:15,[10:00-10:15[,S,F,F,C,P,162.20,162.20
20/09/2021,10:30,[10:15-10:30[,S,F,F,C,P,162.20,162.20
20/09/2021,10:45,[10:30-10:45[,S,F,F,P,P,162.20,162.20
20/09/2021,11:00,[10:45-11:00[,S,F,F,P,P,162.20,162.20
20/09/2021,11:15,[11:00-11:15[,S,F,F,P,P,155.00,155.00
20/09/2021,11:30,[11:15-11:30[,S,F,F,P,P,155.00,155.00
20/09/2021,11:45,[11:30-11:45[,S,F,F,P,P,155.00,155.00
20/09/2021,12:00,[11:45-12:00[,S,F,F,P,P,155.00,155.00
20/09/2021,12:15,[12:00-12:15[,S,F,F,P,P,149.76,149.76
20/09/2021,12:30,[12:15-12:30[,S,F,F,P,C,149.76,149.76
20/09/2021,12:45,[12:30-12:45[,S,F,F,P,C,149.76,149.76
20/09/2021,13:00,[12:45-13:00[,S,F,F,P,C,149.76,149.76
20/09/2021,13:15,[13:00-13:15[,S,F,F,C,C,142.28,142.28
20/09/2021,13:30,[13:15-13:30[,S,F,F,C,C,142.28,142.28
20/09/2021,13:45,[13:30-13:45[,S,F,F,C,C,142.28,142.28
20/09/2021,14:00,[13:45-14:00[,S,F,F,C,C,142.28,142.28
20/09/2021,14:15,[14:00-14:15[,S,F,F,C,C,145.28,145.28
20/09/2021,14:30,[14:15-14:30[,S,F,F,C,C,145.28,145.28
20/09/2021,14:45,[14:30-14:45[,S,F,F,C,C,145.28,145.28
20/09/2021,15:00,[14:45-15:00[,S,F,F,C,C,145.28,145.28
20/09/2021,15:15,[15:00-15:15[,S,F,F,C,C,142.28,142.28
20/09/2021,15:30,[15:15-15:30[,S,F,F,C,C,142.28,142.28
20/09/2021,15:45,[15:30-15:45[,S,F,F,C,C,142.28,142.28
20/09/2021,16:00,[15:45-16:00[,S,F,F,C,C,142.28,142.28
20/09/2021,16:15,[16:00-16:15[,S,F,F,C,C,143.78,143.78
20/09/2021,16:30,[16:15-16:30[,S,F,F,C,C,143.78,143.78
20/09/2021,16:45,[16:30-16:45[,S,F,F,C,C,143.78,143.78
