dia,hora,intervalo,Simples,BD,BS,TD,TS,preco_pt,preco_es
27/11/2019,12:30,[12:15-12:30[,S,F,F,C,C,43.87,43.87
27/11/2019,12:45,[12:30-12:45[,S,F,F,C,C,43.87,43.87
27/11/2019,13:00,[12:45-13:00[,S,F,F,C,C,43.87,43.87
27/11/2019,13:15,[13:00-13:15[,S,F,F,C,C,43.67,43.67
27/11/2019,13:30,[13:15-13:30[,S,F,F,C,C,43.67,43.67
27/11/2019,13:45,[13:30-13:45[,S,F,F,C,C,43.67,43.67
27/11/2019,14:00,[13:45-14:00[,S,F,F,C,C,43.67,43.67
27/11/2019,14:15,[14:00-14:15[,S,F,F,C,C,43.90,43.90
27/11/2019,14:30,[14:15-14:30[,S,F,F,C,C,43.90,43.90
27/11/2019,14:45,[14:30-14:45[,S,F,F,C,C,43.90,43.90
27/11/2019,15:00,[14:45-15:00[,S,F,F,C,C,43.90,43.90
27/11/2019,15:15,[15:00-15:15[,S,F,F,C,C,44.40,44.40
27/11/2019,15:30,[15:15-15:30[,S,F,F,C,C,44.40,44.40
27/11/2019,15:45,[15:30-15:45[,S,F,F,C,C,44.40,44.40
27/11/2019,16:00,[15:45-16:00[,S,F,F,C,C,44.40,44.40
27/11/2019,16:15,[16:00-16:15[,S,F,F,C,C,47.10,47.10
27/11/2019,16:30,[16:15-16:30[,S,F,F,C,C,47.10,47.10
27/11/2019,16:45,[16:30-16:45[,S,F,F,C,C,47.10,47.10
27/11/2019,17:00,[16:45-17:00[,S,F,F,C,C,47.10,47.10
27/11/2019,17:15,[17:00-17:15[,S,F,F,C,C,49.99,49.99
27/11/2019,17:30,[17:15-17:30[,S,F,F,C,C,49.99,49.99
27/11/2019,17:45,[17:30-17:45[,S,F,F,C,C,49.99,49.99
27/11/2019,18:00,[17:45-18:00[,S,F,F,C,C,49.99,49.99
27/11/2019,18:15,[18:00-18:15[,S,F,F,P,C,50.18,50.18
27/11/2019,18:30,[18:15-18:30[,S,F,F,P,C,50.18,50.18
27/11/2019,18:45,[18:30-18:45[,S,F,F,P,P,50.18,50.18
27/11/2019,19:00,[18:45-19:00[,S,F,F,P,P,50.18,50.18
27/11/2019,19:15,[19:00-19:15[,S,F,F,P,P,46.50,46.50
27/11/2019,19:30,[19:15-19:30[,S,F,F,P,P,46.50,46.50
27/11/2019,19:45,[19:30-19:45[,S,F,F,P,P,46.50,46.50
27/11/2019,20:00,[19:45-20:00[,S,F,F,P,P,46.50,46.50
27/11/2019,20:15,[20:00-20:15[,S,F,F,P,P,44.98,44.98
27/11/2019,20:30,[20:15-20:30[,S,F,F,P,P,44.98,44.98
27/11/2019,20:45,[20:30-20:45[,S,F,F,C,P,44.98,44.98
27/11/2019,21:00,[20:45-21:00[,S,F,F,C,P,44.98,44.98
27/11/2019,21:15,[21:00-21:15[,S,F,F,C,C,41.50,41.50
27/11/2019,21:30,[21:15-21:30[,S,F,F,C,C,41.50,41.50
27/11/2019,21:45,[21:30-21:45[,S,F,F,C,C,41.50,41.50
27/11/2019,22:00,[21:45-22:00[,S,F,F,C,C,41.50,41.50
27/11/2019,22:15,[22:00-22:15[,S,V,F,V,C,36.99,36.99
27/11/2019,22:30,[22:15-22:30[,S,V,F,V,C,36.99,36.99
27/11/2019,22:45,[22:30-22:45[,S,V,F,V,C,36.99,36.99
27/11/2019,23:00,[22:45-23:00[,S,V,F,V,C,36.99,36.99
27/11/2019,23:15,[23:00-23:15[,S,V,F,V,C,31.73,31.73
27/11/2019,23:30,[23:15-23:30[,S,V,F,V,C,31.73,31.73
27/11/2019,23:45,[23:30-23:45[,S,V,F,V,C,31.73,31.73
27/11/2019,23:59,[23:45-00:00[,S,V,F,V,C,31.73,31.73
28/11/2019,00:15,[00:00-00:15[,S,V,V,V,V,27.71,27.71
28/11/2019,00:30,[00:15-00:30[,S,V,V,V,V,27.71,27.71
28/11/2019,00:45,[00:30-00:45[,S,V,V,V,V,27.71,27.71
28/11/2019,01:00,[00:45-01:00[,S,V,V,V,V,27.71,27.71
28/11/2019,01:15,[01:00-01:15[,S,V,V,V,V,19.39,19.39
28/11/2019,01:30,[01:15-01:30[,S,V,V,V,V,19.39,19.39
28/11/2019,01:45,[01:30-01:45[,S,V,V,V,V,19.39,19.39
28/11/2019,02:00,[01:45-02:00[,S,V,V,V,V,19.39,19.39
28/11/2019,02:15,[02:00-02:15[,S,V,V,V,V,12.56,12.56
28/11/2019,02:30,[02:15-02:30[,S,V,V,V,V,12.56,12.56
28/11/2019,02:45,[02:30-02:45[,S,V,V,V,V,12.56,12.56
28/11/2019,03:00,[02:45-03:00[,S,V,V,V,V,12.56,12.56
28/11/2019,03:15,[03:00-03:15[,S,V,V,V,V,16.87,16.87
28/11/2019,03:30,[03:15-03:30[,S,V,V,V,V,16.87,16.87
28/11/2019,03:45,[03:30-03:45[,S,V,V,V,V,16.87,16.87
28/11/2019,04:00,[03:45-04:00[,S,V,V,V,V,16.87,16.87
28/11/2019,04:15,[04:00-04:15[,S,V,V,V,V,26.45,26.45
28/11/2019,04:30,[04:15-04:30[,S,V,V,V,V,26.45,26.45
28/11/2019,04:45,[04:30-04:45[,S,V,V,V,V,26.45,26.45
28/11/2019,05:00,[04:45-05:00[,S,V,V,V,V,26.45,26.45
28/11/2019,05:15,[05:00-05:15[,S,V,V,V,V,35.92,35.92
28/11/2019,05:30,[05:15-05:30[,S,V,V,V,V,35.92,35.92
28/11/2019,05:45,[05:30-05:45[,S,V,V,V,V,35.92,35.92
28/11/2019,06:00,[05:45-06:00[,S,V,V,V,V,35.92,35.92
28/11/2019,06:15,[06:00-06:15[,S,V,V,V,V,44.25,44.25
28/11/2019,06:30,[06:15-06:30[,S,V,V,V,V,44.25,44.25
28/11/2019,06:45,[06:30-06:45[,S,V,V,V,V,44.25,44.25
28/11/2019,07:00,[06:45-07:00[,S,V,V,V,V,44.25,44.25
28/11/2019,07:15,[07:00-07:15[,S,V,F,V,C,46.51,46.51
28/11/2019,07:30,[07:15-07:30[,S,V,F,V,C,46.51,46.51
28/11/2019,07:45,[07:30-07:45[,S,V,F,V,C,46.51,46.51
28/11/2019,08:00,[07:45-08:00[,S,V,F,V,C,46.51,46.51
28/11/2019,08:15,[08:00-08:15[,S,F,F,C,C,46.72,46.72
28/11/2019,08:30,[08:15-08:30[,S,F,F,C,C,46.72,46.72
28/11/2019,08:45,[08:30-08:45[,S,F,F,C,C,46.72,46.72
28/11/2019,09:00,[08:45-09:00[,S,F,F,C,C,46.72,46.72
28/11/2019,09:15,[09:00-09:15[,S,F,F,P,C,45.09,45.09
28/11/2019,09:30,[09:15-09:30[,S,F,F,P,C,45.09,45.09
28/11/2019,09:45,[09:30-09:45[,S,F,F,P,P,45.09,45.09
28/11/2019,10:00,[09:45-10:00[,S,F,F,P,P,45.09,45.09
28/11/2019,10:15,[10:00-10:15[,S,F,F,P,P,44.21,44.21
28/11/2019,10:30,[10:15-10:30[,S,F,F,P,P,44.21,44.21
28/11/2019,10:45,[10:30-10:45[,S,F,F,C,P,44.21,44.21
28/11/2019,11:00,[10:45-11:00[,S,F,F,C,P,44.21,44.21
28/11/2019,11:15,[11:00-11:15[,S,F,F,C,P,43.99,43.99
28/11/2019,11:30,[11:15-11:30[,S,F,F,C,P,43.99,43.99
28/11/2019,11:45,[11:30-11:45[,S,F,F,C,P,43.99,43.99
28/11/2019,12:00,[11:45-12:00[,S,F,F,C,P,43.99,43.99
28/11/2019,12:15,[12:00-12:15[,S,F,F,C,C,44.21,44.21
28/11/2019,12:30,[12:15-12:30[,S,F,F,C,C,44.21,44.21
28/11/2019,12:45,[12:30-12:45[,S,F,F,C,C,44.21,44.21
28/11/2019,13:00,[12:45-13:00[,S,F,F,C,C,44.21,44.21
28/11/2019,13:15,[13:00-13:15[,S,F,F,C,C,43.21,43.21
28/11/2019,13:30,[13:15-13:30[,S,F,F,C,C,43.21,43.21
28/11/2019,13:45,[13:30-13:45[,S,F,F,C,C,43.21,43.21
28/11/2019,14:00,[13:45-14:00[,S,F,F,C,C,43.21,43.21
28/11/2019,14:15,[14:00-14:15[,S,F,F,C,C,43.80,43.80
28/11/2019,14:30,[14:15-14:30[,S,F,F,C,C,43.80,43.80
28/11/2019,14:45,[14:30-14:45[,S,F,F,C,C,43.80,43.80
28/11/2019,15:00,[14:45-15:00[,S,F,F,C,C,43.80,43.80
28/11/2019,15:15,[15:00-15:15[,S,F,F,C,C,44.80,44.80
28/11/2019,15:30,[15:15-15:30[,S,F,F,C,C,44.80,44.80
28/11/2019,15:45,[15:30-15:45[,S,F,F,C,C,44.80,44.80
28/11/2019,16:00,[15:45-16:00[,S,F,F,C,C,44.80,44.80
28/11/2019,16:15,[16:00-16:15[,S,F,F,C,C,50.87,50.87
28/11/2019,16:30,[16:15-16:30[,S,F,F,C,C,50.87,50.87
28/11/2019,16:45,[16:30-16:45[,S,F,F,C,C,50.87,50.87
28/11/2019,17:00,[16:45-17:00[,S,F,F,C,C,50.87,50.87
28/11/2019,17:15,[17:00-17:15[,S,F,F,C,C,54.00,54.00
28/11/2019,17:30,[17:15-17:30[,S,F,F,C,C,54.00,54.00
28/11/2019,17:45,[17:30-17:45[,S,F,F,C,C,54.00,54.00
28/11/2019,18:00,[17:45-18:00[,S,F,F,C,C,54.00,54.00
28/11/2019,18:15,[18:00-18:15[,S,F,F,P,C,55.37,55.37
28/11/2019,18:30,[18:15-18:30[,S,F,F,P,C,55.37,55.37
28/11/2019,18:45,[18:30-18:45[,S,F,F,P,P,55.37,55.37
28/11/2019,19:00,[18:45-19:00[,S,F,F,P,P,55.37,55.37
28/11/2019,19:15,[19:00-19:15[,S,F,F,P,P,51.90,51.90
28/11/2019,19:30,[19:15-19:30[,S,F,F,P,P,51.90,51.90
28/11/2019,19:45,[19:30-19:45[,S,F,F,P,P,51.90,51.90
28/11/2019,20:00,[19:45-20:00[,S,F,F,P,P,51.90,51.90
28/11/2019,20:15,[20:00-20:15[,S,F,F,P,P,46.76,46.76
28/11/2019,20:30,[20:15-20:30[,S,F,F,P,P,46.76,46.76
28/11/2019,20:45,[20:30-20:45[,S,F,F,C,P,46.76,46.76
28/11/2019,21:00,[20:45-21:00[,S,F,F,C,P,46.76,46.76
28/11/2019,21:15,[21:00-21:15[,S,F,F,C,C,45.03,45.03
28/11/2019,21:30,[21:15-21:30[,S,F,F,C,C,45.03,45.03
28/11/2019,21:45,[21:30-21:45[,S,F,F,C,C,45.03,45.03
28/11/2019,22:00,[21:45-22:00[,S,F,F,C,C,45.03,45.03
28/11/2019,22:15,[22:00-22:15[,S,V,F,V,C,43.80,43.80
28/11/2019,22:30,[22:15-22:30[,S,V,F,V,C,43.80,43.80
28/11/2019,22:45,[22:30-22:45[,S,V,F,V,C,43.80,43.80
28/11/2019,23:00,[22:45-23:00[,S,V,F,V,C,43.80,43.80
28/11/2019,23:15,[23:00-23:15[,S,V,F,V,C,40.12,40.12
28/11/2019,23:30,[23:15-23:30[,S,V,F,V,C,40.12,40.12
28/11/2019,23:45,[23:30-23:45[,S,V,F,V,C,40.12,40.12
28/11/2019,23:59,[23:45-00:00[,S,V,F,V,C,40.12,40.12
29/11/2019,00:15,[00:00-00:15[,S,V,V,V,V,36.30,36.30
29/11/2019,00:30,[00:15-00:30[,S,V,V,V,V,36.30,36.30
29/11/2019,00:45,[00:30-00:45[,S,V,V,V,V,36.30,36.30
29/11/2019,01:00,[00:45-01:00[,S,V,V,V,V,36.30,36.30
29/11/2019,01:15,[01:00-01:15[,S,V,V,V,V,33.17,33.17
29/11/2019,01:30,[01:15-01:30[,S,V,V,V,V,33.17,33.17
29/11/2019,01:45,[01:30-01:45[,S,V,V,V,V,33.17,33.17
29/11/2019,02:00,[01:45-02:00[,S,V,V,V,V,33.17,33.17
29/11/2019,02:15,[02:00-02:15[,S,V,V,V,V,33.14,33.14
29/11/2019,02:30,[02:15-02:30[,S,V,V,V,V,33.14,33.14
29/11/2019,02:45,[02:30-02:45[,S,V,V,V,V,33.14,33.14
29/11/2019,03:00,[02:45-03:00[,S,V,V,V,V,33.14,33.14
29/11/2019,03:15,[03:00-03:15[,S,V,V,V,V,33.50,33.50
29/11/2019,03:30,[03:15-03:30[,S,V,V,V,V,33.50,33.50
29/11/2019,03:45,[03:30-03:45[,S,V,V,V,V,33.50,33.50
29/11/2019,04:00,[03:45-04:00[,S,V,V,V,V,33.50,33.50
29/11/2019,04:15,[04:00-04:15[,S,V,V,V,V,38.70,38.70
29/11/2019,04:30,[04:15-04:30[,S,V,V,V,V,38.70,38.70
29/11/2019,04:45,[04:30-04:45[,S,V,V,V,V,38.70,38.70
29/11/2019,05:00,[04:45-05:00[,S,V,V,V,V,38.70,38.70
29/11/2019,05:15,[05:00-05:15[,S,V,V,V,V,46.31,46.31
29/11/2019,05:30,[05:15-05:30[,S,V,V,V,V,46.31,46.31
29/11/2019,05:45,[05:30-05:45[,S,V,V,V,V,46.31,46.31
29/11/2019,06:00,[05:45-06:00[,S,V,V,V,V,46.31,46.31
29/11/2019,06:15,[06:00-06:15[,S,V,V,V,V,52.19,52.19
29/11/2019,06:30,[06:15-06:30[,S,V,V,V,V,52.19,52.19
29/11/2019,06:45,[06:30-06:45[,S,V,V,V,V,52.19,52.19
29/11/2019,07:00,[06:45-07:00[,S,V,V,V,V,52.19,52.19
29/11/2019,07:15,[07:00-07:15[,S,V,F,V,C,52.64,52.64
29/11/2019,07:30,[07:15-07:30[,S,V,F,V,C,52.64,52.64
29/11/2019,07:45,[07:30-07:45[,S,V,F,V,C,52.64,52.64
29/11/2019,08:00,[07:45-08:00[,S,V,F,V,C,52.64,52.64
29/11/2019,08:15,[08:00-08:15[,S,F,F,C,C,53.63,53.63
29/11/2019,08:30,[08:15-08:30[,S,F,F,C,C,53.63,53.63
29/11/2019,08:45,[08:30-08:45[,S,F,F,C,C,53.63,53.63
29/11/2019,09:00,[08:45-09:00[,S,F,F,C,C,53.63,53.63
29/11/2019,09:15,[09:00-09:15[,S,F,F,P,C,52.64,52.64
29/11/2019,09:30,[09:15-09:30[,S,F,F,P,C,52.64,52.64
29/11/2019,09:45,[09:30-09:45[,S,F,F,P,P,52.64,52.64
29/11/2019,10:00,[09:45-10:00[,S,F,F,P,P,52.64,52.64
29/11/2019,10:15,[10:00-10:15[,S,F,F,P,P,52.35,52.35
29/11/2019,10:30,[10:15-10:30[,S,F,F,P,P,52.35,52.35
29/11/2019,10:45,[10:30-10:45[,S,F,F,C,P,52.35,52.35
29/11/2019,11:00,[10:45-11:00[,S,F,F,C,P,52.35,52.35
29/11/2019,11:15,[11:00-11:15[,S,F,F,C,P,50.53,50.53
29/11/2019,11:30,[11:15-11:30[,S,F,F,C,P,50.53,50.53
29/11/2019,11:45,[11:30-11:45[,S,F,F,C,P,50.53,50.53
29/11/2019,12:00,[11:45-12:00[,S,F,F,C,P,50.53,50.53
29/11/2019,12:15,[12:00-12:15[,S,F,F,C,C,49.92,49.92
29/11/2019,12:30,[12:15-12:30[,S,F,F,C,C,49.92,49.92
29/11/2019,12:45,[12:30-12:45[,S,F,F,C,C,49.92,49.92
29/11/2019,13:00,[12:45-13:00[,S,F,F,C,C,49.92,49.92
29/11/2019,13:15,[13:00-13:15[,S,F,F,C,C,50.17,50.17
29/11/2019,13:30,[13:15-13:30[,S,F,F,C,C,50.17,50.17
29/11/2019,13:45,[13:30-13:45[,S,F,F,C,C,50.17,50.17
29/11/2019,14:00,[13:45-14:00[,S,F,F,C,C,50.17,50.17
29/11/2019,14:15,[14:00-14:15[,S,F,F,C,C,51.04,51.04
29/11/2019,14:30,[14:15-14:30[,S,F,F,C,C,51.04,51.04
29/11/2019,14:45,[14:30-14:45[,S,F,F,C,C,51.04,51.04
29/11/2019,15:00,[14:45-15:00[,S,F,F,C,C,51.04,51.04
29/11/2019,15:15,[15:00-15:15[,S,F,F,C,C,52.14,52.14
29/11/2019,15:30,[15:15-15:30[,S,F,F,C,C,52.14,52.14
29/11/2019,15:45,[15:30-15:45[,S,F,F,C,C,52.14,52.14
29/11/2019,16:00,[15:45-16:00[,S,F,F,C,C,52.14,52.14
29/11/2019,16:15,[16:00-16:15[,S,F,F,C,C,54.09,54.09
29/11/2019,16:30,[16:15-16:30[,S,F,F,C,C,54.09,54.09
29/11/2019,16:45,[16:30-16:45[,S,F,F,C,C,54.09,54.09
29/11/2019,17:00,[16:45-17:00[,S,F,F,C,C,54.09,54.09
29/11/2019,17:15,[17:00-17:15[,S,F,F,C,C,56.53,56.53
29/11/2019,17:30,[17:15-17:30[,S,F,F,C,C,56.53,56.53
29/11/2019,17:45,[17:30-17:45[,S,F,F,C,C,56.53,56.53
29/11/2019,18:00,[17:45-18:00[,S,F,F,C,C,56.53,56.53
29/11/2019,18:15,[18:00-18:15[,S,F,F,P,C,56.13,56.13
29/11/2019,18:30,[18:15-18:30[,S,F,F,P,C,56.13,56.13
29/11/2019,18:45,[18:30-18:45[,S,F,F,P,P,56.13,56.13
29/11/2019,19:00,[18:45-19:00[,S,F,F,P,P,56.13,56.13
29/11/2019,19:15,[19:00-19:15[,S,F,F,P,P,53.05,53.05
29/11/2019,19:30,[19:15-19:30[,S,F,F,P,P,53.05,53.05
29/11/2019,19:45,[19:30-19:45[,S,F,F,P,P,53.05,53.05
29/11/2019,20:00,[19:45-20:00[,S,F,F,P,P,53.05,53.05
29/11/2019,20:15,[20:00-20:15[,S,F,F,P,P,49.27,49.27
29/11/2019,20:30,[20:15-20:30[,S,F,F,P,P,49.27,49.27
29/11/2019,20:45,[20:30-20:45[,S,F,F,C,P,49.27,49.27
29/11/2019,21:00,[20:45-21:00[,S,F,F,C,P,49.27,49.27
29/11/2019,21:15,[21:00-21:15[,S,F,F,C,C,48.00,48.00
29/11/2019,21:30,[21:15-21:30[,S,F,F,C,C,48.00,48.00
29/11/2019,21:45,[21:30-21:45[,S,F,F,C,C,48.00,48.00
29/11/2019,22:00,[21:45-22:00[,S,F,F,C,C,48.00,48.00
29/11/2019,22:15,[22:00-22:15[,S,V,F,V,C,45.15,45.15
29/11/2019,22:30,[22:15-22:30[,S,V,F,V,C,45.15,45.15
29/11/2019,22:45,[22:30-22:45[,S,V,F,V,C,45.15,45.15
29/11/2019,23:00,[22:45-23:00[,S,V,F,V,C,45.15,45.15
29/11/2019,23:15,[23:00-23:15[,S,V,F,V,C,43.00,43.00
29/11/2019,23:30,[23:15-23:30[,S,V,F,V,C,43.00,43.00
29/11/2019,23:45,[23:30-23:45[,S,V,F,V,C,43.00,43.00
29/11/2019,23:59,[23:45-00:00[,S,V,F,V,C,43.00,43.00
30/11/2019,00:15,[00:00-00:15[,S,V,V,V,V,38.05,38.05
30/11/2019,00:30,[00:15-00:30[,S,V,V,V,V,38.05,38.05
30/11/2019,00:45,[00:30-00:45[,S,V,V,V,V,38.05,38.05
30/11/2019,01:00,[00:45-01:00[,S,V,V,V,V,38.05,38.05
30/11/2019,01:15,[01:00-01:15[,S,V,V,V,V,36.22,36.22
30/11/2019,01:30,[01:15-01:30[,S,V,V,V,V,36.22,36.22
30/11/2019,01:45,[01:30-01:45[,S,V,V,V,V,36.22,36.22
30/11/2019,02:00,[01:45-02:00[,S,V,V,V,V,36.22,36.22
30/11/2019,02:15,[02:00-02:15[,S,V,V,V,V,35.39,35.39
30/11/2019,02:30,[02:15-02:30[,S,V,V,V,V,35.39,35.39
30/11/2019,02:45,[02:30-02:45[,S,V,V,V,V,35.39,35.39
30/11/2019,03:00,[02:45-03:00[,S,V,V,V,V,35.39,35.39
30/11/2019,03:15,[03:00-03:15[,S,V,V,V,V,35.39,35.39
30/11/2019,03:30,[03:15-03:30[,S,V,V,V,V,35.39,35.39
30/11/2019,03:45,[03:30-03:45[,S,V,V,V,V,35.39,35.39
30/11/2019,04:00,[03:45-04:00[,S,V,V,V,V,35.39,35.39
30/11/2019,04:15,[04:00-04:15[,S,V,V,V,V,36.03,36.03
30/11/2019,04:30,[04:15-04:30[,S,V,V,V,V,36.03,36.03
30/11/2019,04:45,[04:30-04:45[,S,V,V,V,V,36.03,36.03
30/11/2019,05:00,[04:45-05:00[,S,V,V,V,V,36.03,36.03
30/11/2019,05:15,[05:00-05:15[,S,V,V,V,V,36.56,36.56
30/11/2019,05:30,[05:15-05:30[,S,V,V,V,V,36.56,36.56
30/11/2019,05:45,[05:30-05:45[,S,V,V,V,V,36.56,36.56
30/11/2019,06:00,[05:45-06:00[,S,V,V,V,V,36.56,36.56
30/11/2019,06:15,[06:00-06:15[,S,V,V,V,V,40.39,40.39
30/11/2019,06:30,[06:15-06:30[,S,V,V,V,V,40.39,40.39
30/11/2019,06:45,[06:30-06:45[,S,V,V,V,V,40.39,40.39
30/11/2019,07:00,[06:45-07:00[,S,V,V,V,V,40.39,40.39
30/11/2019,07:15,[07:00-07:15[,S,V,V,V,V,40.00,40.00
30/11/2019,07:30,[07:15-07:30[,S,V,V,V,V,40.00,40.00
30/11/2019,07:45,[07:30-07:45[,S,V,V,V,V,40.00,40.00
30/11/2019,08:00,[07:45-08:00[,S,V,V,V,V,40.00,40.00
30/11/2019,08:15,[08:00-08:15[,S,F,V,C,V,45.35,45.35
30/11/2019,08:30,[08:15-08:30[,S,F,V,C,V,45.35,45.35
30/11/2019,08:45,[08:30-08:45[,S,F,V,C,V,45.35,45.35
30/11/2019,09:00,[08:45-09:00[,S,F,V,C,V,45.35,45.35
30/11/2019,09:15,[09:00-09:15[,S,F,V,P,V,44.00,44.00
30/11/2019,09:30,[09:15-09:30[,S,F,V,P,V,44.00,44.00
30/11/2019,09:45,[09:30-09:45[,S,F,F,P,C,44.00,44.00
30/11/2019,10:00,[09:45-10:00[,S,F,F,P,C,44.00,44.00
30/11/2019,10:15,[10:00-10:15[,S,F,F,P,C,42.70,42.70
30/11/2019,10:30,[10:15-10:30[,S,F,F,P,C,42.70,42.70
30/11/2019,10:45,[10:30-10:45[,S,F,F,C,C,42.70,42.70
30/11/2019,11:00,[10:45-11:00[,S,F,F,C,C,42.70,42.70
30/11/2019,11:15,[11:00-11:15[,S,F,F,C,C,41.50,41.50
30/11/2019,11:30,[11:15-11:30[,S,F,F,C,C,41.50,41.50
30/11/2019,11:45,[11:30-11:45[,S,F,F,C,C,41.50,41.50
30/11/2019,12:00,[11:45-12:00[,S,F,F,C,C,41.50,41.50
30/11/2019,12:15,[12:00-12:15[,S,F,F,C,C,40.77,40.77
30/11/2019,12:30,[12:15-12:30[,S,F,F,C,C,40.77,40.77
30/11/2019,12:45,[12:30-12:45[,S,F,F,C,C,40.77,40.77
30/11/2019,13:00,[12:45-13:00[,S,F,F,C,C,40.77,40.77
30/11/2019,13:15,[13:00-13:15[,S,F,V,C,V,41.14,41.14
30/11/2019,13:30,[13:15-13:30[,S,F,V,C,V,41.14,41.14
30/11/2019,13:45,[13:30-13:45[,S,F,V,C,V,41.14,41.14
30/11/2019,14:00,[13:45-14:00[,S,F,V,C,V,41.14,41.14
30/11/2019,14:15,[14:00-14:15[,S,F,V,C,V,40.56,40.56
30/11/2019,14:30,[14:15-14:30[,S,F,V,C,V,40.56,40.56
30/11/2019,14:45,[14:30-14:45[,S,F,V,C,V,40.56,40.56
30/11/2019,15:00,[14:45-15:00[,S,F,V,C,V,40.56,40.56
30/11/2019,15:15,[15:00-15:15[,S,F,V,C,V,41.59,41.59
30/11/2019,15:30,[15:15-15:30[,S,F,V,C,V,41.59,41.59
30/11/2019,15:45,[15:30-15:45[,S,F,V,C,V,41.59,41.59
30/11/2019,16:00,[15:45-16:00[,S,F,V,C,V,41.59,41.59
30/11/2019,16:15,[16:00-16:15[,S,F,V,C,V,42.42,42.42
30/11/2019,16:30,[16:15-16:30[,S,F,V,C,V,42.42,42.42
30/11/2019,16:45,[16:30-16:45[,S,F,V,C,V,42.42,42.42
30/11/2019,17:00,[16:45-17:00[,S,F,V,C,V,42.42,42.42
30/11/2019,17:15,[17:00-17:15[,S,F,V,C,V,49.75,49.75
30/11/2019,17:30,[17:15-17:30[,S,F,V,C,V,49.75,49.75
30/11/2019,17:45,[17:30-17:45[,S,F,V,C,V,49.75,49.75
30/11/2019,18:00,[17:45-18:00[,S,F,V,C,V,49.75,49.75
30/11/2019,18:15,[18:00-18:15[,S,F,V,P,V,50.01,50.01
30/11/2019,18:30,[18:15-18:30[,S,F,V,P,V,50.01,50.01
30/11/2019,18:45,[18:30-18:45[,S,F,F,P,C,50.01,50.01
30/11/2019,19:00,[18:45-19:00[,S,F,F,P,C,50.01,50.01
30/11/2019,19:15,[19:00-19:15[,S,F,F,P,C,47.35,47.35
30/11/2019,19:30,[19:15-19:30[,S,F,F,P,C,47.35,47.35
30/11/2019,19:45,[19:30-19:45[,S,F,F,P,C,47.35,47.35
30/11/2019,20:00,[19:45-20:00[,S,F,F,P,C,47.35,47.35
30/11/2019,20:15,[20:00-20:15[,S,F,F,P,C,42.42,42.42
30/11/2019,20:30,[20:15-20:30[,S,F,F,P,C,42.42,42.42
30/11/2019,20:45,[20:30-20:45[,S,F,F,C,C,42.42,42.42
30/11/2019,21:00,[20:45-21:00[,S,F,F,C,C,42.42,42.42
30/11/2019,21:15,[21:00-21:15[,S,F,F,C,C,41.94,41.94
30/11/2019,21:30,[21:15-21:30[,S,F,F,C,C,41.94,41.94
30/11/2019,21:45,[21:30-21:45[,S,F,F,C,C,41.94,41.94
30/11/2019,22:00,[21:45-22:00[,S,F,F,C,C,41.94,41.94
30/11/2019,22:15,[22:00-22:15[,S,V,V,V,V,40.13,40.13
30/11/2019,22:30,[22:15-22:30[,S,V,V,V,V,40.13,40.13
30/11/2019,22:45,[22:30-22:45[,S,V,V,V,V,40.13,40.13
30/11/2019,23:00,[22:45-23:00[,S,V,V,V,V,40.13,40.13
30/11/2019,23:15,[23:00-23:15[,S,V,V,V,V,38.55,38.55
30/11/2019,23:30,[23:15-23:30[,S,V,V,V,V,38.55,38.55
30/11/2019,23:45,[23:30-23:45[,S,V,V,V,V,38.55,38.55
30/11/2019,23:59,[23:45-00:00[,S,V,V,V,V,38.55,38.55
01/12/2019,00:15,[00:00-00:15[,S,V,V,V,V,37.07,37.07
01/12/2019,00:30,[00:15-00:30[,S,V,V,V,V,37.07,37.07
01/12/2019,00:45,[00:30-00:45[,S,V,V,V,V,37.07,37.07
01/12/2019,01:00,[00:45-01:00[,S,V,V,V,V,37.07,37.07
01/12/2019,01:15,[01:00-01:15[,S,V,V,V,V,36.26,36.26
01/12/2019,01:30,[01:15-01:30[,S,V,V,V,V,36.26,36.26
01/12/2019,01:45,[01:30-01:45[,S,V,V,V,V,36.26,36.26
01/12/2019,02:00,[01:45-02:00[,S,V,V,V,V,36.26,36.26
01/12/2019,02:15,[02:00-02:15[,S,V,V,V,V,35.93,35.93
01/12/2019,02:30,[02:15-02:30[,S,V,V,V,V,35.93,35.93
01/12/2019,02:45,[02:30-02:45[,S,V,V,V,V,35.93,35.93
01/12/2019,03:00,[02:45-03:00[,S,V,V,V,V,35.93,35.93
01/12/2019,03:15,[03:00-03:15[,S,V,V,V,V,35.86,35.86
01/12/2019,03:30,[03:15-03:30[,S,V,V,V,V,35.86,35.86
01/12/2019,03:45,[03:30-03:45[,S,V,V,V,V,35.86,35.86
01/12/2019,04:00,[03:45-04:00[,S,V,V,V,V,35.86,35.86
01/12/2019,04:15,[04:00-04:15[,S,V,V,V,V,35.92,35.92
01/12/2019,04:30,[04:15-04:30[,S,V,V,V,V,35.92,35.92
01/12/2019,04:45,[04:30-04:45[,S,V,V,V,V,35.92,35.92
01/12/2019,05:00,[04:45-05:00[,S,V,V,V,V,35.92,35.92
01/12/2019,05:15,[05:00-05:15[,S,V,V,V,V,36.13,36.13
01/12/2019,05:30,[05:15-05:30[,S,V,V,V,V,36.13,36.13
01/12/2019,05:45,[05:30-05:45[,S,V,V,V,V,36.13,36.13
