dia,hora,intervalo,Simples,BD,BS,TD,TS,preco_pt,preco_es
17/09/2011,15:45,[15:30-15:45[,S,F,V,C,V,60.19,60.19
17/09/2011,16:00,[15:45-16:00[,S,F,V,C,V,60.19,60.19
17/09/2011,16:15,[16:00-16:15[,S,F,V,C,V,59.84,59.84
17/09/2011,16:30,[16:15-16:30[,S,F,V,C,V,59.84,59.84
17/09/2011,16:45,[16:30-16:45[,S,F,V,C,V,59.84,59.84
17/09/2011,17:00,[16:45-17:00[,S,F,V,C,V,59.84,59.84
17/09/2011,17:15,[17:00-17:15[,S,F,V,C,V,55.23,55.23
17/09/2011,17:30,[17:15-17:30[,S,F,V,C,V,55.23,55.23
17/09/2011,17:45,[17:30-17:45[,S,F,V,C,V,55.23,55.23
17/09/2011,18:00,[17:45-18:00[,S,F,V,C,V,55.23,55.23
17/09/2011,18:15,[18:00-18:15[,S,F,V,C,V,55.23,55.23
17/09/2011,18:30,[18:15-18:30[,S,F,V,C,V,55.23,55.23
17/09/2011,18:45,[18:30-18:45[,S,F,V,C,V,55.23,55.23
17/09/2011,19:00,[18:45-19:00[,S,F,V,C,V,55.23,55.23
17/09/2011,19:15,[19:00-19:15[,S,F,V,C,V,61.00,61.00
17/09/2011,19:30,[19:15-19:30[,S,F,V,C,V,61.00,61.00
17/09/2011,19:45,[19:30-19:45[,S,F,V,P,V,61.00,61.00
17/09/2011,20:00,[19:45-20:00[,S,F,V,P,V,61.00,61.00
17/09/2011,20:15,[20:00-20:15[,S,F,F,P,C,67.95,67.95
17/09/2011,20:30,[20:15-20:30[,S,F,F,P,C,67.95,67.95
17/09/2011,20:45,[20:30-20:45[,S,F,F,P,C,67.95,67.95
17/09/2011,21:00,[20:45-21:00[,S,F,F,P,C,67.95,67.95
17/09/2011,21:15,[21:00-21:15[,S,F,F,C,C,64.79,64.79
17/09/2011,21:30,[21:15-21:30[,S,F,F,C,C,64.79,64.79
17/09/2011,21:45,[21:30-21:45[,S,F,F,C,C,64.79,64.79
17/09/2011,22:00,[21:45-22:00[,S,F,F,C,C,64.79,64.79
17/09/2011,22:15,[22:00-22:15[,S,V,V,V,V,60.32,60.32
17/09/2011,22:30,[22:15-22:30[,S,V,V,V,V,60.32,60.32
17/09/2011,22:45,[22:30-22:45[,S,V,V,V,V,60.32,60.32
17/09/2011,23:00,[22:45-23:00[,S,V,V,V,V,60.32,60.32
17/09/2011,23:15,[23:00-23:15[,S,V,V,V,V,62.11,62.11
17/09/2011,23:30,[23:15-23:30[,S,V,V,V,V,62.11,62.11
17/09/2011,23:45,[23:30-23:45[,S,V,V,V,V,62.11,62.11
17/09/2011,23:59,[23:45-00:00[,S,V,V,V,V,62.11,62.11
18/09/2011,00:15,[00:00-00:15[,S,V,V,V,V,53.03,53.03
18/09/2011,00:30,[00:15-00:30[,S,V,V,V,V,53.03,53.03
18/09/2011,00:45,[00:30-00:45[,S,V,V,V,V,53.03,53.03
18/09/2011,01:00,[00:45-01:00[,S,V,V,V,V,53.03,53.03
18/09/2011,01:15,[01:00-01:15[,S,V,V,V,V,44.71,44.71
18/09/2011,01:30,[01:15-01:30[,S,V,V,V,V,44.71,44.71
18/09/2011,01:45,[01:30-01:45[,S,V,V,V,V,44.71,44.71
18/09/2011,02:00,[01:45-02:00[,S,V,V,V,V,44.71,44.71
18/09/2011,02:15,[02:00-02:15[,S,V,V,V,V,45.39,45.39
18/09/2011,02:30,[02:15-02:30[,S,V,V,V,V,45.39,45.39
18/09/2011,02:45,[02:30-02:45[,S,V,V,V,V,45.39,45.39
18/09/2011,03:00,[02:45-03:00[,S,V,V,V,V,45.39,45.39
18/09/2011,03:15,[03:00-03:15[,S,V,V,V,V,45.39,45.39
18/09/2011,03:30,[03:15-03:30[,S,V,V,V,V,45.39,45.39
18/09/2011,03:45,[03:30-03:45[,S,V,V,V,V,45.39,45.39
18/09/2011,04:00,[03:45-04:00[,S,V,V,V,V,45.39,45.39
18/09/2011,04:15,[04:00-04:15[,S,V,V,V,V,45.39,45.39
18/09/2011,04:30,[04:15-04:30[,S,V,V,V,V,45.39,45.39
18/09/2011,04:45,[04:30-04:45[,S,V,V,V,V,45.39,45.39
18/09/2011,05:00,[04:45-05:00[,S,V,V,V,V,45.39,45.39
18/09/2011,05:15,[05:00-05:15[,S,V,V,V,V,42.47,42.47
18/09/2011,05:30,[05:15-05:30[,S,V,V,V,V,42.47,42.47
18/09/2011,05:45,[05:30-05:45[,S,V,V,V,V,42.47,42.47
18/09/2011,06:00,[05:45-06:00[,S,V,V,V,V,42.47,42.47
18/09/2011,06:15,[06:00-06:15[,S,V,V,V,V,41.11,36.57
18/09/2011,06:30,[06:15-06:30[,S,V,V,V,V,41.11,36.57
18/09/2011,06:45,[06:30-06:45[,S,V,V,V,V,41.11,36.57
18/09/2011,07:00,[06:45-07:00[,S,V,V,V,V,41.11,36.57
18/09/2011,07:15,[07:00-07:15[,S,V,V,V,V,41.08,41.08
18/09/2011,07:30,[07:15-07:30[,S,V,V,V,V,41.08,41.08
18/09/2011,07:45,[07:30-07:45[,S,V,V,V,V,41.08,41.08
18/09/2011,08:00,[07:45-08:00[,S,V,V,V,V,41.08,41.08
18/09/2011,08:15,[08:00-08:15[,S,F,V,C,V,44.46,44.46
18/09/2011,08:30,[08:15-08:30[,S,F,V,C,V,44.46,44.46
18/09/2011,08:45,[08:30-08:45[,S,F,V,C,V,44.46,44.46
18/09/2011,09:00,[08:45-09:00[,S,F,V,C,V,44.46,44.46
18/09/2011,09:15,[09:00-09:15[,S,F,V,C,V,50.42,50.42
18/09/2011,09:30,[09:15-09:30[,S,F,V,C,V,50.42,50.42
18/09/2011,09:45,[09:30-09:45[,S,F,V,C,V,50.42,50.42
18/09/2011,10:00,[09:45-10:00[,S,F,V,C,V,50.42,50.42
18/09/2011,10:15,[10:00-10:15[,S,F,V,C,V,52.00,52.00
18/09/2011,10:30,[10:15-10:30[,S,F,V,C,V,52.00,52.00
18/09/2011,10:45,[10:30-10:45[,S,F,V,P,V,52.00,52.00
18/09/2011,11:00,[10:45-11:00[,S,F,V,P,V,52.00,52.00
18/09/2011,11:15,[11:00-11:15[,S,F,V,P,V,52.81,52.81
18/09/2011,11:30,[11:15-11:30[,S,F,V,P,V,52.81,52.81
18/09/2011,11:45,[11:30-11:45[,S,F,V,P,V,52.81,52.81
18/09/2011,12:00,[11:45-12:00[,S,F,V,P,V,52.81,52.81
18/09/2011,12:15,[12:00-12:15[,S,F,V,P,V,50.57,50.57
18/09/2011,12:30,[12:15-12:30[,S,F,V,P,V,50.57,50.57
18/09/2011,12:45,[12:30-12:45[,S,F,V,P,V,50.57,50.57
18/09/2011,13:00,[12:45-13:00[,S,F,V,P,V,50.57,50.57
18/09/2011,13:15,[13:00-13:15[,S,F,V,C,V,48.48,48.48
18/09/2011,13:30,[13:15-13:30[,S,F,V,C,V,48.48,48.48
18/09/2011,13:45,[13:30-13:45[,S,F,V,C,V,48.48,48.48
18/09/2011,14:00,[13:45-14:00[,S,F,V,C,V,48.48,48.48
18/09/2011,14:15,[14:00-14:15[,S,F,V,C,V,45.00,45.00
18/09/2011,14:30,[14:15-14:30[,S,F,V,C,V,45.00,45.00
18/09/2011,14:45,[14:30-14:45[,S,F,V,C,V,45.00,45.00
18/09/2011,15:00,[14:45-15:00[,S,F,V,C,V,45.00,45.00
18/09/2011,15:15,[15:00-15:15[,S,F,V,C,V,42.71,42.71
18/09/2011,15:30,[15:15-15:30[,S,F,V,C,V,42.71,42.71
18/09/2011,15:45,[15:30-15:45[,S,F,V,C,V,42.71,42.71
18/09/2011,16:00,[15:45-16:00[,S,F,V,C,V,42.71,42.71
18/09/2011,16:15,[16:00-16:15[,S,F,V,C,V,42.90,42.90
18/09/2011,16:30,[16:15-16:30[,S,F,V,C,V,42.90,42.90
18/09/2011,16:45,[16:30-16:45[,S,F,V,C,V,42.90,42.90
18/09/2011,17:00,[16:45-17:00[,S,F,V,C,V,42.90,42.90
18/09/2011,17:15,[17:00-17:15[,S,F,V,C,V,44.75,44.75
18/09/2011,17:30,[17:15-17:30[,S,F,V,C,V,44.75,44.75
18/09/2011,17:45,[17:30-17:45[,S,F,V,C,V,44.75,44.75
18/09/2011,18:00,[17:45-18:00[,S,F,V,C,V,44.75,44.75
18/09/2011,18:15,[18:00-18:15[,S,F,V,C,V,50.00,50.00
18/09/2011,18:30,[18:15-18:30[,S,F,V,C,V,50.00,50.00
18/09/2011,18:45,[18:30-18:45[,S,F,V,C,V,50.00,50.00
18/09/2011,19:00,[18:45-19:00[,S,F,V,C,V,50.00,50.00
18/09/2011,19:15,[19:00-19:15[,S,F,V,C,V,55.23,55.23
18/09/2011,19:30,[19:15-19:30[,S,F,V,C,V,55.23,55.23
18/09/2011,19:45,[19:30-19:45[,S,F,V,P,V,55.23,55.23
18/09/2011,20:00,[19:45-20:00[,S,F,V,P,V,55.23,55.23
18/09/2011,20:15,[20:00-20:15[,S,F,V,P,V,64.43,64.43
18/09/2011,20:30,[20:15-20:30[,S,F,V,P,V,64.43,64.43
18/09/2011,20:45,[20:30-20:45[,S,F,V,P,V,64.43,64.43
18/09/2011,21:00,[20:45-21:00[,S,F,V,P,V,64.43,64.43
18/09/2011,21:15,[21:00-21:15[,S,F,V,C,V,65.16,65.16
18/09/2011,21:30,[21:15-21:30[,S,F,V,C,V,65.16,65.16
18/09/2011,21:45,[21:30-21:45[,S,F,V,C,V,65.16,65.16
18/09/2011,22:00,[21:45-22:00[,S,F,V,C,V,65.16,65.16
18/09/2011,22:15,[22:00-22:15[,S,V,V,V,V,63.50,63.50
18/09/2011,22:30,[22:15-22:30[,S,V,V,V,V,63.50,63.50
18/09/2011,22:45,[22:30-22:45[,S,V,V,V,V,63.50,63.50
18/09/2011,23:00,[22:45-23:00[,S,V,V,V,V,63.50,63.50
18/09/2011,23:15,[23:00-23:15[,S,V,V,V,V,53.03,53.03
18/09/2011,23:30,[23:15-23:30[,S,V,V,V,V,53.03,53.03
18/09/2011,23:45,[23:30-23:45[,S,V,V,V,V,53.03,53.03
18/09/2011,23:59,[23:45-00:00[,S,V,V,V,V,53.03,53.03
19/09/2011,00:15,[00:00-00:15[,S,V,V,V,V,44.83,44.83
19/09/2011,00:30,[00:15-00:30[,S,V,V,V,V,44.83,44.83
19/09/2011,00:45,[00:30-00:45[,S,V,V,V,V,44.83,44.83
19/09/2011,01:00,[00:45-01:00[,S,V,V,V,V,44.83,44.83
19/09/2011,01:15,[01:00-01:15[,S,V,V,V,V,34.07,34.07
19/09/2011,01:30,[01:15-01:30[,S,V,V,V,V,34.07,34.07
19/09/2011,01:45,[01:30-01:45[,S,V,V,V,V,34.07,34.07
19/09/2011,02:00,[01:45-02:00[,S,V,V,V,V,34.07,34.07
19/09/2011,02:15,[02:00-02:15[,S,V,V,V,V,30.05,30.05
19/09/2011,02:30,[02:15-02:30[,S,V,V,V,V,30.05,30.05
19/09/2011,02:45,[02:30-02:45[,S,V,V,V,V,30.05,30.05
19/09/2011,03:00,[02:45-03:00[,S,V,V,V,V,30.05,30.05
19/09/2011,03:15,[03:00-03:15[,S,V,V,V,V,31.00,28.07
19/09/2011,03:30,[03:15-03:30[,S,V,V,V,V,31.00,28.07
19/09/2011,03:45,[03:30-03:45[,S,V,V,V,V,31.00,28.07
19/09/2011,04:00,[03:45-04:00[,S,V,V,V,V,31.00,28.07
19/09/2011,04:15,[04:00-04:15[,S,V,V,V,V,31.05,31.05
19/09/2011,04:30,[04:15-04:30[,S,V,V,V,V,31.05,31.05
19/09/2011,04:45,[04:30-04:45[,S,V,V,V,V,31.05,31.05
19/09/2011,05:00,[04:45-05:00[,S,V,V,V,V,31.05,31.05
19/09/2011,05:15,[05:00-05:15[,S,V,V,V,V,50.42,50.42
19/09/2011,05:30,[05:15-05:30[,S,V,V,V,V,50.42,50.42
19/09/2011,05:45,[05:30-05:45[,S,V,V,V,V,50.42,50.42
19/09/2011,06:00,[05:45-06:00[,S,V,V,V,V,50.42,50.42
19/09/2011,06:15,[06:00-06:15[,S,V,V,V,V,56.93,56.93
19/09/2011,06:30,[06:15-06:30[,S,V,V,V,V,56.93,56.93
19/09/2011,06:45,[06:30-06:45[,S,V,V,V,V,56.93,56.93
19/09/2011,07:00,[06:45-07:00[,S,V,V,V,V,56.93,56.93
19/09/2011,07:15,[07:00-07:15[,S,V,F,V,C,60.92,60.92
19/09/2011,07:30,[07:15-07:30[,S,V,F,V,C,60.92,60.92
19/09/2011,07:45,[07:30-07:45[,S,V,F,V,C,60.92,60.92
19/09/2011,08:00,[07:45-08:00[,S,V,F,V,C,60.92,60.92
19/09/2011,08:15,[08:00-08:15[,S,F,F,C,C,60.18,60.18
19/09/2011,08:30,[08:15-08:30[,S,F,F,C,C,60.18,60.18
19/09/2011,08:45,[08:30-08:45[,S,F,F,C,C,60.18,60.18
19/09/2011,09:00,[08:45-09:00[,S,F,F,C,C,60.18,60.18
19/09/2011,09:15,[09:00-09:15[,S,F,F,C,C,62.78,62.78
19/09/2011,09:30,[09:15-09:30[,S,F,F,C,P,62.78,62.78
19/09/2011,09:45,[09:30-09:45[,S,F,F,C,P,62.78,62.78
19/09/2011,10:00,[09:45-10:00[,S,F,F,C,P,62.78,62.78
19/09/2011,10:15,[10:00-10:15[,S,F,F,C,P,60.19,60.19
19/09/2011,10:30,[10:15-10:30[,S,F,F,C,P,60.19,60.19
19/09/2011,10:45,[10:30-10:45[,S,F,F,P,P,60.19,60.19
19/09/2011,11:00,[10:45-11:00[,S,F,F,P,P,60.19,60.19
19/09/2011,11:15,[11:00-11:15[,S,F,F,P,P,64.56,64.56
19/09/2011,11:30,[11:15-11:30[,S,F,F,P,P,64.56,64.56
19/09/2011,11:45,[11:30-11:45[,S,F,F,P,P,64.56,64.56
19/09/2011,12:00,[11:45-12:00[,S,F,F,P,P,64.56,64.56
19/09/2011,12:15,[12:00-12:15[,S,F,F,P,P,65.03,65.03
19/09/2011,12:30,[12:15-12:30[,S,F,F,P,C,65.03,65.03
19/09/2011,12:45,[12:30-12:45[,S,F,F,P,C,65.03,65.03
19/09/2011,13:00,[12:45-13:00[,S,F,F,P,C,65.03,65.03
19/09/2011,13:15,[13:00-13:15[,S,F,F,C,C,62.50,62.50
19/09/2011,13:30,[13:15-13:30[,S,F,F,C,C,62.50,62.50
19/09/2011,13:45,[13:30-13:45[,S,F,F,C,C,62.50,62.50
19/09/2011,14:00,[13:45-14:00[,S,F,F,C,C,62.50,62.50
19/09/2011,14:15,[14:00-14:15[,S,F,F,C,C,65.16,65.16
19/09/2011,14:30,[14:15-14:30[,S,F,F,C,C,65.16,65.16
19/09/2011,14:45,[14:30-14:45[,S,F,F,C,C,65.16,65.16
19/09/2011,15:00,[14:45-15:00[,S,F,F,C,C,65.16,65.16
19/09/2011,15:15,[15:00-15:15[,S,F,F,C,C,65.69,65.69
19/09/2011,15:30,[15:15-15:30[,S,F,F,C,C,65.69,65.69
19/09/2011,15:45,[15:30-15:45[,S,F,F,C,C,65.69,65.69
19/09/2011,16:00,[15:45-16:00[,S,F,F,C,C,65.69,65.69
19/09/2011,16:15,[16:00-16:15[,S,F,F,C,C,66.76,66.76
19/09/2011,16:30,[16:15-16:30[,S,F,F,C,C,66.76,66.76
19/09/2011,16:45,[16:30-16:45[,S,F,F,C,C,66.76,66.76
19/09/2011,17:00,[16:45-17:00[,S,F,F,C,C,66.76,66.76
19/09/2011,17:15,[17:00-17:15[,S,F,F,C,C,66.12,66.12
19/09/2011,17:30,[17:15-17:30[,S,F,F,C,C,66.12,66.12
19/09/2011,17:45,[17:30-17:45[,S,F,F,C,C,66.12,66.12
19/09/2011,18:00,[17:45-18:00[,S,F,F,C,C,66.12,66.12
19/09/2011,18:15,[18:00-18:15[,S,F,F,C,C,66.76,66.76
19/09/2011,18:30,[18:15-18:30[,S,F,F,C,C,66.76,66.76
19/09/2011,18:45,[18:30-18:45[,S,F,F,C,C,66.76,66.76
19/09/2011,19:00,[18:45-19:00[,S,F,F,C,C,66.76,66.76
19/09/2011,19:15,[19:00-19:15[,S,F,F,C,C,68.46,68.46
19/09/2011,19:30,[19:15-19:30[,S,F,F,C,C,68.46,68.46
19/09/2011,19:45,[19:30-19:45[,S,F,F,P,C,68.46,68.46
19/09/2011,20:00,[19:45-20:00[,S,F,F,P,C,68.46,68.46
19/09/2011,20:15,[20:00-20:15[,S,F,F,P,C,69.51,69.51
19/09/2011,20:30,[20:15-20:30[,S,F,F,P,C,69.51,69.51
19/09/2011,20:45,[20:30-20:45[,S,F,F,P,C,69.51,69.51
19/09/2011,21:00,[20:45-21:00[,S,F,F,P,C,69.51,69.51
19/09/2011,21:15,[21:00-21:15[,S,F,F,C,C,60.32,60.32
19/09/2011,21:30,[21:15-21:30[,S,F,F,C,C,60.32,60.32
19/09/2011,21:45,[21:30-21:45[,S,F,F,C,C,60.32,60.32
19/09/2011,22:00,[21:45-22:00[,S,F,F,C,C,60.32,60.32
19/09/2011,22:15,[22:00-22:15[,S,V,F,V,C,57.60,57.60
19/09/2011,22:30,[22:15-22:30[,S,V,F,V,C,57.60,57.60
19/09/2011,22:45,[22:30-22:45[,S,V,F,V,C,57.60,57.60
19/09/2011,23:00,[22:45-23:00[,S,V,F,V,C,57.60,57.60
19/09/2011,23:15,[23:00-23:15[,S,V,F,V,C,53.50,53.50
19/09/2011,23:30,[23:15-23:30[,S,V,F,V,C,53.50,53.50
19/09/2011,23:45,[23:30-23:45[,S,V,F,V,C,53.50,53.50
19/09/2011,23:59,[23:45-00:00[,S,V,F,V,C,53.50,53.50
20/09/2011,00:15,[00:00-00:15[,S,V,V,V,V,52.61,52.61
20/09/2011,00:30,[00:15-00:30[,S,V,V,V,V,52.61,52.61
20/09/2011,00:45,[00:30-00:45[,S,V,V,V,V,52.61,52.61
20/09/2011,01:00,[00:45-01:00[,S,V,V,V,V,52.61,52.61
20/09/2011,01:15,[01:00-01:15[,S,V,V,V,V,50.00,50.00
20/09/2011,01:30,[01:15-01:30[,S,V,V,V,V,50.00,50.00
20/09/2011,01:45,[01:30-01:45[,S,V,V,V,V,50.00,50.00
20/09/2011,02:00,[01:45-02:00[,S,V,V,V,V,50.00,50.00
20/09/2011,02:15,[02:00-02:15[,S,V,V,V,V,45.36,45.36
20/09/2011,02:30,[02:15-02:30[,S,V,V,V,V,45.36,45.36
20/09/2011,02:45,[02:30-02:45[,S,V,V,V,V,45.36,45.36
20/09/2011,03:00,[02:45-03:00[,S,V,V,V,V,45.36,45.36
20/09/2011,03:15,[03:00-03:15[,S,V,V,V,V,44.49,44.49
20/09/2011,03:30,[03:15-03:30[,S,V,V,V,V,44.49,44.49
20/09/2011,03:45,[03:30-03:45[,S,V,V,V,V,44.49,44.49
20/09/2011,04:00,[03:45-04:00[,S,V,V,V,V,44.49,44.49
20/09/2011,04:15,[04:00-04:15[,S,V,V,V,V,45.00,45.00
20/09/2011,04:30,[04:15-04:30[,S,V,V,V,V,45.00,45.00
20/09/2011,04:45,[04:30-04:45[,S,V,V,V,V,45.00,45.00
20/09/2011,05:00,[04:45-05:00[,S,V,V,V,V,45.00,45.00
20/09/2011,05:15,[05:00-05:15[,S,V,V,V,V,52.81,52.81
20/09/2011,05:30,[05:15-05:30[,S,V,V,V,V,52.81,52.81
20/09/2011,05:45,[05:30-05:45[,S,V,V,V,V,52.81,52.81
20/09/2011,06:00,[05:45-06:00[,S,V,V,V,V,52.81,52.81
20/09/2011,06:15,[06:00-06:15[,S,V,V,V,V,56.93,56.93
20/09/2011,06:30,[06:15-06:30[,S,V,V,V,V,56.93,56.93
20/09/2011,06:45,[06:30-06:45[,S,V,V,V,V,56.93,56.93
20/09/2011,07:00,[06:45-07:00[,S,V,V,V,V,56.93,56.93
20/09/2011,07:15,[07:00-07:15[,S,V,F,V,C,60.50,60.50
20/09/2011,07:30,[07:15-07:30[,S,V,F,V,C,60.50,60.50
20/09/2011,07:45,[07:30-07:45[,S,V,F,V,C,60.50,60.50
20/09/2011,08:00,[07:45-08:00[,S,V,F,V,C,60.50,60.50
20/09/2011,08:15,[08:00-08:15[,S,F,F,C,C,61.20,61.20
20/09/2011,08:30,[08:15-08:30[,S,F,F,C,C,61.20,61.20
20/09/2011,08:45,[08:30-08:45[,S,F,F,C,C,61.20,61.20
20/09/2011,09:00,[08:45-09:00[,S,F,F,C,C,61.20,61.20
20/09/2011,09:15,[09:00-09:15[,S,F,F,C,C,66.20,66.20
20/09/2011,09:30,[09:15-09:30[,S,F,F,C,P,66.20,66.20
20/09/2011,09:45,[09:30-09:45[,S,F,F,C,P,66.20,66.20
20/09/2011,10:00,[09:45-10:00[,S,F,F,C,P,66.20,66.20
20/09/2011,10:15,[10:00-10:15[,S,F,F,C,P,66.12,66.12
20/09/2011,10:30,[10:15-10:30[,S,F,F,C,P,66.12,66.12
20/09/2011,10:45,[10:30-10:45[,S,F,F,P,P,66.12,66.12
20/09/2011,11:00,[10:45-11:00[,S,F,F,P,P,66.12,66.12
20/09/2011,11:15,[11:00-11:15[,S,F,F,P,P,67.00,67.00
20/09/2011,11:30,[11:15-11:30[,S,F,F,P,P,67.00,67.00
20/09/2011,11:45,[11:30-11:45[,S,F,F,P,P,67.00,67.00
20/09/2011,12:00,[11:45-12:00[,S,F,F,P,P,67.00,67.00
20/09/2011,12:15,[12:00-12:15[,S,F,F,P,P,67.29,67.29
20/09/2011,12:30,[12:15-12:30[,S,F,F,P,C,67.29,67.29
20/09/2011,12:45,[12:30-12:45[,S,F,F,P,C,67.29,67.29
20/09/2011,13:00,[12:45-13:00[,S,F,F,P,C,67.29,67.29
20/09/2011,13:15,[13:00-13:15[,S,F,F,C,C,65.77,65.77
20/09/2011,13:30,[13:15-13:30[,S,F,F,C,C,65.77,65.77
20/09/2011,13:45,[13:30-13:45[,S,F,F,C,C,65.77,65.77
20/09/2011,14:00,[13:45-14:00[,S,F,F,C,C,65.77,65.77
20/09/2011,14:15,[14:00-14:15[,S,F,F,C,C,66.12,66.12
20/09/2011,14:30,[14:15-14:30[,S,F,F,C,C,66.12,66.12
20/09/2011,14:45,[14:30-14:45[,S,F,F,C,C,66.12,66.12
20/09/2011,15:00,[14:45-15:00[,S,F,F,C,C,66.12,66.12
20/09/2011,15:15,[15:00-15:15[,S,F,F,C,C,67.75,67.75
20/09/2011,15:30,[15:15-15:30[,S,F,F,C,C,67.75,67.75
20/09/2011,15:45,[15:30-15:45[,S,F,F,C,C,67.75,67.75
20/09/2011,16:00,[15:45-16:00[,S,F,F,C,C,67.75,67.75
20/09/2011,16:15,[16:00-16:15[,S,F,F,C,C,68.46,68.46
20/09/2011,16:30,[16:15-16:30[,S,F,F,C,C,68.46,68.46
20/09/2011,16:45,[16:30-16:45[,S,F,F,C,C,68.46,68.46
20/09/2011,17:00,[16:45-17:00[,S,F,F,C,C,68.46,68.46
20/09/2011,17:15,[17:00-17:15[,S,F,F,C,C,67.29,67.29
20/09/2011,17:30,[17:15-17:30[,S,F,F,C,C,67.29,67.29
20/09/2011,17:45,[17:30-17:45[,S,F,F,C,C,67.29,67.29
20/09/2011,18:00,[17:45-18:00[,S,F,F,C,C,67.29,67.29
20/09/2011,18:15,[18:00-18:15[,S,F,F,C,C,67.75,67.75
20/09/2011,18:30,[18:15-18:30[,S,F,F,C,C,67.75,67.75
20/09/2011,18:45,[18:30-18:45[,S,F,F,C,C,67.75,67.75
20/09/2011,19:00,[18:45-19:00[,S,F,F,C,C,67.75,67.75
20/09/2011,19:15,[19:00-19:15[,S,F,F,C,C,69.82,69.82
20/09/2011,19:30,[19:15-19:30[,S,F,F,C,C,69.82,69.82
20/09/2011,19:45,[19:30-19:45[,S,F,F,P,C,69.82,69.82
20/09/2011,20:00,[19:45-20:00[,S,F,F,P,C,69.82,69.82
20/09/2011,20:15,[20:00-20:15[,S,F,F,P,C,71.85,71.85
20/09/2011,20:30,[20:15-20:30[,S,F,F,P,C,71.85,71.85
20/09/2011,20:45,[20:30-20:45[,S,F,F,P,C,71.85,71.85
20/09/2011,21:00,[20:45-21:00[,S,F,F,P,C,71.85,71.85
20/09/2011,21:15,[21:00-21:15[,S,F,F,C,C,64.56,64.56
20/09/2011,21:30,[21:15-21:30[,S,F,F,C,C,64.56,64.56
20/09/2011,21:45,[21:30-21:45[,S,F,F,C,C,64.56,64.56
20/09/2011,22:00,[21:45-22:00[,S,F,F,C,C,64.56,64.56
20/09/2011,22:15,[22:00-22:15[,S,V,F,V,C,58.89,58.89
20/09/2011,22:30,[22:15-22:30[,S,V,F,V,C,58.89,58.89
20/09/2011,22:45,[22:30-22:45[,S,V,F,V,C,58.89,58.89
20/09/2011,23:00,[22:45-23:00[,S,V,F,V,C,58.89,58.89
20/09/2011,23:15,[23:00-23:15[,S,V,F,V,C,55.23,55.23
20/09/2011,23:30,[23:15-23:30[,S,V,F,V,C,55.23,55.23
20/09/2011,23:45,[23:30-23:45[,S,V,F,V,C,55.23,55.23
20/09/2011,23:59,[23:45-00:00[,S,V,F,V,C,55.23,55.23
21/09/2011,00:15,[00:00-00:15[,S,V,V,V,V,52.90,52.90
21/09/2011,00:30,[00:15-00:30[,S,V,V,V,V,52.90,52.90
21/09/2011,00:45,[00:30-00:45[,S,V,V,V,V,52.90,52.90
21/09/2011,01:00,[00:45-01:00[,S,V,V,V,V,52.90,52.90
21/09/2011,01:15,[01:00-01:15[,S,V,V,V,V,52.65,52.65
21/09/2011,01:30,[01:15-01:30[,S,V,V,V,V,52.65,52.65
21/09/2011,01:45,[01:30-01:45[,S,V,V,V,V,52.65,52.65
21/09/2011,02:00,[01:45-02:00[,S,V,V,V,V,52.65,52.65
21/09/2011,02:15,[02:00-02:15[,S,V,V,V,V,52.50,52.50
21/09/2011,02:30,[02:15-02:30[,S,V,V,V,V,52.50,52.50
21/09/2011,02:45,[02:30-02:45[,S,V,V,V,V,52.50,52.50
21/09/2011,03:00,[02:45-03:00[,S,V,V,V,V,52.50,52.50
21/09/2011,03:15,[03:00-03:15[,S,V,V,V,V,50.06,50.06
21/09/2011,03:30,[03:15-03:30[,S,V,V,V,V,50.06,50.06
21/09/2011,03:45,[03:30-03:45[,S,V,V,V,V,50.06,50.06
21/09/2011,04:00,[03:45-04:00[,S,V,V,V,V,50.06,50.06
21/09/2011,04:15,[04:00-04:15[,S,V,V,V,V,50.42,50.42
21/09/2011,04:30,[04:15-04:30[,S,V,V,V,V,50.42,50.42
21/09/2011,04:45,[04:30-04:45[,S,V,V,V,V,50.42,50.42
21/09/2011,05:00,[04:45-05:00[,S,V,V,V,V,50.42,50.42
21/09/2011,05:15,[05:00-05:15[,S,V,V,V,V,52.90,52.90
21/09/2011,05:30,[05:15-05:30[,S,V,V,V,V,52.90,52.90
21/09/2011,05:45,[05:30-05:45[,S,V,V,V,V,52.90,52.90
21/09/2011,06:00,[05:45-06:00[,S,V,V,V,V,52.90,52.90
21/09/2011,06:15,[06:00-06:15[,S,V,V,V,V,59.00,59.00
21/09/2011,06:30,[06:15-06:30[,S,V,V,V,V,59.00,59.00
21/09/2011,06:45,[06:30-06:45[,S,V,V,V,V,59.00,59.00
21/09/2011,07:00,[06:45-07:00[,S,V,V,V,V,59.00,59.00
21/09/2011,07:15,[07:00-07:15[,S,V,F,V,C,65.10,65.10
21/09/2011,07:30,[07:15-07:30[,S,V,F,V,C,65.10,65.10
21/09/2011,07:45,[07:30-07:45[,S,V,F,V,C,65.10,65.10
21/09/2011,08:00,[07:45-08:00[,S,V,F,V,C,65.10,65.10
21/09/2011,08:15,[08:00-08:15[,S,F,F,C,C,67.16,67.16
21/09/2011,08:30,[08:15-08:30[,S,F,F,C,C,67.16,67.16
21/09/2011,08:45,[08:30-08:45[,S,F,F,C,C,67.16,67.16
21/09/2011,09:00,[08:45-09:00[,S,F,F,C,C,67.16,67.16
