dia,hora,intervalo,Simples,BD,BS,TD,TS,preco_pt,preco_es
23/07/2024,15:45,[15:30-15:45[,S,F,F,C,C,70.70,70.70
23/07/2024,16:00,[15:45-16:00[,S,F,F,C,C,70.70,70.70
23/07/2024,16:15,[16:00-16:15[,S,F,F,C,C,80.00,80.00
23/07/2024,16:30,[16:15-16:30[,S,F,F,C,C,80.00,80.00
23/07/2024,16:45,[16:30-16:45[,S,F,F,C,C,80.00,80.00
23/07/2024,17:00,[16:45-17:00[,S,F,F,C,C,80.00,80.00
23/07/2024,17:15,[17:00-17:15[,S,F,F,C,C,84.32,84.32
23/07/2024,17:30,[17:15-17:30[,S,F,F,C,C,84.32,84.32
23/07/2024,17:45,[17:30-17:45[,S,F,F,C,C,84.32,84.32
23/07/2024,18:00,[17:45-18:00[,S,F,F,C,C,84.32,84.32
23/07/2024,18:15,[18:00-18:15[,S,F,F,C,C,100.00,100.00
23/07/2024,18:30,[18:15-18:30[,S,F,F,C,C,100.00,100.00
23/07/2024,18:45,[18:30-18:45[,S,F,F,C,C,100.00,100.00
23/07/2024,19:00,[18:45-19:00[,S,F,F,C,C,100.00,100.00
23/07/2024,19:15,[19:00-19:15[,S,F,F,C,C,106.57,106.57
23/07/2024,19:30,[19:15-19:30[,S,F,F,C,C,106.57,106.57
23/07/2024,19:45,[19:30-19:45[,S,F,F,P,C,106.57,106.57
23/07/2024,20:00,[19:45-20:00[,S,F,F,P,C,106.57,106.57
23/07/2024,20:15,[20:00-20:15[,S,F,F,P,C,122.23,122.23
23/07/2024,20:30,[20:15-20:30[,S,F,F,P,C,122.23,122.23
23/07/2024,20:45,[20:30-20:45[,S,F,F,P,C,122.23,122.23
23/07/2024,21:00,[20:45-21:00[,S,F,F,P,C,122.23,122.23
23/07/2024,21:15,[21:00-21:15[,S,F,F,C,C,110.00,110.00
23/07/2024,21:30,[21:15-21:30[,S,F,F,C,C,110.00,110.00
23/07/2024,21:45,[21:30-21:45[,S,F,F,C,C,110.00,110.00
23/07/2024,22:00,[21:45-22:00[,S,F,F,C,C,110.00,110.00
23/07/2024,22:15,[22:00-22:15[,S,V,F,V,C,106.04,106.04
23/07/2024,22:30,[22:15-22:30[,S,V,F,V,C,106.04,106.04
23/07/2024,22:45,[22:30-22:45[,S,V,F,V,C,106.04,106.04
23/07/2024,23:00,[22:45-23:00[,S,V,F,V,C,106.04,106.04
23/07/2024,23:15,[23:00-23:15[,S,V,F,V,C,104.38,104.38
23/07/2024,23:30,[23:15-23:30[,S,V,F,V,C,104.38,104.38
23/07/2024,23:45,[23:30-23:45[,S,V,F,V,C,104.38,104.38
23/07/2024,23:59,[23:45-00:00[,S,V,F,V,C,104.38,104.38
24/07/2024,00:15,[00:00-00:15[,S,V,V,V,V,100.00,100.00
24/07/2024,00:30,[00:15-00:30[,S,V,V,V,V,100.00,100.00
24/07/2024,00:45,[00:30-00:45[,S,V,V,V,V,100.00,100.00
24/07/2024,01:00,[00:45-01:00[,S,V,V,V,V,100.00,100.00
24/07/2024,01:15,[01:00-01:15[,S,V,V,V,V,98.00,98.00
24/07/2024,01:30,[01:15-01:30[,S,V,V,V,V,98.00,98.00
24/07/2024,01:45,[01:30-01:45[,S,V,V,V,V,98.00,98.00
24/07/2024,02:00,[01:45-02:00[,S,V,V,V,V,98.00,98.00
24/07/2024,02:15,[02:00-02:15[,S,V,V,V,V,99.07,99.07
24/07/2024,02:30,[02:15-02:30[,S,V,V,V,V,99.07,99.07
24/07/2024,02:45,[02:30-02:45[,S,V,V,V,V,99.07,99.07
24/07/2024,03:00,[02:45-03:00[,S,V,V,V,V,99.07,99.07
24/07/2024,03:15,[03:00-03:15[,S,V,V,V,V,100.00,100.00
24/07/2024,03:30,[03:15-03:30[,S,V,V,V,V,100.00,100.00
24/07/2024,03:45,[03:30-03:45[,S,V,V,V,V,100.00,100.00
24/07/2024,04:00,[03:45-04:00[,S,V,V,V,V,100.00,100.00
24/07/2024,04:15,[04:00-04:15[,S,V,V,V,V,102.43,102.43
24/07/2024,04:30,[04:15-04:30[,S,V,V,V,V,102.43,102.43
24/07/2024,04:45,[04:30-04:45[,S,V,V,V,V,102.43,102.43
24/07/2024,05:00,[04:45-05:00[,S,V,V,V,V,102.43,102.43
24/07/2024,05:15,[05:00-05:15[,S,V,V,V,V,107.90,107.90
24/07/2024,05:30,[05:15-05:30[,S,V,V,V,V,107.90,107.90
24/07/2024,05:45,[05:30-05:45[,S,V,V,V,V,107.90,107.90
24/07/2024,06:00,[05:45-06:00[,S,V,V,V,V,107.90,107.90
24/07/2024,06:15,[06:00-06:15[,S,V,V,V,V,110.62,110.62
24/07/2024,06:30,[06:15-06:30[,S,V,V,V,V,110.62,110.62
24/07/2024,06:45,[06:30-06:45[,S,V,V,V,V,110.62,110.62
24/07/2024,07:00,[06:45-07:00[,S,V,V,V,V,110.62,110.62
24/07/2024,07:15,[07:00-07:15[,S,V,F,V,C,105.30,105.30
24/07/2024,07:30,[07:15-07:30[,S,V,F,V,C,105.30,105.30
24/07/2024,07:45,[07:30-07:45[,S,V,F,V,C,105.30,105.30
24/07/2024,08:00,[07:45-08:00[,S,V,F,V,C,105.30,105.30
24/07/2024,08:15,[08:00-08:15[,S,F,F,C,C,92.57,92.57
24/07/2024,08:30,[08:15-08:30[,S,F,F,C,C,92.57,92.57
24/07/2024,08:45,[08:30-08:45[,S,F,F,C,C,92.57,92.57
24/07/2024,09:00,[08:45-09:00[,S,F,F,C,C,92.57,92.57
24/07/2024,09:15,[09:00-09:15[,S,F,F,C,C,84.77,84.77
24/07/2024,09:30,[09:15-09:30[,S,F,F,C,P,84.77,84.77
24/07/2024,09:45,[09:30-09:45[,S,F,F,C,P,84.77,84.77
24/07/2024,10:00,[09:45-10:00[,S,F,F,C,P,84.77,84.77
24/07/2024,10:15,[10:00-10:15[,S,F,F,C,P,76.00,76.00
24/07/2024,10:30,[10:15-10:30[,S,F,F,C,P,76.00,76.00
24/07/2024,10:45,[10:30-10:45[,S,F,F,P,P,76.00,76.00
24/07/2024,11:00,[10:45-11:00[,S,F,F,P,P,76.00,76.00
24/07/2024,11:15,[11:00-11:15[,S,F,F,P,P,80.00,80.00
24/07/2024,11:30,[11:15-11:30[,S,F,F,P,P,80.00,80.00
24/07/2024,11:45,[11:30-11:45[,S,F,F,P,P,80.00,80.00
24/07/2024,12:00,[11:45-12:00[,S,F,F,P,P,80.00,80.00
24/07/2024,12:15,[12:00-12:15[,S,F,F,P,P,82.00,82.00
24/07/2024,12:30,[12:15-12:30[,S,F,F,P,C,82.00,82.00
24/07/2024,12:45,[12:30-12:45[,S,F,F,P,C,82.00,82.00
24/07/2024,13:00,[12:45-13:00[,S,F,F,P,C,82.00,82.00
24/07/2024,13:15,[13:00-13:15[,S,F,F,C,C,80.00,80.00
24/07/2024,13:30,[13:15-13:30[,S,F,F,C,C,80.00,80.00
24/07/2024,13:45,[13:30-13:45[,S,F,F,C,C,80.00,80.00
24/07/2024,14:00,[13:45-14:00[,S,F,F,C,C,80.00,80.00
24/07/2024,14:15,[14:00-14:15[,S,F,F,C,C,75.80,75.80
24/07/2024,14:30,[14:15-14:30[,S,F,F,C,C,75.80,75.80
24/07/2024,14:45,[14:30-14:45[,S,F,F,C,C,75.80,75.80
24/07/2024,15:00,[14:45-15:00[,S,F,F,C,C,75.80,75.80
24/07/2024,15:15,[15:00-15:15[,S,F,F,C,C,75.31,75.31
24/07/2024,15:30,[15:15-15:30[,S,F,F,C,C,75.31,75.31
24/07/2024,15:45,[15:30-15:45[,S,F,F,C,C,75.31,75.31
24/07/2024,16:00,[15:45-16:00[,S,F,F,C,C,75.31,75.31
24/07/2024,16:15,[16:00-16:15[,S,F,F,C,C,75.99,75.99
24/07/2024,16:30,[16:15-16:30[,S,F,F,C,C,75.99,75.99
24/07/2024,16:45,[16:30-16:45[,S,F,F,C,C,75.99,75.99
24/07/2024,17:00,[16:45-17:00[,S,F,F,C,C,75.99,75.99
24/07/2024,17:15,[17:00-17:15[,S,F,F,C,C,76.01,76.01
24/07/2024,17:30,[17:15-17:30[,S,F,F,C,C,76.01,76.01
24/07/2024,17:45,[17:30-17:45[,S,F,F,C,C,76.01,76.01
24/07/2024,18:00,[17:45-18:00[,S,F,F,C,C,76.01,76.01
24/07/2024,18:15,[18:00-18:15[,S,F,F,C,C,99.07,99.07
24/07/2024,18:30,[18:15-18:30[,S,F,F,C,C,99.07,99.07
24/07/2024,18:45,[18:30-18:45[,S,F,F,C,C,99.07,99.07
24/07/2024,19:00,[18:45-19:00[,S,F,F,C,C,99.07,99.07
24/07/2024,19:15,[19:00-19:15[,S,F,F,C,C,108.98,108.98
24/07/2024,19:30,[19:15-19:30[,S,F,F,C,C,108.98,108.98
24/07/2024,19:45,[19:30-19:45[,S,F,F,P,C,108.98,108.98
24/07/2024,20:00,[19:45-20:00[,S,F,F,P,C,108.98,108.98
24/07/2024,20:15,[20:00-20:15[,S,F,F,P,C,124.11,124.11
24/07/2024,20:30,[20:15-20:30[,S,F,F,P,C,124.11,124.11
24/07/2024,20:45,[20:30-20:45[,S,F,F,P,C,124.11,124.11
24/07/2024,21:00,[20:45-21:00[,S,F,F,P,C,124.11,124.11
24/07/2024,21:15,[21:00-21:15[,S,F,F,C,C,111.70,111.70
24/07/2024,21:30,[21:15-21:30[,S,F,F,C,C,111.70,111.70
24/07/2024,21:45,[21:30-21:45[,S,F,F,C,C,111.70,111.70
24/07/2024,22:00,[21:45-22:00[,S,F,F,C,C,111.70,111.70
24/07/2024,22:15,[22:00-22:15[,S,V,F,V,C,107.11,107.11
24/07/2024,22:30,[22:15-22:30[,S,V,F,V,C,107.11,107.11
24/07/2024,22:45,[22:30-22:45[,S,V,F,V,C,107.11,107.11
24/07/2024,23:00,[22:45-23:00[,S,V,F,V,C,107.11,107.11
24/07/2024,23:15,[23:00-23:15[,S,V,F,V,C,105.35,105.35
24/07/2024,23:30,[23:15-23:30[,S,V,F,V,C,105.35,105.35
24/07/2024,23:45,[23:30-23:45[,S,V,F,V,C,105.35,105.35
24/07/2024,23:59,[23:45-00:00[,S,V,F,V,C,105.35,105.35
25/07/2024,00:15,[00:00-00:15[,S,V,V,V,V,100.00,100.00
25/07/2024,00:30,[00:15-00:30[,S,V,V,V,V,100.00,100.00
25/07/2024,00:45,[00:30-00:45[,S,V,V,V,V,100.00,100.00
25/07/2024,01:00,[00:45-01:00[,S,V,V,V,V,100.00,100.00
25/07/2024,01:15,[01:00-01:15[,S,V,V,V,V,99.60,99.60
25/07/2024,01:30,[01:15-01:30[,S,V,V,V,V,99.60,99.60
25/07/2024,01:45,[01:30-01:45[,S,V,V,V,V,99.60,99.60
25/07/2024,02:00,[01:45-02:00[,S,V,V,V,V,99.60,99.60
25/07/2024,02:15,[02:00-02:15[,S,V,V,V,V,100.84,100.84
25/07/2024,02:30,[02:15-02:30[,S,V,V,V,V,100.84,100.84
25/07/2024,02:45,[02:30-02:45[,S,V,V,V,V,100.84,100.84
25/07/2024,03:00,[02:45-03:00[,S,V,V,V,V,100.84,100.84
25/07/2024,03:15,[03:00-03:15[,S,V,V,V,V,101.59,101.59
25/07/2024,03:30,[03:15-03:30[,S,V,V,V,V,101.59,101.59
25/07/2024,03:45,[03:30-03:45[,S,V,V,V,V,101.59,101.59
25/07/2024,04:00,[03:45-04:00[,S,V,V,V,V,101.59,101.59
25/07/2024,04:15,[04:00-04:15[,S,V,V,V,V,103.82,103.82
25/07/2024,04:30,[04:15-04:30[,S,V,V,V,V,103.82,103.82
25/07/2024,04:45,[04:30-04:45[,S,V,V,V,V,103.82,103.82
25/07/2024,05:00,[04:45-05:00[,S,V,V,V,V,103.82,103.82
25/07/2024,05:15,[05:00-05:15[,S,V,V,V,V,105.64,105.64
25/07/2024,05:30,[05:15-05:30[,S,V,V,V,V,105.64,105.64
25/07/2024,05:45,[05:30-05:45[,S,V,V,V,V,105.64,105.64
25/07/2024,06:00,[05:45-06:00[,S,V,V,V,V,105.64,105.64
25/07/2024,06:15,[06:00-06:15[,S,V,V,V,V,110.61,110.61
25/07/2024,06:30,[06:15-06:30[,S,V,V,V,V,110.61,110.61
25/07/2024,06:45,[06:30-06:45[,S,V,V,V,V,110.61,110.61
25/07/2024,07:00,[06:45-07:00[,S,V,V,V,V,110.61,110.61
25/07/2024,07:15,[07:00-07:15[,S,V,F,V,C,101.96,101.96
25/07/2024,07:30,[07:15-07:30[,S,V,F,V,C,101.96,101.96
25/07/2024,07:45,[07:30-07:45[,S,V,F,V,C,101.96,101.96
25/07/2024,08:00,[07:45-08:00[,S,V,F,V,C,101.96,101.96
25/07/2024,08:15,[08:00-08:15[,S,F,F,C,C,75.04,75.04
25/07/2024,08:30,[08:15-08:30[,S,F,F,C,C,75.04,75.04
25/07/2024,08:45,[08:30-08:45[,S,F,F,C,C,75.04,75.04
25/07/2024,09:00,[08:45-09:00[,S,F,F,C,C,75.04,75.04
25/07/2024,09:15,[09:00-09:15[,S,F,F,C,C,72.80,70.79
25/07/2024,09:30,[09:15-09:30[,S,F,F,C,P,72.80,70.79
25/07/2024,09:45,[09:30-09:45[,S,F,F,C,P,72.80,70.79
25/07/2024,10:00,[09:45-10:00[,S,F,F,C,P,72.80,70.79
25/07/2024,10:15,[10:00-10:15[,S,F,F,C,P,72.80,70.02
25/07/2024,10:30,[10:15-10:30[,S,F,F,C,P,72.80,70.02
25/07/2024,10:45,[10:30-10:45[,S,F,F,P,P,72.80,70.02
25/07/2024,11:00,[10:45-11:00[,S,F,F,P,P,72.80,70.02
25/07/2024,11:15,[11:00-11:15[,S,F,F,P,P,72.59,70.92
25/07/2024,11:30,[11:15-11:30[,S,F,F,P,P,72.59,70.92
25/07/2024,11:45,[11:30-11:45[,S,F,F,P,P,72.59,70.92
25/07/2024,12:00,[11:45-12:00[,S,F,F,P,P,72.59,70.92
25/07/2024,12:15,[12:00-12:15[,S,F,F,P,P,71.05,71.05
25/07/2024,12:30,[12:15-12:30[,S,F,F,P,C,71.05,71.05
25/07/2024,12:45,[12:30-12:45[,S,F,F,P,C,71.05,71.05
25/07/2024,13:00,[12:45-13:00[,S,F,F,P,C,71.05,71.05
25/07/2024,13:15,[13:00-13:15[,S,F,F,C,C,70.79,70.79
25/07/2024,13:30,[13:15-13:30[,S,F,F,C,C,70.79,70.79
25/07/2024,13:45,[13:30-13:45[,S,F,F,C,C,70.79,70.79
25/07/2024,14:00,[13:45-14:00[,S,F,F,C,C,70.79,70.79
25/07/2024,14:15,[14:00-14:15[,S,F,F,C,C,63.37,63.37
25/07/2024,14:30,[14:15-14:30[,S,F,F,C,C,63.37,63.37
25/07/2024,14:45,[14:30-14:45[,S,F,F,C,C,63.37,63.37
25/07/2024,15:00,[14:45-15:00[,S,F,F,C,C,63.37,63.37
25/07/2024,15:15,[15:00-15:15[,S,F,F,C,C,59.10,59.10
25/07/2024,15:30,[15:15-15:30[,S,F,F,C,C,59.10,59.10
25/07/2024,15:45,[15:30-15:45[,S,F,F,C,C,59.10,59.10
25/07/2024,16:00,[15:45-16:00[,S,F,F,C,C,59.10,59.10
25/07/2024,16:15,[16:00-16:15[,S,F,F,C,C,59.33,59.33
25/07/2024,16:30,[16:15-16:30[,S,F,F,C,C,59.33,59.33
25/07/2024,16:45,[16:30-16:45[,S,F,F,C,C,59.33,59.33
25/07/2024,17:00,[16:45-17:00[,S,F,F,C,C,59.33,59.33
25/07/2024,17:15,[17:00-17:15[,S,F,F,C,C,70.92,70.92
25/07/2024,17:30,[17:15-17:30[,S,F,F,C,C,70.92,70.92
25/07/2024,17:45,[17:30-17:45[,S,F,F,C,C,70.92,70.92
25/07/2024,18:00,[17:45-18:00[,S,F,F,C,C,70.92,70.92
25/07/2024,18:15,[18:00-18:15[,S,F,F,C,C,86.93,86.93
25/07/2024,18:30,[18:15-18:30[,S,F,F,C,C,86.93,86.93
25/07/2024,18:45,[18:30-18:45[,S,F,F,C,C,86.93,86.93
25/07/2024,19:00,[18:45-19:00[,S,F,F,C,C,86.93,86.93
25/07/2024,19:15,[19:00-19:15[,S,F,F,C,C,106.44,106.44
25/07/2024,19:30,[19:15-19:30[,S,F,F,C,C,106.44,106.44
25/07/2024,19:45,[19:30-19:45[,S,F,F,P,C,106.44,106.44
25/07/2024,20:00,[19:45-20:00[,S,F,F,P,C,106.44,106.44
25/07/2024,20:15,[20:00-20:15[,S,F,F,P,C,116.52,116.52
25/07/2024,20:30,[20:15-20:30[,S,F,F,P,C,116.52,116.52
25/07/2024,20:45,[20:30-20:45[,S,F,F,P,C,116.52,116.52
25/07/2024,21:00,[20:45-21:00[,S,F,F,P,C,116.52,116.52
25/07/2024,21:15,[21:00-21:15[,S,F,F,C,C,113.97,113.97
25/07/2024,21:30,[21:15-21:30[,S,F,F,C,C,113.97,113.97
25/07/2024,21:45,[21:30-21:45[,S,F,F,C,C,113.97,113.97
25/07/2024,22:00,[21:45-22:00[,S,F,F,C,C,113.97,113.97
25/07/2024,22:15,[22:00-22:15[,S,V,F,V,C,107.74,107.74
25/07/2024,22:30,[22:15-22:30[,S,V,F,V,C,107.74,107.74
25/07/2024,22:45,[22:30-22:45[,S,V,F,V,C,107.74,107.74
25/07/2024,23:00,[22:45-23:00[,S,V,F,V,C,107.74,107.74
25/07/2024,23:15,[23:00-23:15[,S,V,F,V,C,105.44,105.44
25/07/2024,23:30,[23:15-23:30[,S,V,F,V,C,105.44,105.44
25/07/2024,23:45,[23:30-23:45[,S,V,F,V,C,105.44,105.44
25/07/2024,23:59,[23:45-00:00[,S,V,F,V,C,105.44,105.44
26/07/2024,00:15,[00:00-00:15[,S,V,V,V,V,104.71,104.71
26/07/2024,00:30,[00:15-00:30[,S,V,V,V,V,104.71,104.71
26/07/2024,00:45,[00:30-00:45[,S,V,V,V,V,104.71,104.71
26/07/2024,01:00,[00:45-01:00[,S,V,V,V,V,104.71,104.71
26/07/2024,01:15,[01:00-01:15[,S,V,V,V,V,104.31,104.31
26/07/2024,01:30,[01:15-01:30[,S,V,V,V,V,104.31,104.31
26/07/2024,01:45,[01:30-01:45[,S,V,V,V,V,104.31,104.31
26/07/2024,02:00,[01:45-02:00[,S,V,V,V,V,104.31,104.31
26/07/2024,02:15,[02:00-02:15[,S,V,V,V,V,104.71,104.71
26/07/2024,02:30,[02:15-02:30[,S,V,V,V,V,104.71,104.71
26/07/2024,02:45,[02:30-02:45[,S,V,V,V,V,104.71,104.71
26/07/2024,03:00,[02:45-03:00[,S,V,V,V,V,104.71,104.71
26/07/2024,03:15,[03:00-03:15[,S,V,V,V,V,104.98,104.98
26/07/2024,03:30,[03:15-03:30[,S,V,V,V,V,104.98,104.98
26/07/2024,03:45,[03:30-03:45[,S,V,V,V,V,104.98,104.98
26/07/2024,04:00,[03:45-04:00[,S,V,V,V,V,104.98,104.98
26/07/2024,04:15,[04:00-04:15[,S,V,V,V,V,105.22,105.22
26/07/2024,04:30,[04:15-04:30[,S,V,V,V,V,105.22,105.22
26/07/2024,04:45,[04:30-04:45[,S,V,V,V,V,105.22,105.22
26/07/2024,05:00,[04:45-05:00[,S,V,V,V,V,105.22,105.22
26/07/2024,05:15,[05:00-05:15[,S,V,V,V,V,106.20,106.20
26/07/2024,05:30,[05:15-05:30[,S,V,V,V,V,106.20,106.20
26/07/2024,05:45,[05:30-05:45[,S,V,V,V,V,106.20,106.20
26/07/2024,06:00,[05:45-06:00[,S,V,V,V,V,106.20,106.20
26/07/2024,06:15,[06:00-06:15[,S,V,V,V,V,110.10,110.10
26/07/2024,06:30,[06:15-06:30[,S,V,V,V,V,110.10,110.10
26/07/2024,06:45,[06:30-06:45[,S,V,V,V,V,110.10,110.10
26/07/2024,07:00,[06:45-07:00[,S,V,V,V,V,110.10,110.10
26/07/2024,07:15,[07:00-07:15[,S,V,F,V,C,106.01,106.01
26/07/2024,07:30,[07:15-07:30[,S,V,F,V,C,106.01,106.01
26/07/2024,07:45,[07:30-07:45[,S,V,F,V,C,106.01,106.01
26/07/2024,08:00,[07:45-08:00[,S,V,F,V,C,106.01,106.01
26/07/2024,08:15,[08:00-08:15[,S,F,F,C,C,102.88,102.88
26/07/2024,08:30,[08:15-08:30[,S,F,F,C,C,102.88,102.88
26/07/2024,08:45,[08:30-08:45[,S,F,F,C,C,102.88,102.88
26/07/2024,09:00,[08:45-09:00[,S,F,F,C,C,102.88,102.88
26/07/2024,09:15,[09:00-09:15[,S,F,F,C,C,84.00,84.00
26/07/2024,09:30,[09:15-09:30[,S,F,F,C,P,84.00,84.00
26/07/2024,09:45,[09:30-09:45[,S,F,F,C,P,84.00,84.00
26/07/2024,10:00,[09:45-10:00[,S,F,F,C,P,84.00,84.00
26/07/2024,10:15,[10:00-10:15[,S,F,F,C,P,75.99,75.99
26/07/2024,10:30,[10:15-10:30[,S,F,F,C,P,75.99,75.99
26/07/2024,10:45,[10:30-10:45[,S,F,F,P,P,75.99,75.99
26/07/2024,11:00,[10:45-11:00[,S,F,F,P,P,75.99,75.99
26/07/2024,11:15,[11:00-11:15[,S,F,F,P,P,75.29,75.29
26/07/2024,11:30,[11:15-11:30[,S,F,F,P,P,75.29,75.29
26/07/2024,11:45,[11:30-11:45[,S,F,F,P,P,75.29,75.29
26/07/2024,12:00,[11:45-12:00[,S,F,F,P,P,75.29,75.29
26/07/2024,12:15,[12:00-12:15[,S,F,F,P,P,75.01,75.01
26/07/2024,12:30,[12:15-12:30[,S,F,F,P,C,75.01,75.01
26/07/2024,12:45,[12:30-12:45[,S,F,F,P,C,75.01,75.01
26/07/2024,13:00,[12:45-13:00[,S,F,F,P,C,75.01,75.01
26/07/2024,13:15,[13:00-13:15[,S,F,F,C,C,72.80,72.80
26/07/2024,13:30,[13:15-13:30[,S,F,F,C,C,72.80,72.80
26/07/2024,13:45,[13:30-13:45[,S,F,F,C,C,72.80,72.80
26/07/2024,14:00,[13:45-14:00[,S,F,F,C,C,72.80,72.80
26/07/2024,14:15,[14:00-14:15[,S,F,F,C,C,71.97,71.97
26/07/2024,14:30,[14:15-14:30[,S,F,F,C,C,71.97,71.97
26/07/2024,14:45,[14:30-14:45[,S,F,F,C,C,71.97,71.97
26/07/2024,15:00,[14:45-15:00[,S,F,F,C,C,71.97,71.97
26/07/2024,15:15,[15:00-15:15[,S,F,F,C,C,71.20,71.20
26/07/2024,15:30,[15:15-15:30[,S,F,F,C,C,71.20,71.20
26/07/2024,15:45,[15:30-15:45[,S,F,F,C,C,71.20,71.20
26/07/2024,16:00,[15:45-16:00[,S,F,F,C,C,71.20,71.20
26/07/2024,16:15,[16:00-16:15[,S,F,F,C,C,72.80,72.80
26/07/2024,16:30,[16:15-16:30[,S,F,F,C,C,72.80,72.80
26/07/2024,16:45,[16:30-16:45[,S,F,F,C,C,72.80,72.80
26/07/2024,17:00,[16:45-17:00[,S,F,F,C,C,72.80,72.80
26/07/2024,17:15,[17:00-17:15[,S,F,F,C,C,76.00,76.00
26/07/2024,17:30,[17:15-17:30[,S,F,F,C,C,76.00,76.00
26/07/2024,17:45,[17:30-17:45[,S,F,F,C,C,76.00,76.00
26/07/2024,18:00,[17:45-18:00[,S,F,F,C,C,76.00,76.00
26/07/2024,18:15,[18:00-18:15[,S,F,F,C,C,95.00,95.00
26/07/2024,18:30,[18:15-18:30[,S,F,F,C,C,95.00,95.00
26/07/2024,18:45,[18:30-18:45[,S,F,F,C,C,95.00,95.00
26/07/2024,19:00,[18:45-19:00[,S,F,F,C,C,95.00,95.00
26/07/2024,19:15,[19:00-19:15[,S,F,F,C,C,107.26,107.26
26/07/2024,19:30,[19:15-19:30[,S,F,F,C,C,107.26,107.26
26/07/2024,19:45,[19:30-19:45[,S,F,F,P,C,107.26,107.26
26/07/2024,20:00,[19:45-20:00[,S,F,F,P,C,107.26,107.26
26/07/2024,20:15,[20:00-20:15[,S,F,F,P,C,122.23,122.23
26/07/2024,20:30,[20:15-20:30[,S,F,F,P,C,122.23,122.23
26/07/2024,20:45,[20:30-20:45[,S,F,F,P,C,122.23,122.23
26/07/2024,21:00,[20:45-21:00[,S,F,F,P,C,122.23,122.23
26/07/2024,21:15,[21:00-21:15[,S,F,F,C,C,113.97,113.97
26/07/2024,21:30,[21:15-21:30[,S,F,F,C,C,113.97,113.97
26/07/2024,21:45,[21:30-21:45[,S,F,F,C,C,113.97,113.97
26/07/2024,22:00,[21:45-22:00[,S,F,F,C,C,113.97,113.97
26/07/2024,22:15,[22:00-22:15[,S,V,F,V,C,109.44,109.44
26/07/2024,22:30,[22:15-22:30[,S,V,F,V,C,109.44,109.44
26/07/2024,22:45,[22:30-22:45[,S,V,F,V,C,109.44,109.44
26/07/2024,23:00,[22:45-23:00[,S,V,F,V,C,109.44,109.44
26/07/2024,23:15,[23:00-23:15[,S,V,F,V,C,106.51,106.51
26/07/2024,23:30,[23:15-23:30[,S,V,F,V,C,106.51,106.51
26/07/2024,23:45,[23:30-23:45[,S,V,F,V,C,106.51,106.51
26/07/2024,23:59,[23:45-00:00[,S,V,F,V,C,106.51,106.51
27/07/2024,00:15,[00:00-00:15[,S,V,V,V,V,108.47,108.47
27/07/2024,00:30,[00:15-00:30[,S,V,V,V,V,108.47,108.47
27/07/2024,00:45,[00:30-00:45[,S,V,V,V,V,108.47,108.47
27/07/2024,01:00,[00:45-01:00[,S,V,V,V,V,108.47,108.47
27/07/2024,01:15,[01:00-01:15[,S,V,V,V,V,104.48,104.48
27/07/2024,01:30,[01:15-01:30[,S,V,V,V,V,104.48,104.48
27/07/2024,01:45,[01:30-01:45[,S,V,V,V,V,104.48,104.48
27/07/2024,02:00,[01:45-02:00[,S,V,V,V,V,104.48,104.48
27/07/2024,02:15,[02:00-02:15[,S,V,V,V,V,106.09,106.09
27/07/2024,02:30,[02:15-02:30[,S,V,V,V,V,106.09,106.09
27/07/2024,02:45,[02:30-02:45[,S,V,V,V,V,106.09,106.09
27/07/2024,03:00,[02:45-03:00[,S,V,V,V,V,106.09,106.09
27/07/2024,03:15,[03:00-03:15[,S,V,V,V,V,106.09,106.09
27/07/2024,03:30,[03:15-03:30[,S,V,V,V,V,106.09,106.09
27/07/2024,03:45,[03:30-03:45[,S,V,V,V,V,106.09,106.09
27/07/2024,04:00,[03:45-04:00[,S,V,V,V,V,106.09,106.09
27/07/2024,04:15,[04:00-04:15[,S,V,V,V,V,106.09,106.09
27/07/2024,04:30,[04:15-04:30[,S,V,V,V,V,106.09,106.09
27/07/2024,04:45,[04:30-04:45[,S,V,V,V,V,106.09,106.09
27/07/2024,05:00,[04:45-05:00[,S,V,V,V,V,106.09,106.09
27/07/2024,05:15,[05:00-05:15[,S,V,V,V,V,108.21,108.21
27/07/2024,05:30,[05:15-05:30[,S,V,V,V,V,108.21,108.21
27/07/2024,05:45,[05:30-05:45[,S,V,V,V,V,108.21,108.21
27/07/2024,06:00,[05:45-06:00[,S,V,V,V,V,108.21,108.21
27/07/2024,06:15,[06:00-06:15[,S,V,V,V,V,107.71,107.71
27/07/2024,06:30,[06:15-06:30[,S,V,V,V,V,107.71,107.71
27/07/2024,06:45,[06:30-06:45[,S,V,V,V,V,107.71,107.71
27/07/2024,07:00,[06:45-07:00[,S,V,V,V,V,107.71,107.71
27/07/2024,07:15,[07:00-07:15[,S,V,V,V,V,102.20,102.20
27/07/2024,07:30,[07:15-07:30[,S,V,V,V,V,102.20,102.20
27/07/2024,07:45,[07:30-07:45[,S,V,V,V,V,102.20,102.20
27/07/2024,08:00,[07:45-08:00[,S,V,V,V,V,102.20,102.20
27/07/2024,08:15,[08:00-08:15[,S,F,V,C,V,72.96,72.96
27/07/2024,08:30,[08:15-08:30[,S,F,V,C,V,72.96,72.96
27/07/2024,08:45,[08:30-08:45[,S,F,V,C,V,72.96,72.96
27/07/2024,09:00,[08:45-09:00[,S,F,V,C,V,72.96,72.96
