dia,hora,intervalo,Simples,BD,BS,TD,TS,preco_pt,preco_es
07/10/2017,14:00,[13:45-14:00[,S,F,F,C,C,56.15,56.15
07/10/2017,14:15,[14:00-14:15[,S,F,V,C,V,54.51,54.51
07/10/2017,14:30,[14:15-14:30[,S,F,V,C,V,54.51,54.51
07/10/2017,14:45,[14:30-14:45[,S,F,V,C,V,54.51,54.51
07/10/2017,15:00,[14:45-15:00[,S,F,V,C,V,54.51,54.51
07/10/2017,15:15,[15:00-15:15[,S,F,V,C,V,53.00,53.00
07/10/2017,15:30,[15:15-15:30[,S,F,V,C,V,53.00,53.00
07/10/2017,15:45,[15:30-15:45[,S,F,V,C,V,53.00,53.00
07/10/2017,16:00,[15:45-16:00[,S,F,V,C,V,53.00,53.00
07/10/2017,16:15,[16:00-16:15[,S,F,V,C,V,51.66,51.66
07/10/2017,16:30,[16:15-16:30[,S,F,V,C,V,51.66,51.66
07/10/2017,16:45,[16:30-16:45[,S,F,V,C,V,51.66,51.66
07/10/2017,17:00,[16:45-17:00[,S,F,V,C,V,51.66,51.66
07/10/2017,17:15,[17:00-17:15[,S,F,V,C,V,54.51,54.51
07/10/2017,17:30,[17:15-17:30[,S,F,V,C,V,54.51,54.51
07/10/2017,17:45,[17:30-17:45[,S,F,V,C,V,54.51,54.51
07/10/2017,18:00,[17:45-18:00[,S,F,V,C,V,54.51,54.51
07/10/2017,18:15,[18:00-18:15[,S,F,V,C,V,61.84,61.84
07/10/2017,18:30,[18:15-18:30[,S,F,V,C,V,61.84,61.84
07/10/2017,18:45,[18:30-18:45[,S,F,V,C,V,61.84,61.84
07/10/2017,19:00,[18:45-19:00[,S,F,V,C,V,61.84,61.84
07/10/2017,19:15,[19:00-19:15[,S,F,V,C,V,63.84,63.84
07/10/2017,19:30,[19:15-19:30[,S,F,V,C,V,63.84,63.84
07/10/2017,19:45,[19:30-19:45[,S,F,V,P,V,63.84,63.84
07/10/2017,20:00,[19:45-20:00[,S,F,V,P,V,63.84,63.84
07/10/2017,20:15,[20:00-20:15[,S,F,F,P,C,64.05,64.05
07/10/2017,20:30,[20:15-20:30[,S,F,F,P,C,64.05,64.05
07/10/2017,20:45,[20:30-20:45[,S,F,F,P,C,64.05,64.05
07/10/2017,21:00,[20:45-21:00[,S,F,F,P,C,64.05,64.05
07/10/2017,21:15,[21:00-21:15[,S,F,F,C,C,60.08,60.08
07/10/2017,21:30,[21:15-21:30[,S,F,F,C,C,60.08,60.08
07/10/2017,21:45,[21:30-21:45[,S,F,F,C,C,60.08,60.08
07/10/2017,22:00,[21:45-22:00[,S,F,F,C,C,60.08,60.08
07/10/2017,22:15,[22:00-22:15[,S,V,V,V,V,57.97,57.97
07/10/2017,22:30,[22:15-22:30[,S,V,V,V,V,57.97,57.97
07/10/2017,22:45,[22:30-22:45[,S,V,V,V,V,57.97,57.97
07/10/2017,23:00,[22:45-23:00[,S,V,V,V,V,57.97,57.97
07/10/2017,23:15,[23:00-23:15[,S,V,V,V,V,57.51,57.51
07/10/2017,23:30,[23:15-23:30[,S,V,V,V,V,57.51,57.51
07/10/2017,23:45,[23:30-23:45[,S,V,V,V,V,57.51,57.51
07/10/2017,23:59,[23:45-00:00[,S,V,V,V,V,57.51,57.51
08/10/2017,00:15,[00:00-00:15[,S,V,V,V,V,53.00,53.00
08/10/2017,00:30,[00:15-00:30[,S,V,V,V,V,53.00,53.00
08/10/2017,00:45,[00:30-00:45[,S,V,V,V,V,53.00,53.00
08/10/2017,01:00,[00:45-01:00[,S,V,V,V,V,53.00,53.00
08/10/2017,01:15,[01:00-01:15[,S,V,V,V,V,49.51,49.51
08/10/2017,01:30,[01:15-01:30[,S,V,V,V,V,49.51,49.51
08/10/2017,01:45,[01:30-01:45[,S,V,V,V,V,49.51,49.51
08/10/2017,02:00,[01:45-02:00[,S,V,V,V,V,49.51,49.51
08/10/2017,02:15,[02:00-02:15[,S,V,V,V,V,48.59,48.59
08/10/2017,02:30,[02:15-02:30[,S,V,V,V,V,48.59,48.59
08/10/2017,02:45,[02:30-02:45[,S,V,V,V,V,48.59,48.59
08/10/2017,03:00,[02:45-03:00[,S,V,V,V,V,48.59,48.59
08/10/2017,03:15,[03:00-03:15[,S,V,V,V,V,48.06,48.06
08/10/2017,03:30,[03:15-03:30[,S,V,V,V,V,48.06,48.06
08/10/2017,03:45,[03:30-03:45[,S,V,V,V,V,48.06,48.06
08/10/2017,04:00,[03:45-04:00[,S,V,V,V,V,48.06,48.06
08/10/2017,04:15,[04:00-04:15[,S,V,V,V,V,48.59,48.59
08/10/2017,04:30,[04:15-04:30[,S,V,V,V,V,48.59,48.59
08/10/2017,04:45,[04:30-04:45[,S,V,V,V,V,48.59,48.59
08/10/2017,05:00,[04:45-05:00[,S,V,V,V,V,48.59,48.59
08/10/2017,05:15,[05:00-05:15[,S,V,V,V,V,49.48,49.48
08/10/2017,05:30,[05:15-05:30[,S,V,V,V,V,49.48,49.48
08/10/2017,05:45,[05:30-05:45[,S,V,V,V,V,49.48,49.48
08/10/2017,06:00,[05:45-06:00[,S,V,V,V,V,49.48,49.48
08/10/2017,06:15,[06:00-06:15[,S,V,V,V,V,48.59,48.59
08/10/2017,06:30,[06:15-06:30[,S,V,V,V,V,48.59,48.59
08/10/2017,06:45,[06:30-06:45[,S,V,V,V,V,48.59,48.59
08/10/2017,07:00,[06:45-07:00[,S,V,V,V,V,48.59,48.59
08/10/2017,07:15,[07:00-07:15[,S,V,V,V,V,48.59,48.59
08/10/2017,07:30,[07:15-07:30[,S,V,V,V,V,48.59,48.59
08/10/2017,07:45,[07:30-07:45[,S,V,V,V,V,48.59,48.59
08/10/2017,08:00,[07:45-08:00[,S,V,V,V,V,48.59,48.59
08/10/2017,08:15,[08:00-08:15[,S,F,V,C,V,52.01,52.01
08/10/2017,08:30,[08:15-08:30[,S,F,V,C,V,52.01,52.01
08/10/2017,08:45,[08:30-08:45[,S,F,V,C,V,52.01,52.01
08/10/2017,09:00,[08:45-09:00[,S,F,V,C,V,52.01,52.01
08/10/2017,09:15,[09:00-09:15[,S,F,V,C,V,56.87,56.87
08/10/2017,09:30,[09:15-09:30[,S,F,V,C,V,56.87,56.87
08/10/2017,09:45,[09:30-09:45[,S,F,V,C,V,56.87,56.87
08/10/2017,10:00,[09:45-10:00[,S,F,V,C,V,56.87,56.87
08/10/2017,10:15,[10:00-10:15[,S,F,V,C,V,55.04,55.04
08/10/2017,10:30,[10:15-10:30[,S,F,V,C,V,55.04,55.04
08/10/2017,10:45,[10:30-10:45[,S,F,V,P,V,55.04,55.04
08/10/2017,11:00,[10:45-11:00[,S,F,V,P,V,55.04,55.04
08/10/2017,11:15,[11:00-11:15[,S,F,V,P,V,56.86,56.86
08/10/2017,11:30,[11:15-11:30[,S,F,V,P,V,56.86,56.86
08/10/2017,11:45,[11:30-11:45[,S,F,V,P,V,56.86,56.86
08/10/2017,12:00,[11:45-12:00[,S,F,V,P,V,56.86,56.86
08/10/2017,12:15,[12:00-12:15[,S,F,V,P,V,57.81,57.81
08/10/2017,12:30,[12:15-12:30[,S,F,V,P,V,57.81,57.81
08/10/2017,12:45,[12:30-12:45[,S,F,V,P,V,57.81,57.81
08/10/2017,13:00,[12:45-13:00[,S,F,V,P,V,57.81,57.81
08/10/2017,13:15,[13:00-13:15[,S,F,V,C,V,58.47,58.47
08/10/2017,13:30,[13:15-13:30[,S,F,V,C,V,58.47,58.47
08/10/2017,13:45,[13:30-13:45[,S,F,V,C,V,58.47,58.47
08/10/2017,14:00,[13:45-14:00[,S,F,V,C,V,58.47,58.47
08/10/2017,14:15,[14:00-14:15[,S,F,V,C,V,51.56,51.56
08/10/2017,14:30,[14:15-14:30[,S,F,V,C,V,51.56,51.56
08/10/2017,14:45,[14:30-14:45[,S,F,V,C,V,51.56,51.56
08/10/2017,15:00,[14:45-15:00[,S,F,V,C,V,51.56,51.56
08/10/2017,15:15,[15:00-15:15[,S,F,V,C,V,48.59,48.59
08/10/2017,15:30,[15:15-15:30[,S,F,V,C,V,48.59,48.59
08/10/2017,15:45,[15:30-15:45[,S,F,V,C,V,48.59,48.59
08/10/2017,16:00,[15:45-16:00[,S,F,V,C,V,48.59,48.59
08/10/2017,16:15,[16:00-16:15[,S,F,V,C,V,47.57,47.57
08/10/2017,16:30,[16:15-16:30[,S,F,V,C,V,47.57,47.57
08/10/2017,16:45,[16:30-16:45[,S,F,V,C,V,47.57,47.57
08/10/2017,17:00,[16:45-17:00[,S,F,V,C,V,47.57,47.57
08/10/2017,17:15,[17:00-17:15[,S,F,V,C,V,49.20,49.20
08/10/2017,17:30,[17:15-17:30[,S,F,V,C,V,49.20,49.20
08/10/2017,17:45,[17:30-17:45[,S,F,V,C,V,49.20,49.20
08/10/2017,18:00,[17:45-18:00[,S,F,V,C,V,49.20,49.20
08/10/2017,18:15,[18:00-18:15[,S,F,V,C,V,58.14,58.14
08/10/2017,18:30,[18:15-18:30[,S,F,V,C,V,58.14,58.14
08/10/2017,18:45,[18:30-18:45[,S,F,V,C,V,58.14,58.14
08/10/2017,19:00,[18:45-19:00[,S,F,V,C,V,58.14,58.14
08/10/2017,19:15,[19:00-19:15[,S,F,V,C,V,63.76,63.76
08/10/2017,19:30,[19:15-19:30[,S,F,V,C,V,63.76,63.76
08/10/2017,19:45,[19:30-19:45[,S,F,V,P,V,63.76,63.76
08/10/2017,20:00,[19:45-20:00[,S,F,V,P,V,63.76,63.76
08/10/2017,20:15,[20:00-20:15[,S,F,V,P,V,64.64,64.64
08/10/2017,20:30,[20:15-20:30[,S,F,V,P,V,64.64,64.64
08/10/2017,20:45,[20:30-20:45[,S,F,V,P,V,64.64,64.64
08/10/2017,21:00,[20:45-21:00[,S,F,V,P,V,64.64,64.64
08/10/2017,21:15,[21:00-21:15[,S,F,V,C,V,62.46,62.46
08/10/2017,21:30,[21:15-21:30[,S,F,V,C,V,62.46,62.46
08/10/2017,21:45,[21:30-21:45[,S,F,V,C,V,62.46,62.46
08/10/2017,22:00,[21:45-22:00[,S,F,V,C,V,62.46,62.46
08/10/2017,22:15,[22:00-22:15[,S,V,V,V,V,60.53,60.53
08/10/2017,22:30,[22:15-22:30[,S,V,V,V,V,60.53,60.53
08/10/2017,22:45,[22:30-22:45[,S,V,V,V,V,60.53,60.53
08/10/2017,23:00,[22:45-23:00[,S,V,V,V,V,60.53,60.53
08/10/2017,23:15,[23:00-23:15[,S,V,V,V,V,59.00,59.00
08/10/2017,23:30,[23:15-23:30[,S,V,V,V,V,59.00,59.00
08/10/2017,23:45,[23:30-23:45[,S,V,V,V,V,59.00,59.00
08/10/2017,23:59,[23:45-00:00[,S,V,V,V,V,59.00,59.00
09/10/2017,00:15,[00:00-00:15[,S,V,V,V,V,53.15,53.15
09/10/2017,00:30,[00:15-00:30[,S,V,V,V,V,53.15,53.15
09/10/2017,00:45,[00:30-00:45[,S,V,V,V,V,53.15,53.15
09/10/2017,01:00,[00:45-01:00[,S,V,V,V,V,53.15,53.15
09/10/2017,01:15,[01:00-01:15[,S,V,V,V,V,51.66,51.66
09/10/2017,01:30,[01:15-01:30[,S,V,V,V,V,51.66,51.66
09/10/2017,01:45,[01:30-01:45[,S,V,V,V,V,51.66,51.66
09/10/2017,02:00,[01:45-02:00[,S,V,V,V,V,51.66,51.66
09/10/2017,02:15,[02:00-02:15[,S,V,V,V,V,51.66,51.66
09/10/2017,02:30,[02:15-02:30[,S,V,V,V,V,51.66,51.66
09/10/2017,02:45,[02:30-02:45[,S,V,V,V,V,51.66,51.66
09/10/2017,03:00,[02:45-03:00[,S,V,V,V,V,51.66,51.66
09/10/2017,03:15,[03:00-03:15[,S,V,V,V,V,52.45,52.45
09/10/2017,03:30,[03:15-03:30[,S,V,V,V,V,52.45,52.45
09/10/2017,03:45,[03:30-03:45[,S,V,V,V,V,52.45,52.45
09/10/2017,04:00,[03:45-04:00[,S,V,V,V,V,52.45,52.45
09/10/2017,04:15,[04:00-04:15[,S,V,V,V,V,54.45,54.45
09/10/2017,04:30,[04:15-04:30[,S,V,V,V,V,54.45,54.45
09/10/2017,04:45,[04:30-04:45[,S,V,V,V,V,54.45,54.45
09/10/2017,05:00,[04:45-05:00[,S,V,V,V,V,54.45,54.45
09/10/2017,05:15,[05:00-05:15[,S,V,V,V,V,60.43,60.43
09/10/2017,05:30,[05:15-05:30[,S,V,V,V,V,60.43,60.43
09/10/2017,05:45,[05:30-05:45[,S,V,V,V,V,60.43,60.43
09/10/2017,06:00,[05:45-06:00[,S,V,V,V,V,60.43,60.43
09/10/2017,06:15,[06:00-06:15[,S,V,V,V,V,64.73,64.73
09/10/2017,06:30,[06:15-06:30[,S,V,V,V,V,64.73,64.73
09/10/2017,06:45,[06:30-06:45[,S,V,V,V,V,64.73,64.73
09/10/2017,07:00,[06:45-07:00[,S,V,V,V,V,64.73,64.73
09/10/2017,07:15,[07:00-07:15[,S,V,F,V,C,64.05,64.05
09/10/2017,07:30,[07:15-07:30[,S,V,F,V,C,64.05,64.05
09/10/2017,07:45,[07:30-07:45[,S,V,F,V,C,64.05,64.05
09/10/2017,08:00,[07:45-08:00[,S,V,F,V,C,64.05,64.05
09/10/2017,08:15,[08:00-08:15[,S,F,F,C,C,64.79,64.79
09/10/2017,08:30,[08:15-08:30[,S,F,F,C,C,64.79,64.79
09/10/2017,08:45,[08:30-08:45[,S,F,F,C,C,64.79,64.79
09/10/2017,09:00,[08:45-09:00[,S,F,F,C,C,64.79,64.79
09/10/2017,09:15,[09:00-09:15[,S,F,F,C,C,64.12,64.12
09/10/2017,09:30,[09:15-09:30[,S,F,F,C,P,64.12,64.12
09/10/2017,09:45,[09:30-09:45[,S,F,F,C,P,64.12,64.12
09/10/2017,10:00,[09:45-10:00[,S,F,F,C,P,64.12,64.12
09/10/2017,10:15,[10:00-10:15[,S,F,F,C,P,63.04,63.04
09/10/2017,10:30,[10:15-10:30[,S,F,F,C,P,63.04,63.04
09/10/2017,10:45,[10:30-10:45[,S,F,F,P,P,63.04,63.04
09/10/2017,11:00,[10:45-11:00[,S,F,F,P,P,63.04,63.04
09/10/2017,11:15,[11:00-11:15[,S,F,F,P,P,60.58,60.58
09/10/2017,11:30,[11:15-11:30[,S,F,F,P,P,60.58,60.58
09/10/2017,11:45,[11:30-11:45[,S,F,F,P,P,60.58,60.58
09/10/2017,12:00,[11:45-12:00[,S,F,F,P,P,60.58,60.58
09/10/2017,12:15,[12:00-12:15[,S,F,F,P,P,62.10,62.10
09/10/2017,12:30,[12:15-12:30[,S,F,F,P,C,62.10,62.10
09/10/2017,12:45,[12:30-12:45[,S,F,F,P,C,62.10,62.10
09/10/2017,13:00,[12:45-13:00[,S,F,F,P,C,62.10,62.10
09/10/2017,13:15,[13:00-13:15[,S,F,F,C,C,61.60,61.60
09/10/2017,13:30,[13:15-13:30[,S,F,F,C,C,61.60,61.60
09/10/2017,13:45,[13:30-13:45[,S,F,F,C,C,61.60,61.60
09/10/2017,14:00,[13:45-14:00[,S,F,F,C,C,61.60,61.60
09/10/2017,14:15,[14:00-14:15[,S,F,F,C,C,60.53,60.53
09/10/2017,14:30,[14:15-14:30[,S,F,F,C,C,60.53,60.53
09/10/2017,14:45,[14:30-14:45[,S,F,F,C,C,60.53,60.53
09/10/2017,15:00,[14:45-15:00[,S,F,F,C,C,60.53,60.53
09/10/2017,15:15,[15:00-15:15[,S,F,F,C,C,60.10,60.10
09/10/2017,15:30,[15:15-15:30[,S,F,F,C,C,60.10,60.10
09/10/2017,15:45,[15:30-15:45[,S,F,F,C,C,60.10,60.10
09/10/2017,16:00,[15:45-16:00[,S,F,F,C,C,60.10,60.10
09/10/2017,16:15,[16:00-16:15[,S,F,F,C,C,60.10,60.10
09/10/2017,16:30,[16:15-16:30[,S,F,F,C,C,60.10,60.10
09/10/2017,16:45,[16:30-16:45[,S,F,F,C,C,60.10,60.10
09/10/2017,17:00,[16:45-17:00[,S,F,F,C,C,60.10,60.10
09/10/2017,17:15,[17:00-17:15[,S,F,F,C,C,63.86,63.86
09/10/2017,17:30,[17:15-17:30[,S,F,F,C,C,63.86,63.86
09/10/2017,17:45,[17:30-17:45[,S,F,F,C,C,63.86,63.86
09/10/2017,18:00,[17:45-18:00[,S,F,F,C,C,63.86,63.86
09/10/2017,18:15,[18:00-18:15[,S,F,F,C,C,65.26,65.26
09/10/2017,18:30,[18:15-18:30[,S,F,F,C,C,65.26,65.26
09/10/2017,18:45,[18:30-18:45[,S,F,F,C,C,65.26,65.26
09/10/2017,19:00,[18:45-19:00[,S,F,F,C,C,65.26,65.26
09/10/2017,19:15,[19:00-19:15[,S,F,F,C,C,67.91,67.91
09/10/2017,19:30,[19:15-19:30[,S,F,F,C,C,67.91,67.91
09/10/2017,19:45,[19:30-19:45[,S,F,F,P,C,67.91,67.91
09/10/2017,20:00,[19:45-20:00[,S,F,F,P,C,67.91,67.91
09/10/2017,20:15,[20:00-20:15[,S,F,F,P,C,65.71,65.71
09/10/2017,20:30,[20:15-20:30[,S,F,F,P,C,65.71,65.71
09/10/2017,20:45,[20:30-20:45[,S,F,F,P,C,65.71,65.71
09/10/2017,21:00,[20:45-21:00[,S,F,F,P,C,65.71,65.71
09/10/2017,21:15,[21:00-21:15[,S,F,F,C,C,63.00,63.00
09/10/2017,21:30,[21:15-21:30[,S,F,F,C,C,63.00,63.00
09/10/2017,21:45,[21:30-21:45[,S,F,F,C,C,63.00,63.00
09/10/2017,22:00,[21:45-22:00[,S,F,F,C,C,63.00,63.00
09/10/2017,22:15,[22:00-22:15[,S,V,F,V,C,61.35,61.35
09/10/2017,22:30,[22:15-22:30[,S,V,F,V,C,61.35,61.35
09/10/2017,22:45,[22:30-22:45[,S,V,F,V,C,61.35,61.35
09/10/2017,23:00,[22:45-23:00[,S,V,F,V,C,61.35,61.35
09/10/2017,23:15,[23:00-23:15[,S,V,F,V,C,67.60,67.60
09/10/2017,23:30,[23:15-23:30[,S,V,F,V,C,67.60,67.60
09/10/2017,23:45,[23:30-23:45[,S,V,F,V,C,67.60,67.60
09/10/2017,23:59,[23:45-00:00[,S,V,F,V,C,67.60,67.60
10/10/2017,00:15,[00:00-00:15[,S,V,V,V,V,64.05,64.05
10/10/2017,00:30,[00:15-00:30[,S,V,V,V,V,64.05,64.05
10/10/2017,00:45,[00:30-00:45[,S,V,V,V,V,64.05,64.05
10/10/2017,01:00,[00:45-01:00[,S,V,V,V,V,64.05,64.05
10/10/2017,01:15,[01:00-01:15[,S,V,V,V,V,62.65,62.65
10/10/2017,01:30,[01:15-01:30[,S,V,V,V,V,62.65,62.65
10/10/2017,01:45,[01:30-01:45[,S,V,V,V,V,62.65,62.65
10/10/2017,02:00,[01:45-02:00[,S,V,V,V,V,62.65,62.65
10/10/2017,02:15,[02:00-02:15[,S,V,V,V,V,61.84,61.84
10/10/2017,02:30,[02:15-02:30[,S,V,V,V,V,61.84,61.84
10/10/2017,02:45,[02:30-02:45[,S,V,V,V,V,61.84,61.84
10/10/2017,03:00,[02:45-03:00[,S,V,V,V,V,61.84,61.84
10/10/2017,03:15,[03:00-03:15[,S,V,V,V,V,60.53,60.53
10/10/2017,03:30,[03:15-03:30[,S,V,V,V,V,60.53,60.53
10/10/2017,03:45,[03:30-03:45[,S,V,V,V,V,60.53,60.53
10/10/2017,04:00,[03:45-04:00[,S,V,V,V,V,60.53,60.53
10/10/2017,04:15,[04:00-04:15[,S,V,V,V,V,60.43,60.43
10/10/2017,04:30,[04:15-04:30[,S,V,V,V,V,60.43,60.43
10/10/2017,04:45,[04:30-04:45[,S,V,V,V,V,60.43,60.43
10/10/2017,05:00,[04:45-05:00[,S,V,V,V,V,60.43,60.43
10/10/2017,05:15,[05:00-05:15[,S,V,V,V,V,64.05,64.05
10/10/2017,05:30,[05:15-05:30[,S,V,V,V,V,64.05,64.05
10/10/2017,05:45,[05:30-05:45[,S,V,V,V,V,64.05,64.05
10/10/2017,06:00,[05:45-06:00[,S,V,V,V,V,64.05,64.05
10/10/2017,06:15,[06:00-06:15[,S,V,V,V,V,66.50,66.50
10/10/2017,06:30,[06:15-06:30[,S,V,V,V,V,66.50,66.50
10/10/2017,06:45,[06:30-06:45[,S,V,V,V,V,66.50,66.50
10/10/2017,07:00,[06:45-07:00[,S,V,V,V,V,66.50,66.50
10/10/2017,07:15,[07:00-07:15[,S,V,F,V,C,67.60,67.60
10/10/2017,07:30,[07:15-07:30[,S,V,F,V,C,67.60,67.60
10/10/2017,07:45,[07:30-07:45[,S,V,F,V,C,67.60,67.60
10/10/2017,08:00,[07:45-08:00[,S,V,F,V,C,67.60,67.60
10/10/2017,08:15,[08:00-08:15[,S,F,F,C,C,67.47,67.47
10/10/2017,08:30,[08:15-08:30[,S,F,F,C,C,67.47,67.47
10/10/2017,08:45,[08:30-08:45[,S,F,F,C,C,67.47,67.47
10/10/2017,09:00,[08:45-09:00[,S,F,F,C,C,67.47,67.47
10/10/2017,09:15,[09:00-09:15[,S,F,F,C,C,67.09,67.09
10/10/2017,09:30,[09:15-09:30[,S,F,F,C,P,67.09,67.09
10/10/2017,09:45,[09:30-09:45[,S,F,F,C,P,67.09,67.09
10/10/2017,10:00,[09:45-10:00[,S,F,F,C,P,67.09,67.09
10/10/2017,10:15,[10:00-10:15[,S,F,F,C,P,66.46,66.46
10/10/2017,10:30,[10:15-10:30[,S,F,F,C,P,66.46,66.46
10/10/2017,10:45,[10:30-10:45[,S,F,F,P,P,66.46,66.46
10/10/2017,11:00,[10:45-11:00[,S,F,F,P,P,66.46,66.46
10/10/2017,11:15,[11:00-11:15[,S,F,F,P,P,64.72,64.72
10/10/2017,11:30,[11:15-11:30[,S,F,F,P,P,64.72,64.72
10/10/2017,11:45,[11:30-11:45[,S,F,F,P,P,64.72,64.72
10/10/2017,12:00,[11:45-12:00[,S,F,F,P,P,64.72,64.72
10/10/2017,12:15,[12:00-12:15[,S,F,F,P,P,64.22,64.22
10/10/2017,12:30,[12:15-12:30[,S,F,F,P,C,64.22,64.22
10/10/2017,12:45,[12:30-12:45[,S,F,F,P,C,64.22,64.22
10/10/2017,13:00,[12:45-13:00[,S,F,F,P,C,64.22,64.22
10/10/2017,13:15,[13:00-13:15[,S,F,F,C,C,63.65,63.65
10/10/2017,13:30,[13:15-13:30[,S,F,F,C,C,63.65,63.65
10/10/2017,13:45,[13:30-13:45[,S,F,F,C,C,63.65,63.65
10/10/2017,14:00,[13:45-14:00[,S,F,F,C,C,63.65,63.65
10/10/2017,14:15,[14:00-14:15[,S,F,F,C,C,62.58,62.58
10/10/2017,14:30,[14:15-14:30[,S,F,F,C,C,62.58,62.58
10/10/2017,14:45,[14:30-14:45[,S,F,F,C,C,62.58,62.58
10/10/2017,15:00,[14:45-15:00[,S,F,F,C,C,62.58,62.58
10/10/2017,15:15,[15:00-15:15[,S,F,F,C,C,61.50,61.50
10/10/2017,15:30,[15:15-15:30[,S,F,F,C,C,61.50,61.50
10/10/2017,15:45,[15:30-15:45[,S,F,F,C,C,61.50,61.50
10/10/2017,16:00,[15:45-16:00[,S,F,F,C,C,61.50,61.50
10/10/2017,16:15,[16:00-16:15[,S,F,F,C,C,62.65,62.65
10/10/2017,16:30,[16:15-16:30[,S,F,F,C,C,62.65,62.65
10/10/2017,16:45,[16:30-16:45[,S,F,F,C,C,62.65,62.65
10/10/2017,17:00,[16:45-17:00[,S,F,F,C,C,62.65,62.65
10/10/2017,17:15,[17:00-17:15[,S,F,F,C,C,65.00,65.00
10/10/2017,17:30,[17:15-17:30[,S,F,F,C,C,65.00,65.00
10/10/2017,17:45,[17:30-17:45[,S,F,F,C,C,65.00,65.00
10/10/2017,18:00,[17:45-18:00[,S,F,F,C,C,65.00,65.00
10/10/2017,18:15,[18:00-18:15[,S,F,F,C,C,66.98,66.98
10/10/2017,18:30,[18:15-18:30[,S,F,F,C,C,66.98,66.98
10/10/2017,18:45,[18:30-18:45[,S,F,F,C,C,66.98,66.98
10/10/2017,19:00,[18:45-19:00[,S,F,F,C,C,66.98,66.98
10/10/2017,19:15,[19:00-19:15[,S,F,F,C,C,70.00,70.00
10/10/2017,19:30,[19:15-19:30[,S,F,F,C,C,70.00,70.00
10/10/2017,19:45,[19:30-19:45[,S,F,F,P,C,70.00,70.00
10/10/2017,20:00,[19:45-20:00[,S,F,F,P,C,70.00,70.00
10/10/2017,20:15,[20:00-20:15[,S,F,F,P,C,67.60,67.60
10/10/2017,20:30,[20:15-20:30[,S,F,F,P,C,67.60,67.60
10/10/2017,20:45,[20:30-20:45[,S,F,F,P,C,67.60,67.60
10/10/2017,21:00,[20:45-21:00[,S,F,F,P,C,67.60,67.60
10/10/2017,21:15,[21:00-21:15[,S,F,F,C,C,64.22,64.22
10/10/2017,21:30,[21:15-21:30[,S,F,F,C,C,64.22,64.22
10/10/2017,21:45,[21:30-21:45[,S,F,F,C,C,64.22,64.22
10/10/2017,22:00,[21:45-22:00[,S,F,F,C,C,64.22,64.22
10/10/2017,22:15,[22:00-22:15[,S,V,F,V,C,60.53,60.53
10/10/2017,22:30,[22:15-22:30[,S,V,F,V,C,60.53,60.53
10/10/2017,22:45,[22:30-22:45[,S,V,F,V,C,60.53,60.53
10/10/2017,23:00,[22:45-23:00[,S,V,F,V,C,60.53,60.53
10/10/2017,23:15,[23:00-23:15[,S,V,F,V,C,67.12,67.12
10/10/2017,23:30,[23:15-23:30[,S,V,F,V,C,67.12,67.12
10/10/2017,23:45,[23:30-23:45[,S,V,F,V,C,67.12,67.12
10/10/2017,23:59,[23:45-00:00[,S,V,F,V,C,67.12,67.12
11/10/2017,00:15,[00:00-00:15[,S,V,V,V,V,64.76,64.76
11/10/2017,00:30,[00:15-00:30[,S,V,V,V,V,64.76,64.76
11/10/2017,00:45,[00:30-00:45[,S,V,V,V,V,64.76,64.76
11/10/2017,01:00,[00:45-01:00[,S,V,V,V,V,64.76,64.76
11/10/2017,01:15,[01:00-01:15[,S,V,V,V,V,61.84,61.84
11/10/2017,01:30,[01:15-01:30[,S,V,V,V,V,61.84,61.84
11/10/2017,01:45,[01:30-01:45[,S,V,V,V,V,61.84,61.84
11/10/2017,02:00,[01:45-02:00[,S,V,V,V,V,61.84,61.84
11/10/2017,02:15,[02:00-02:15[,S,V,V,V,V,58.30,58.30
11/10/2017,02:30,[02:15-02:30[,S,V,V,V,V,58.30,58.30
11/10/2017,02:45,[02:30-02:45[,S,V,V,V,V,58.30,58.30
11/10/2017,03:00,[02:45-03:00[,S,V,V,V,V,58.30,58.30
11/10/2017,03:15,[03:00-03:15[,S,V,V,V,V,57.04,57.04
11/10/2017,03:30,[03:15-03:30[,S,V,V,V,V,57.04,57.04
11/10/2017,03:45,[03:30-03:45[,S,V,V,V,V,57.04,57.04
11/10/2017,04:00,[03:45-04:00[,S,V,V,V,V,57.04,57.04
11/10/2017,04:15,[04:00-04:15[,S,V,V,V,V,56.52,56.52
11/10/2017,04:30,[04:15-04:30[,S,V,V,V,V,56.52,56.52
11/10/2017,04:45,[04:30-04:45[,S,V,V,V,V,56.52,56.52
11/10/2017,05:00,[04:45-05:00[,S,V,V,V,V,56.52,56.52
11/10/2017,05:15,[05:00-05:15[,S,V,V,V,V,60.53,60.53
11/10/2017,05:30,[05:15-05:30[,S,V,V,V,V,60.53,60.53
11/10/2017,05:45,[05:30-05:45[,S,V,V,V,V,60.53,60.53
11/10/2017,06:00,[05:45-06:00[,S,V,V,V,V,60.53,60.53
11/10/2017,06:15,[06:00-06:15[,S,V,V,V,V,69.25,69.25
11/10/2017,06:30,[06:15-06:30[,S,V,V,V,V,69.25,69.25
11/10/2017,06:45,[06:30-06:45[,S,V,V,V,V,69.25,69.25
11/10/2017,07:00,[06:45-07:00[,S,V,V,V,V,69.25,69.25
11/10/2017,07:15,[07:00-07:15[,S,V,F,V,C,69.10,69.10
