dia,hora,intervalo,Simples,BD,BS,TD,TS,preco_pt,preco_es
06/12/2012,22:00,[21:45-22:00[,S,F,F,C,C,58.63,58.63
06/12/2012,22:15,[22:00-22:15[,S,V,F,V,C,56.11,56.11
06/12/2012,22:30,[22:15-22:30[,S,V,F,V,C,56.11,56.11
06/12/2012,22:45,[22:30-22:45[,S,V,F,V,C,56.11,56.11
06/12/2012,23:00,[22:45-23:00[,S,V,F,V,C,56.11,56.11
06/12/2012,23:15,[23:00-23:15[,S,V,F,V,C,49.90,49.90
06/12/2012,23:30,[23:15-23:30[,S,V,F,V,C,49.90,49.90
06/12/2012,23:45,[23:30-23:45[,S,V,F,V,C,49.90,49.90
06/12/2012,23:59,[23:45-00:00[,S,V,F,V,C,49.90,49.90
07/12/2012,00:15,[00:00-00:15[,S,V,V,V,V,43.00,43.00
07/12/2012,00:30,[00:15-00:30[,S,V,V,V,V,43.00,43.00
07/12/2012,00:45,[00:30-00:45[,S,V,V,V,V,43.00,43.00
07/12/2012,01:00,[00:45-01:00[,S,V,V,V,V,43.00,43.00
07/12/2012,01:15,[01:00-01:15[,S,V,V,V,V,37.90,37.90
07/12/2012,01:30,[01:15-01:30[,S,V,V,V,V,37.90,37.90
07/12/2012,01:45,[01:30-01:45[,S,V,V,V,V,37.90,37.90
07/12/2012,02:00,[01:45-02:00[,S,V,V,V,V,37.90,37.90
07/12/2012,02:15,[02:00-02:15[,S,V,V,V,V,35.40,35.40
07/12/2012,02:30,[02:15-02:30[,S,V,V,V,V,35.40,35.40
07/12/2012,02:45,[02:30-02:45[,S,V,V,V,V,35.40,35.40
07/12/2012,03:00,[02:45-03:00[,S,V,V,V,V,35.40,35.40
07/12/2012,03:15,[03:00-03:15[,S,V,V,V,V,35.40,35.40
07/12/2012,03:30,[03:15-03:30[,S,V,V,V,V,35.40,35.40
07/12/2012,03:45,[03:30-03:45[,S,V,V,V,V,35.40,35.40
07/12/2012,04:00,[03:45-04:00[,S,V,V,V,V,35.40,35.40
07/12/2012,04:15,[04:00-04:15[,S,V,V,V,V,40.00,40.00
07/12/2012,04:30,[04:15-04:30[,S,V,V,V,V,40.00,40.00
07/12/2012,04:45,[04:30-04:45[,S,V,V,V,V,40.00,40.00
07/12/2012,05:00,[04:45-05:00[,S,V,V,V,V,40.00,40.00
07/12/2012,05:15,[05:00-05:15[,S,V,V,V,V,47.27,47.27
07/12/2012,05:30,[05:15-05:30[,S,V,V,V,V,47.27,47.27
07/12/2012,05:45,[05:30-05:45[,S,V,V,V,V,47.27,47.27
07/12/2012,06:00,[05:45-06:00[,S,V,V,V,V,47.27,47.27
07/12/2012,06:15,[06:00-06:15[,S,V,V,V,V,55.41,55.41
07/12/2012,06:30,[06:15-06:30[,S,V,V,V,V,55.41,55.41
07/12/2012,06:45,[06:30-06:45[,S,V,V,V,V,55.41,55.41
07/12/2012,07:00,[06:45-07:00[,S,V,V,V,V,55.41,55.41
07/12/2012,07:15,[07:00-07:15[,S,V,F,V,C,55.41,55.41
07/12/2012,07:30,[07:15-07:30[,S,V,F,V,C,55.41,55.41
07/12/2012,07:45,[07:30-07:45[,S,V,F,V,C,55.41,55.41
07/12/2012,08:00,[07:45-08:00[,S,V,F,V,C,55.41,55.41
07/12/2012,08:15,[08:00-08:15[,S,F,F,C,C,60.00,60.00
07/12/2012,08:30,[08:15-08:30[,S,F,F,C,C,60.00,60.00
07/12/2012,08:45,[08:30-08:45[,S,F,F,C,C,60.00,60.00
07/12/2012,09:00,[08:45-09:00[,S,F,F,C,C,60.00,60.00
07/12/2012,09:15,[09:00-09:15[,S,F,F,P,C,58.01,58.01
07/12/2012,09:30,[09:15-09:30[,S,F,F,P,C,58.01,58.01
07/12/2012,09:45,[09:30-09:45[,S,F,F,P,P,58.01,58.01
07/12/2012,10:00,[09:45-10:00[,S,F,F,P,P,58.01,58.01
07/12/2012,10:15,[10:00-10:15[,S,F,F,P,P,57.50,57.50
07/12/2012,10:30,[10:15-10:30[,S,F,F,P,P,57.50,57.50
07/12/2012,10:45,[10:30-10:45[,S,F,F,C,P,57.50,57.50
07/12/2012,11:00,[10:45-11:00[,S,F,F,C,P,57.50,57.50
07/12/2012,11:15,[11:00-11:15[,S,F,F,C,P,58.00,58.00
07/12/2012,11:30,[11:15-11:30[,S,F,F,C,P,58.00,58.00
07/12/2012,11:45,[11:30-11:45[,S,F,F,C,P,58.00,58.00
07/12/2012,12:00,[11:45-12:00[,S,F,F,C,P,58.00,58.00
07/12/2012,12:15,[12:00-12:15[,S,F,F,C,C,58.50,58.50
07/12/2012,12:30,[12:15-12:30[,S,F,F,C,C,58.50,58.50
07/12/2012,12:45,[12:30-12:45[,S,F,F,C,C,58.50,58.50
07/12/2012,13:00,[12:45-13:00[,S,F,F,C,C,58.50,58.50
07/12/2012,13:15,[13:00-13:15[,S,F,F,C,C,58.00,58.00
07/12/2012,13:30,[13:15-13:30[,S,F,F,C,C,58.00,58.00
07/12/2012,13:45,[13:30-13:45[,S,F,F,C,C,58.00,58.00
07/12/2012,14:00,[13:45-14:00[,S,F,F,C,C,58.00,58.00
07/12/2012,14:15,[14:00-14:15[,S,F,F,C,C,55.00,55.00
07/12/2012,14:30,[14:15-14:30[,S,F,F,C,C,55.00,55.00
07/12/2012,14:45,[14:30-14:45[,S,F,F,C,C,55.00,55.00
07/12/2012,15:00,[14:45-15:00[,S,F,F,C,C,55.00,55.00
07/12/2012,15:15,[15:00-15:15[,S,F,F,C,C,54.35,54.35
07/12/2012,15:30,[15:15-15:30[,S,F,F,C,C,54.35,54.35
07/12/2012,15:45,[15:30-15:45[,S,F,F,C,C,54.35,54.35
07/12/2012,16:00,[15:45-16:00[,S,F,F,C,C,54.35,54.35
07/12/2012,16:15,[16:00-16:15[,S,F,F,C,C,54.55,54.55
07/12/2012,16:30,[16:15-16:30[,S,F,F,C,C,54.55,54.55
07/12/2012,16:45,[16:30-16:45[,S,F,F,C,C,54.55,54.55
07/12/2012,17:00,[16:45-17:00[,S,F,F,C,C,54.55,54.55
07/12/2012,17:15,[17:00-17:15[,S,F,F,C,C,56.20,56.20
07/12/2012,17:30,[17:15-17:30[,S,F,F,C,C,56.20,56.20
07/12/2012,17:45,[17:30-17:45[,S,F,F,C,C,56.20,56.20
07/12/2012,18:00,[17:45-18:00[,S,F,F,C,C,56.20,56.20
07/12/2012,18:15,[18:00-18:15[,S,F,F,P,C,58.00,58.00
07/12/2012,18:30,[18:15-18:30[,S,F,F,P,C,58.00,58.00
07/12/2012,18:45,[18:30-18:45[,S,F,F,P,P,58.00,58.00
07/12/2012,19:00,[18:45-19:00[,S,F,F,P,P,58.00,58.00
07/12/2012,19:15,[19:00-19:15[,S,F,F,P,P,56.20,56.20
07/12/2012,19:30,[19:15-19:30[,S,F,F,P,P,56.20,56.20
07/12/2012,19:45,[19:30-19:45[,S,F,F,P,P,56.20,56.20
07/12/2012,20:00,[19:45-20:00[,S,F,F,P,P,56.20,56.20
07/12/2012,20:15,[20:00-20:15[,S,F,F,P,P,55.41,55.41
07/12/2012,20:30,[20:15-20:30[,S,F,F,P,P,55.41,55.41
07/12/2012,20:45,[20:30-20:45[,S,F,F,C,P,55.41,55.41
07/12/2012,21:00,[20:45-21:00[,S,F,F,C,P,55.41,55.41
07/12/2012,21:15,[21:00-21:15[,S,F,F,C,C,53.00,53.00
07/12/2012,21:30,[21:15-21:30[,S,F,F,C,C,53.00,53.00
07/12/2012,21:45,[21:30-21:45[,S,F,F,C,C,53.00,53.00
07/12/2012,22:00,[21:45-22:00[,S,F,F,C,C,53.00,53.00
07/12/2012,22:15,[22:00-22:15[,S,V,F,V,C,50.99,50.99
07/12/2012,22:30,[22:15-22:30[,S,V,F,V,C,50.99,50.99
07/12/2012,22:45,[22:30-22:45[,S,V,F,V,C,50.99,50.99
07/12/2012,23:00,[22:45-23:00[,S,V,F,V,C,50.99,50.99
07/12/2012,23:15,[23:00-23:15[,S,V,F,V,C,54.99,54.99
07/12/2012,23:30,[23:15-23:30[,S,V,F,V,C,54.99,54.99
07/12/2012,23:45,[23:30-23:45[,S,V,F,V,C,54.99,54.99
07/12/2012,23:59,[23:45-00:00[,S,V,F,V,C,54.99,54.99
08/12/2012,00:15,[00:00-00:15[,S,V,V,V,V,49.75,49.75
08/12/2012,00:30,[00:15-00:30[,S,V,V,V,V,49.75,49.75
08/12/2012,00:45,[00:30-00:45[,S,V,V,V,V,49.75,49.75
08/12/2012,01:00,[00:45-01:00[,S,V,V,V,V,49.75,49.75
08/12/2012,01:15,[01:00-01:15[,S,V,V,V,V,43.05,43.05
08/12/2012,01:30,[01:15-01:30[,S,V,V,V,V,43.05,43.05
08/12/2012,01:45,[01:30-01:45[,S,V,V,V,V,43.05,43.05
08/12/2012,02:00,[01:45-02:00[,S,V,V,V,V,43.05,43.05
08/12/2012,02:15,[02:00-02:15[,S,V,V,V,V,39.16,39.16
08/12/2012,02:30,[02:15-02:30[,S,V,V,V,V,39.16,39.16
08/12/2012,02:45,[02:30-02:45[,S,V,V,V,V,39.16,39.16
08/12/2012,03:00,[02:45-03:00[,S,V,V,V,V,39.16,39.16
08/12/2012,03:15,[03:00-03:15[,S,V,V,V,V,36.57,36.57
08/12/2012,03:30,[03:15-03:30[,S,V,V,V,V,36.57,36.57
08/12/2012,03:45,[03:30-03:45[,S,V,V,V,V,36.57,36.57
08/12/2012,04:00,[03:45-04:00[,S,V,V,V,V,36.57,36.57
08/12/2012,04:15,[04:00-04:15[,S,V,V,V,V,36.98,36.98
08/12/2012,04:30,[04:15-04:30[,S,V,V,V,V,36.98,36.98
08/12/2012,04:45,[04:30-04:45[,S,V,V,V,V,36.98,36.98
08/12/2012,05:00,[04:45-05:00[,S,V,V,V,V,36.98,36.98
08/12/2012,05:15,[05:00-05:15[,S,V,V,V,V,40.12,40.12
08/12/2012,05:30,[05:15-05:30[,S,V,V,V,V,40.12,40.12
08/12/2012,05:45,[05:30-05:45[,S,V,V,V,V,40.12,40.12
08/12/2012,06:00,[05:45-06:00[,S,V,V,V,V,40.12,40.12
08/12/2012,06:15,[06:00-06:15[,S,V,V,V,V,43.04,43.04
08/12/2012,06:30,[06:15-06:30[,S,V,V,V,V,43.04,43.04
08/12/2012,06:45,[06:30-06:45[,S,V,V,V,V,43.04,43.04
08/12/2012,07:00,[06:45-07:00[,S,V,V,V,V,43.04,43.04
08/12/2012,07:15,[07:00-07:15[,S,V,V,V,V,39.06,39.06
08/12/2012,07:30,[07:15-07:30[,S,V,V,V,V,39.06,39.06
08/12/2012,07:45,[07:30-07:45[,S,V,V,V,V,39.06,39.06
08/12/2012,08:00,[07:45-08:00[,S,V,V,V,V,39.06,39.06
08/12/2012,08:15,[08:00-08:15[,S,F,V,C,V,43.00,43.00
08/12/2012,08:30,[08:15-08:30[,S,F,V,C,V,43.00,43.00
08/12/2012,08:45,[08:30-08:45[,S,F,V,C,V,43.00,43.00
08/12/2012,09:00,[08:45-09:00[,S,F,V,C,V,43.00,43.00
08/12/2012,09:15,[09:00-09:15[,S,F,V,P,V,49.75,49.75
08/12/2012,09:30,[09:15-09:30[,S,F,V,P,V,49.75,49.75
08/12/2012,09:45,[09:30-09:45[,S,F,F,P,C,49.75,49.75
08/12/2012,10:00,[09:45-10:00[,S,F,F,P,C,49.75,49.75
08/12/2012,10:15,[10:00-10:15[,S,F,F,P,C,49.75,49.75
08/12/2012,10:30,[10:15-10:30[,S,F,F,P,C,49.75,49.75
08/12/2012,10:45,[10:30-10:45[,S,F,F,C,C,49.75,49.75
08/12/2012,11:00,[10:45-11:00[,S,F,F,C,C,49.75,49.75
08/12/2012,11:15,[11:00-11:15[,S,F,F,C,C,49.75,49.75
08/12/2012,11:30,[11:15-11:30[,S,F,F,C,C,49.75,49.75
08/12/2012,11:45,[11:30-11:45[,S,F,F,C,C,49.75,49.75
08/12/2012,12:00,[11:45-12:00[,S,F,F,C,C,49.75,49.75
08/12/2012,12:15,[12:00-12:15[,S,F,F,C,C,49.75,49.75
08/12/2012,12:30,[12:15-12:30[,S,F,F,C,C,49.75,49.75
08/12/2012,12:45,[12:30-12:45[,S,F,F,C,C,49.75,49.75
08/12/2012,13:00,[12:45-13:00[,S,F,F,C,C,49.75,49.75
08/12/2012,13:15,[13:00-13:15[,S,F,V,C,V,49.20,49.20
08/12/2012,13:30,[13:15-13:30[,S,F,V,C,V,49.20,49.20
08/12/2012,13:45,[13:30-13:45[,S,F,V,C,V,49.20,49.20
08/12/2012,14:00,[13:45-14:00[,S,F,V,C,V,49.20,49.20
08/12/2012,14:15,[14:00-14:15[,S,F,V,C,V,47.56,47.56
08/12/2012,14:30,[14:15-14:30[,S,F,V,C,V,47.56,47.56
08/12/2012,14:45,[14:30-14:45[,S,F,V,C,V,47.56,47.56
08/12/2012,15:00,[14:45-15:00[,S,F,V,C,V,47.56,47.56
08/12/2012,15:15,[15:00-15:15[,S,F,V,C,V,47.91,47.91
08/12/2012,15:30,[15:15-15:30[,S,F,V,C,V,47.91,47.91
08/12/2012,15:45,[15:30-15:45[,S,F,V,C,V,47.91,47.91
08/12/2012,16:00,[15:45-16:00[,S,F,V,C,V,47.91,47.91
08/12/2012,16:15,[16:00-16:15[,S,F,V,C,V,49.20,49.20
08/12/2012,16:30,[16:15-16:30[,S,F,V,C,V,49.20,49.20
08/12/2012,16:45,[16:30-16:45[,S,F,V,C,V,49.20,49.20
08/12/2012,17:00,[16:45-17:00[,S,F,V,C,V,49.20,49.20
08/12/2012,17:15,[17:00-17:15[,S,F,V,C,V,54.08,54.08
08/12/2012,17:30,[17:15-17:30[,S,F,V,C,V,54.08,54.08
08/12/2012,17:45,[17:30-17:45[,S,F,V,C,V,54.08,54.08
08/12/2012,18:00,[17:45-18:00[,S,F,V,C,V,54.08,54.08
08/12/2012,18:15,[18:00-18:15[,S,F,V,P,V,55.02,55.02
08/12/2012,18:30,[18:15-18:30[,S,F,V,P,V,55.02,55.02
08/12/2012,18:45,[18:30-18:45[,S,F,F,P,C,55.02,55.02
08/12/2012,19:00,[18:45-19:00[,S,F,F,P,C,55.02,55.02
08/12/2012,19:15,[19:00-19:15[,S,F,F,P,C,57.20,57.20
08/12/2012,19:30,[19:15-19:30[,S,F,F,P,C,57.20,57.20
08/12/2012,19:45,[19:30-19:45[,S,F,F,P,C,57.20,57.20
08/12/2012,20:00,[19:45-20:00[,S,F,F,P,C,57.20,57.20
08/12/2012,20:15,[20:00-20:15[,S,F,F,P,C,57.50,57.50
08/12/2012,20:30,[20:15-20:30[,S,F,F,P,C,57.50,57.50
08/12/2012,20:45,[20:30-20:45[,S,F,F,C,C,57.50,57.50
08/12/2012,21:00,[20:45-21:00[,S,F,F,C,C,57.50,57.50
08/12/2012,21:15,[21:00-21:15[,S,F,F,C,C,57.50,57.50
08/12/2012,21:30,[21:15-21:30[,S,F,F,C,C,57.50,57.50
08/12/2012,21:45,[21:30-21:45[,S,F,F,C,C,57.50,57.50
08/12/2012,22:00,[21:45-22:00[,S,F,F,C,C,57.50,57.50
08/12/2012,22:15,[22:00-22:15[,S,V,V,V,V,54.99,54.99
08/12/2012,22:30,[22:15-22:30[,S,V,V,V,V,54.99,54.99
08/12/2012,22:45,[22:30-22:45[,S,V,V,V,V,54.99,54.99
08/12/2012,23:00,[22:45-23:00[,S,V,V,V,V,54.99,54.99
08/12/2012,23:15,[23:00-23:15[,S,V,V,V,V,57.50,57.50
08/12/2012,23:30,[23:15-23:30[,S,V,V,V,V,57.50,57.50
08/12/2012,23:45,[23:30-23:45[,S,V,V,V,V,57.50,57.50
08/12/2012,23:59,[23:45-00:00[,S,V,V,V,V,57.50,57.50
09/12/2012,00:15,[00:00-00:15[,S,V,V,V,V,52.56,52.56
09/12/2012,00:30,[00:15-00:30[,S,V,V,V,V,52.56,52.56
09/12/2012,00:45,[00:30-00:45[,S,V,V,V,V,52.56,52.56
09/12/2012,01:00,[00:45-01:00[,S,V,V,V,V,52.56,52.56
09/12/2012,01:15,[01:00-01:15[,S,V,V,V,V,45.00,45.00
09/12/2012,01:30,[01:15-01:30[,S,V,V,V,V,45.00,45.00
09/12/2012,01:45,[01:30-01:45[,S,V,V,V,V,45.00,45.00
09/12/2012,02:00,[01:45-02:00[,S,V,V,V,V,45.00,45.00
09/12/2012,02:15,[02:00-02:15[,S,V,V,V,V,40.00,40.00
09/12/2012,02:30,[02:15-02:30[,S,V,V,V,V,40.00,40.00
09/12/2012,02:45,[02:30-02:45[,S,V,V,V,V,40.00,40.00
09/12/2012,03:00,[02:45-03:00[,S,V,V,V,V,40.00,40.00
09/12/2012,03:15,[03:00-03:15[,S,V,V,V,V,39.16,39.16
09/12/2012,03:30,[03:15-03:30[,S,V,V,V,V,39.16,39.16
09/12/2012,03:45,[03:30-03:45[,S,V,V,V,V,39.16,39.16
09/12/2012,04:00,[03:45-04:00[,S,V,V,V,V,39.16,39.16
09/12/2012,04:15,[04:00-04:15[,S,V,V,V,V,39.16,39.16
09/12/2012,04:30,[04:15-04:30[,S,V,V,V,V,39.16,39.16
09/12/2012,04:45,[04:30-04:45[,S,V,V,V,V,39.16,39.16
09/12/2012,05:00,[04:45-05:00[,S,V,V,V,V,39.16,39.16
09/12/2012,05:15,[05:00-05:15[,S,V,V,V,V,40.85,40.85
09/12/2012,05:30,[05:15-05:30[,S,V,V,V,V,40.85,40.85
09/12/2012,05:45,[05:30-05:45[,S,V,V,V,V,40.85,40.85
09/12/2012,06:00,[05:45-06:00[,S,V,V,V,V,40.85,40.85
09/12/2012,06:15,[06:00-06:15[,S,V,V,V,V,44.00,44.00
09/12/2012,06:30,[06:15-06:30[,S,V,V,V,V,44.00,44.00
09/12/2012,06:45,[06:30-06:45[,S,V,V,V,V,44.00,44.00
09/12/2012,07:00,[06:45-07:00[,S,V,V,V,V,44.00,44.00
09/12/2012,07:15,[07:00-07:15[,S,V,V,V,V,40.00,40.00
09/12/2012,07:30,[07:15-07:30[,S,V,V,V,V,40.00,40.00
09/12/2012,07:45,[07:30-07:45[,S,V,V,V,V,40.00,40.00
09/12/2012,08:00,[07:45-08:00[,S,V,V,V,V,40.00,40.00
09/12/2012,08:15,[08:00-08:15[,S,F,V,C,V,47.13,47.13
09/12/2012,08:30,[08:15-08:30[,S,F,V,C,V,47.13,47.13
09/12/2012,08:45,[08:30-08:45[,S,F,V,C,V,47.13,47.13
09/12/2012,09:00,[08:45-09:00[,S,F,V,C,V,47.13,47.13
09/12/2012,09:15,[09:00-09:15[,S,F,V,P,V,50.99,50.99
09/12/2012,09:30,[09:15-09:30[,S,F,V,P,V,50.99,50.99
09/12/2012,09:45,[09:30-09:45[,S,F,V,P,V,50.99,50.99
09/12/2012,10:00,[09:45-10:00[,S,F,V,P,V,50.99,50.99
09/12/2012,10:15,[10:00-10:15[,S,F,V,P,V,53.00,53.00
09/12/2012,10:30,[10:15-10:30[,S,F,V,P,V,53.00,53.00
09/12/2012,10:45,[10:30-10:45[,S,F,V,C,V,53.00,53.00
09/12/2012,11:00,[10:45-11:00[,S,F,V,C,V,53.00,53.00
09/12/2012,11:15,[11:00-11:15[,S,F,V,C,V,56.00,56.00
09/12/2012,11:30,[11:15-11:30[,S,F,V,C,V,56.00,56.00
09/12/2012,11:45,[11:30-11:45[,S,F,V,C,V,56.00,56.00
09/12/2012,12:00,[11:45-12:00[,S,F,V,C,V,56.00,56.00
09/12/2012,12:15,[12:00-12:15[,S,F,V,C,V,55.34,55.34
09/12/2012,12:30,[12:15-12:30[,S,F,V,C,V,55.34,55.34
09/12/2012,12:45,[12:30-12:45[,S,F,V,C,V,55.34,55.34
09/12/2012,13:00,[12:45-13:00[,S,F,V,C,V,55.34,55.34
09/12/2012,13:15,[13:00-13:15[,S,F,V,C,V,54.10,54.10
09/12/2012,13:30,[13:15-13:30[,S,F,V,C,V,54.10,54.10
09/12/2012,13:45,[13:30-13:45[,S,F,V,C,V,54.10,54.10
09/12/2012,14:00,[13:45-14:00[,S,F,V,C,V,54.10,54.10
09/12/2012,14:15,[14:00-14:15[,S,F,V,C,V,53.59,53.59
09/12/2012,14:30,[14:15-14:30[,S,F,V,C,V,53.59,53.59
09/12/2012,14:45,[14:30-14:45[,S,F,V,C,V,53.59,53.59
09/12/2012,15:00,[14:45-15:00[,S,F,V,C,V,53.59,53.59
09/12/2012,15:15,[15:00-15:15[,S,F,V,C,V,54.23,54.23
09/12/2012,15:30,[15:15-15:30[,S,F,V,C,V,54.23,54.23
09/12/2012,15:45,[15:30-15:45[,S,F,V,C,V,54.23,54.23
09/12/2012,16:00,[15:45-16:00[,S,F,V,C,V,54.23,54.23
09/12/2012,16:15,[16:00-16:15[,S,F,V,C,V,58.08,58.08
09/12/2012,16:30,[16:15-16:30[,S,F,V,C,V,58.08,58.08
09/12/2012,16:45,[16:30-16:45[,S,F,V,C,V,58.08,58.08
09/12/2012,17:00,[16:45-17:00[,S,F,V,C,V,58.08,58.08
09/12/2012,17:15,[17:00-17:15[,S,F,V,C,V,65.13,65.13
09/12/2012,17:30,[17:15-17:30[,S,F,V,C,V,65.13,65.13
09/12/2012,17:45,[17:30-17:45[,S,F,V,C,V,65.13,65.13
09/12/2012,18:00,[17:45-18:00[,S,F,V,C,V,65.13,65.13
09/12/2012,18:15,[18:00-18:15[,S,F,V,P,V,70.05,70.05
09/12/2012,18:30,[18:15-18:30[,S,F,V,P,V,70.05,70.05
09/12/2012,18:45,[18:30-18:45[,S,F,V,P,V,70.05,70.05
09/12/2012,19:00,[18:45-19:00[,S,F,V,P,V,70.05,70.05
09/12/2012,19:15,[19:00-19:15[,S,F,V,P,V,70.13,70.13
09/12/2012,19:30,[19:15-19:30[,S,F,V,P,V,70.13,70.13
09/12/2012,19:45,[19:30-19:45[,S,F,V,P,V,70.13,70.13
09/12/2012,20:00,[19:45-20:00[,S,F,V,P,V,70.13,70.13
09/12/2012,20:15,[20:00-20:15[,S,F,V,P,V,75.69,75.69
09/12/2012,20:30,[20:15-20:30[,S,F,V,P,V,75.69,75.69
09/12/2012,20:45,[20:30-20:45[,S,F,V,C,V,75.69,75.69
09/12/2012,21:00,[20:45-21:00[,S,F,V,C,V,75.69,75.69
09/12/2012,21:15,[21:00-21:15[,S,F,V,C,V,70.13,70.13
09/12/2012,21:30,[21:15-21:30[,S,F,V,C,V,70.13,70.13
09/12/2012,21:45,[21:30-21:45[,S,F,V,C,V,70.13,70.13
09/12/2012,22:00,[21:45-22:00[,S,F,V,C,V,70.13,70.13
09/12/2012,22:15,[22:00-22:15[,S,V,V,V,V,64.69,64.69
09/12/2012,22:30,[22:15-22:30[,S,V,V,V,V,64.69,64.69
09/12/2012,22:45,[22:30-22:45[,S,V,V,V,V,64.69,64.69
09/12/2012,23:00,[22:45-23:00[,S,V,V,V,V,64.69,64.69
09/12/2012,23:15,[23:00-23:15[,S,V,V,V,V,54.99,54.99
09/12/2012,23:30,[23:15-23:30[,S,V,V,V,V,54.99,54.99
09/12/2012,23:45,[23:30-23:45[,S,V,V,V,V,54.99,54.99
09/12/2012,23:59,[23:45-00:00[,S,V,V,V,V,54.99,54.99
10/12/2012,00:15,[00:00-00:15[,S,V,V,V,V,49.75,49.75
10/12/2012,00:30,[00:15-00:30[,S,V,V,V,V,49.75,49.75
10/12/2012,00:45,[00:30-00:45[,S,V,V,V,V,49.75,49.75
10/12/2012,01:00,[00:45-01:00[,S,V,V,V,V,49.75,49.75
10/12/2012,01:15,[01:00-01:15[,S,V,V,V,V,43.00,43.00
10/12/2012,01:30,[01:15-01:30[,S,V,V,V,V,43.00,43.00
10/12/2012,01:45,[01:30-01:45[,S,V,V,V,V,43.00,43.00
10/12/2012,02:00,[01:45-02:00[,S,V,V,V,V,43.00,43.00
10/12/2012,02:15,[02:00-02:15[,S,V,V,V,V,41.83,41.83
10/12/2012,02:30,[02:15-02:30[,S,V,V,V,V,41.83,41.83
10/12/2012,02:45,[02:30-02:45[,S,V,V,V,V,41.83,41.83
10/12/2012,03:00,[02:45-03:00[,S,V,V,V,V,41.83,41.83
10/12/2012,03:15,[03:00-03:15[,S,V,V,V,V,41.10,41.10
10/12/2012,03:30,[03:15-03:30[,S,V,V,V,V,41.10,41.10
10/12/2012,03:45,[03:30-03:45[,S,V,V,V,V,41.10,41.10
10/12/2012,04:00,[03:45-04:00[,S,V,V,V,V,41.10,41.10
10/12/2012,04:15,[04:00-04:15[,S,V,V,V,V,42.59,42.59
10/12/2012,04:30,[04:15-04:30[,S,V,V,V,V,42.59,42.59
10/12/2012,04:45,[04:30-04:45[,S,V,V,V,V,42.59,42.59
10/12/2012,05:00,[04:45-05:00[,S,V,V,V,V,42.59,42.59
10/12/2012,05:15,[05:00-05:15[,S,V,V,V,V,50.00,50.00
10/12/2012,05:30,[05:15-05:30[,S,V,V,V,V,50.00,50.00
10/12/2012,05:45,[05:30-05:45[,S,V,V,V,V,50.00,50.00
10/12/2012,06:00,[05:45-06:00[,S,V,V,V,V,50.00,50.00
10/12/2012,06:15,[06:00-06:15[,S,V,V,V,V,58.68,58.68
10/12/2012,06:30,[06:15-06:30[,S,V,V,V,V,58.68,58.68
10/12/2012,06:45,[06:30-06:45[,S,V,V,V,V,58.68,58.68
10/12/2012,07:00,[06:45-07:00[,S,V,V,V,V,58.68,58.68
10/12/2012,07:15,[07:00-07:15[,S,V,F,V,C,63.00,63.00
10/12/2012,07:30,[07:15-07:30[,S,V,F,V,C,63.00,63.00
10/12/2012,07:45,[07:30-07:45[,S,V,F,V,C,63.00,63.00
10/12/2012,08:00,[07:45-08:00[,S,V,F,V,C,63.00,63.00
10/12/2012,08:15,[08:00-08:15[,S,F,F,C,C,64.05,64.05
10/12/2012,08:30,[08:15-08:30[,S,F,F,C,C,64.05,64.05
10/12/2012,08:45,[08:30-08:45[,S,F,F,C,C,64.05,64.05
10/12/2012,09:00,[08:45-09:00[,S,F,F,C,C,64.05,64.05
10/12/2012,09:15,[09:00-09:15[,S,F,F,P,C,63.69,63.69
10/12/2012,09:30,[09:15-09:30[,S,F,F,P,C,63.69,63.69
10/12/2012,09:45,[09:30-09:45[,S,F,F,P,P,63.69,63.69
10/12/2012,10:00,[09:45-10:00[,S,F,F,P,P,63.69,63.69
10/12/2012,10:15,[10:00-10:15[,S,F,F,P,P,60.69,60.69
10/12/2012,10:30,[10:15-10:30[,S,F,F,P,P,60.69,60.69
10/12/2012,10:45,[10:30-10:45[,S,F,F,C,P,60.69,60.69
10/12/2012,11:00,[10:45-11:00[,S,F,F,C,P,60.69,60.69
10/12/2012,11:15,[11:00-11:15[,S,F,F,C,P,63.07,63.07
10/12/2012,11:30,[11:15-11:30[,S,F,F,C,P,63.07,63.07
10/12/2012,11:45,[11:30-11:45[,S,F,F,C,P,63.07,63.07
10/12/2012,12:00,[11:45-12:00[,S,F,F,C,P,63.07,63.07
10/12/2012,12:15,[12:00-12:15[,S,F,F,C,C,61.86,61.86
10/12/2012,12:30,[12:15-12:30[,S,F,F,C,C,61.86,61.86
10/12/2012,12:45,[12:30-12:45[,S,F,F,C,C,61.86,61.86
10/12/2012,13:00,[12:45-13:00[,S,F,F,C,C,61.86,61.86
10/12/2012,13:15,[13:00-13:15[,S,F,F,C,C,61.86,61.86
10/12/2012,13:30,[13:15-13:30[,S,F,F,C,C,61.86,61.86
10/12/2012,13:45,[13:30-13:45[,S,F,F,C,C,61.86,61.86
10/12/2012,14:00,[13:45-14:00[,S,F,F,C,C,61.86,61.86
10/12/2012,14:15,[14:00-14:15[,S,F,F,C,C,59.50,59.50
10/12/2012,14:30,[14:15-14:30[,S,F,F,C,C,59.50,59.50
10/12/2012,14:45,[14:30-14:45[,S,F,F,C,C,59.50,59.50
10/12/2012,15:00,[14:45-15:00[,S,F,F,C,C,59.50,59.50
10/12/2012,15:15,[15:00-15:15[,S,F,F,C,C,59.01,59.01
